sgmxx sgmyy sgmxy
1.307151222817992675e-07 -9.410350720884252951e-09 2.139969756953519209e-09
6.346239445065293694e-08 -7.306134364171157358e-09 2.544832566897525794e-09
-1.266945020006460254e-07 -4.881641313403406457e-09 2.305040824879256434e-09
-5.286877780008580885e-08 -4.688837762500952522e-09 2.570464063822441858e-09
1.047506970053291298e-07 -4.699304501087908648e-09 2.373839569358437984e-09
-2.146888675724767381e-07 -2.024818979151632448e-09 2.108212937557141231e-09
1.084521716876452047e-08 -5.157088089902117645e-09 2.678265165201310083e-09
3.180522298862342723e-07 -1.166509377981128637e-08 9.876635065353411846e-10
-3.850323082588147372e-07 -4.557730193255338236e-09 1.585808928616927460e-09
-4.066525605139759136e-08 -4.435799727531275494e-09 1.610760969050772928e-09
1.260796356206128621e-08 -4.879727288908952687e-09 2.665975440407919450e-09
2.610803839786512981e-08 -4.264613551185902907e-09 2.591049597100436586e-09
-3.163007988860044861e-08 -2.322253056519230086e-09 2.623429251613629276e-09
-9.395231614917065599e-08 -2.667555731861170898e-09 2.452484215709205273e-09
-4.166858502685499843e-08 -1.813749928025742975e-09 2.121303355195891527e-09
9.489189523037566687e-08 -1.646946024003170805e-09 2.518449893074148349e-09
2.909198144607216818e-07 1.930384074810831407e-09 1.732546661692424550e-09
-2.801808989261189708e-07 9.021036362355516758e-09 1.962535245425556241e-09
-1.321414710986346108e-08 -3.501839929143102381e-09 2.819186883940005828e-09
1.602346969775680918e-06 -1.268119920183607974e-08 -5.853931117627553249e-09
-1.226763401973585133e-06 -8.072710278028694120e-10 2.743374694080813470e-10
-1.405623351047324832e-07 -3.433613615655417561e-09 2.777899688055640581e-09
3.786602746913558803e-07 -9.134960565759797646e-10 2.145180699741899844e-10
-5.198992880650621373e-07 3.486615440806417610e-09 9.549607771219825736e-10
-2.994145020807081892e-08 -1.105646574295349183e-09 2.833596468576615734e-09
6.382322226272663102e-08 -1.980704489312756778e-09 2.631523443596961442e-09
-4.074635029382989160e-08 1.721193743087212624e-09 2.516691077758537176e-09
8.514383154079041560e-08 1.803581173298596241e-09 2.552800193456050692e-09
3.126718439716569264e-08 3.319025276837805905e-09 2.033059720574215135e-09
-2.132616145900101401e-07 2.838216772715895786e-08 2.286033140563858979e-09
-7.720436734359736874e-09 2.812343913305426213e-09 1.014611616945160222e-09
-1.865078615992388222e-07 -4.280247267729464511e-09 1.887533684907793941e-09
1.790731971595960204e-07 -1.042215717461658642e-05 2.270743770793615113e-08
8.361298142744999495e-08 -5.554824383580125868e-06 7.518097255854172545e-09
-1.116521843869122677e-07 -6.311500328592956066e-06 1.119620396394793715e-08
2.360870752227128833e-07 -3.670688329293625429e-06 1.080856404378494062e-09
1.135272000851728080e-07 -2.606358430057298392e-05 1.897737256228992919e-08
3.349697408339125104e-07 -3.366756345712929033e-06 -8.158715369965818809e-11
8.926160433020413620e-08 -1.316323938738150900e-09 2.412992694544868755e-09
-1.543390908409492113e-07 -2.696280535019468516e-05 8.749771041038911790e-08
2.050534391173641779e-07 -6.041983397153671831e-06 1.132393201430659246e-08
-1.472480164466105634e-07 -4.055596946272999048e-06 4.030373812469179029e-09
-2.869903994451306062e-07 -4.036328391521237791e-06 3.787494318174822183e-09
1.431067033763611107e-07 -3.628800413935096003e-06 1.258454118691076928e-09
-4.541299176707980223e-07 -3.605001666073803790e-06 2.421520761686224432e-09
6.116297868175024632e-08 -6.336872047540964559e-06 1.293294626947272263e-08
-1.162222584838445982e-08 -3.800947752097272314e-06 2.391264297685324891e-09
4.104000481675029732e-07 -4.015347609964692310e-09 -9.242773657547331823e-09
-8.202216577046783641e-07 -5.868498131889055003e-09 -4.606932169082256223e-09
7.735367262284853496e-07 4.348100546280875278e-09 -6.443515943033162330e-09
-4.285011812044103863e-07 -1.529558346646808786e-08 -7.174644212071257243e-11
4.566073386058633332e-08 6.322679713122170142e-09 -1.109413272359915936e-08
-1.196409442627555109e-07 -2.484811822967003536e-08 -8.601150902620702254e-09
3.375002108896296704e-07 -3.590902224459568970e-06 6.061164903314875119e-10
2.366383853313891450e-07 -2.226634251201176085e-06 -3.865200159935966440e-09
-2.500497373603138840e-07 -2.019265421537852490e-09 2.281803412884642057e-09
1.126355400060674583e-07 -1.156044482364393389e-09 2.860683245842210454e-09
8.619490188266354380e-08 4.474104642326892645e-09 -1.766325696817006019e-10
1.318975932917965110e-07 -5.029308880466487608e-08 1.058072629511741525e-09
4.407576170706306584e-08 3.767490763806335963e-09 2.804606324957603647e-09
-5.337627229096142401e-08 -1.689726802922564275e-09 2.565900381057417690e-09
-4.590325008990703282e-09 4.574317102878922014e-08 2.635904605696737235e-09
3.748312593643277069e-08 -6.010830055913629622e-09 2.350440952980648035e-09
-1.326109089205829150e-08 -5.184489282328286208e-09 1.915530845053581288e-09
-1.022512421400278981e-07 -9.498852193701168289e-08 2.180502223225744274e-09
-2.560714165156241506e-07 -3.472805820692315137e-09 1.052199216644567059e-09
2.086200510120761464e-07 -9.200350348237407161e-08 1.958525119860610175e-09
1.111363530981179792e-06 -2.490295264578890055e-05 5.060692487290907593e-08
2.874003257602453232e-07 -5.065077857580035925e-06 5.136383762760488025e-09
7.013085223661619239e-07 -6.692626811855006963e-06 9.914735699112497969e-09
3.317819334824889665e-07 -3.817076049017487094e-06 1.350696110513638359e-09
1.585128870829066727e-06 -3.691186066134832799e-06 -1.594534504434363953e-09
6.840510877736960538e-07 -3.042942580577800982e-06 -1.933677662435684397e-09
8.912821272133442108e-07 -4.483692464418709278e-06 1.155805340324889130e-09
1.747453552525257692e-06 -3.689865934575209394e-06 -7.370763999148266521e-10
2.655433490872383118e-07 -4.966395408700918779e-06 3.557089622852060984e-10
2.700082006867887685e-07 -1.583695302542764693e-05 1.379341085794294486e-08
7.356700137961524888e-08 -1.881175437645765669e-09 2.215888805778831738e-09
-1.029872720437197131e-07 -1.403830901836045086e-05 5.142772607769074966e-08
3.875638299177808221e-08 -2.975995266751851887e-05 1.496444497206539381e-07
-5.695183347143029096e-08 -6.152020432637073100e-06 1.657057779880233284e-08
1.617019904642802430e-07 -3.503969765006331727e-06 7.698939263889315043e-10
-8.810325624608594808e-08 -4.190083473076811060e-06 4.020974220253492604e-09
-3.122779617115156725e-07 -2.682537115106242709e-06 -1.172728691933855316e-09
-1.474869293360825395e-07 -3.447570634307339787e-06 1.212771771896825612e-09
1.515573586630125646e-07 -3.153974830638617277e-06 -5.524963819780737140e-10
-5.623171706048424312e-09 -1.406770138601132203e-06 -6.545075148522983000e-09
1.336524633188673761e-07 -6.223590389708988369e-06 1.416475559068430812e-08
-1.614257030269072857e-07 -6.036306785972556099e-06 1.211181110960524165e-08
9.398709721608611289e-08 -3.245851758038043045e-06 -2.299330309485370094e-10
1.359273085199674824e-07 -5.867621439392678440e-06 1.033834173824743630e-08
3.762421840747265378e-08 8.983958466046715330e-09 -9.037766979247408017e-09
-3.236928307615016820e-07 -6.054545309552850085e-08 -5.578193018607180420e-09
9.956170288205612451e-08 -4.734136194173288459e-09 -6.233690896806365345e-09
3.829778165709285531e-07 -1.175564747768476082e-07 -1.161190449350257836e-10
-1.166306162758701248e-09 1.223342493972268130e-08 -1.263558946362763891e-08
-9.544110390891091811e-09 -4.710708978450384166e-08 -1.094923529620928093e-08
-1.363917618846244295e-07 1.617373079909611988e-08 -1.094181456551268639e-08
9.113374943581220577e-08 -8.934985373798554065e-08 -8.987936617188552191e-09
6.196338517838739790e-07 -2.190741497543058358e-06 -4.447932244744379204e-09
5.236112201600917615e-07 -1.105666797229787335e-06 -7.670934998316170095e-09
3.178359690991783282e-07 -1.221986508426198270e-06 -6.683294806464346038e-09
2.256148121659862227e-07 -9.914397196553181857e-07 -7.221378606203643358e-09
1.810784510780649725e-06 -1.491159878241887782e-06 -7.560653436655684345e-09
8.897977750166319311e-07 1.549508965581480879e-06 -1.507121361044028163e-08
-2.463241628447576659e-07 -4.152184429617733485e-10 2.084814543223956207e-09
8.024994002653329517e-08 -1.880903965911784326e-08 2.805980781062089591e-09
-1.699291090062615694e-07 7.330207552058709553e-09 -8.537876894192109045e-13
4.073433217399724526e-07 -1.556717279527219944e-07 1.218255274437751723e-09
2.432812884478607884e-08 4.447517198968853336e-08 2.837232226937658197e-09
1.408671668201577631e-08 -3.365281386891183502e-08 2.612880800612060739e-09
-6.478491343386849621e-08 -2.218509962403913960e-07 2.387457787023095079e-09
1.761334402772263275e-07 -5.789870982653155806e-08 2.274712640470966107e-09
-1.538760301400543540e-07 -1.037767347611406876e-07 1.951761419149988797e-09
5.397682230068312492e-07 -1.284203250406790175e-07 2.173984992026589680e-09
-4.147694312450767029e-07 -9.359320785051750136e-08 1.266278082390215332e-09
1.170987729892658535e-06 -1.281311051570810378e-05 1.881413602689008258e-08
1.097532049243454821e-06 -3.696699195643304847e-06 -5.268759872834039015e-10
5.112645595772846718e-08 -4.416421688802074641e-06 3.086137789765075468e-09
1.413104655512142926e-06 -2.901398602261906490e-06 -2.882506899837267156e-09
-3.534830739226890728e-07 -3.086230663029709831e-06 3.950448648759596892e-11
1.204170189339492936e-06 -9.468781172472517937e-06 3.249907454261347084e-09
1.045756548023746291e-08 -9.439990208193194121e-06 1.010758232666830736e-08
1.581325932420440949e-06 -2.063584588540834375e-06 -2.061167236888650223e-09
3.641631707296255627e-08 1.623069465495063923e-06 -2.889713135445504122e-09
1.393757543155516032e-06 -5.418426098913187161e-06 5.708546482741105876e-12
1.532246329816189245e-08 -7.497636488551506773e-06 2.038703206252989730e-09
7.647702915392073919e-08 2.363823581319479672e-09 2.031486756592926213e-09
-7.196053530833523837e-08 -1.318168506259098649e-05 5.132648084327229299e-08
-2.151841904662887828e-08 -1.683126538409851491e-05 8.268324336313526146e-08
2.988262792769091902e-08 -7.415585514536360279e-06 2.590459402540545852e-08
-1.171925774201554304e-07 -8.926528607844375074e-06 3.019292904582471238e-08
6.474088110053344280e-08 -6.591579222003929317e-06 1.698854390497217537e-08
1.311600783537869575e-07 -2.519218924135202542e-06 -3.142267779310259357e-09
-7.184282679872922017e-08 -3.256187255828990601e-06 1.470285421190098418e-10
-2.930522668975754641e-07 -1.255462393601192161e-06 -6.843079880525237968e-09
1.470938428838053369e-07 -1.963613613042980433e-06 -4.888537130653958229e-09
-1.952788011294614989e-07 -2.194197890048599220e-07 -1.011975125919661878e-08
-1.824672608563560061e-07 -6.462624696723651141e-06 1.418951001141977031e-08
7.224184628285001963e-08 -4.047048150823684409e-06 2.984351432644416491e-09
-3.410912086110329255e-07 -3.782860176215763204e-06 2.807261312298692246e-09
2.363261017990225810e-07 -1.174978592644038144e-06 -9.226023500730207161e-09
1.891873608883543056e-07 -5.804417355648183729e-07 -9.795026123526895390e-09
-1.557960445097705815e-07 3.565273942740532220e-08 -1.233111035503497988e-08
2.355812682708346983e-07 9.674808509885224339e-09 -1.181340092415439358e-08
-3.699582578065019334e-07 -9.077992046968574869e-08 -1.138612226725399523e-08
1.208118760587240104e-07 -9.687813218306473573e-09 -9.271894363394039829e-09
-3.346862058606348000e-07 -1.498673469768618816e-07 -5.661830559944291963e-09
7.213810704342904501e-07 -2.361977990972263797e-08 -7.232699328341141154e-09
-2.723345744470861973e-07 -1.732589538505635574e-07 -4.962337485370227341e-11
-2.103940204278842430e-07 -1.109599736537347781e-07 -8.611358737198315794e-09
2.442497759602701990e-08 1.688489237317014613e-09 -1.317730102812220139e-08
8.988297395262634382e-08 -7.028310022860750905e-08 -1.303544738817663529e-08
-3.462358222350303549e-08 -6.665133156502633938e-08 -1.232206070511665530e-08
-1.494845918159626308e-07 3.770087175780645339e-08 -1.243256519956048578e-08
1.677694569934828905e-07 -8.679864293981154333e-08 -1.119581050090801000e-08
1.260927717794402270e-07 -5.109113576651225230e-09 -1.138341776396600835e-08
2.696739329621777870e-07 1.314683231612434611e-06 -1.554042761142682139e-08
-2.442644415623362875e-07 2.808153567457338795e-07 -9.146761570377748285e-09
3.704920743530237814e-07 1.618681039872171823e-06 -1.685024564324066887e-08
1.372678411826200318e-06 5.447467543717721128e-08 -1.139672090033627683e-08
5.467193204822251573e-07 -7.296026183212234173e-07 -7.522968026307808032e-09
1.388279144975967938e-07 -8.492963843309553340e-07 -6.397142815472989241e-09
1.215554107147909235e-06 -8.662755703880975489e-07 -6.085140835665470149e-09
5.982488460176682565e-07 -1.401076929141709115e-06 -4.199026015783147159e-09
7.865917837079905439e-07 4.400542934490658808e-07 -1.046174080698847320e-08
9.309773645327368286e-07 7.489393851756176446e-07 -1.152333872767030698e-08
-2.710456783461268060e-07 1.887320699722749850e-08 1.937444649158237553e-09
9.510608123264319147e-08 -1.543744154730575247e-08 2.826754164075850895e-09
-4.527246346697211266e-07 -1.628532402264681878e-07 -1.450454339968487716e-11
9.575059038979816251e-07 -1.463039467353155487e-07 1.672524341245207324e-09
1.332160422862216365e-06 1.149587518511907547e-07 3.744873300348672274e-10
-8.737797152491566521e-10 -3.200132709935132880e-07 2.462985593254529704e-09
5.054948104543655063e-08 -7.264341661539219785e-08 2.511246766090380333e-09
-1.803259124244505074e-07 -1.428841187589569017e-07 2.262195542002132242e-09
-3.668361046038626228e-07 -3.336597131919916137e-08 1.931532711552108594e-09
1.596275467363739153e-07 -1.369171371834454476e-07 2.375360796946779374e-09
9.158881084658787586e-07 -6.404377927538007498e-06 3.613976229388526917e-09
-8.915508260542992502e-07 -4.470483418117510155e-06 3.344251098269523936e-09
1.024519747261365410e-06 -2.369851245020981878e-06 -2.370006857432827019e-09
-1.039618950926524121e-06 -2.760921006483840756e-06 1.068884702970507306e-10
9.122316555476572830e-07 -8.754888767725788057e-06 1.365421442578451661e-09
-7.458270374627318233e-07 -9.332734407507814467e-06 7.198218021642333042e-09
-2.905572102918085875e-07 -5.984116342006018385e-06 6.432227528385681126e-10
1.697855054771935102e-06 -1.167870209428656381e-06 -3.511326118754709569e-09
-1.920065244576107943e-07 1.291443481932219584e-06 -4.356687455242536089e-09
1.616275653759657871e-06 -9.420006108484813012e-07 -1.252896342229803395e-09
1.376019582721710321e-07 1.160299689217936248e-06 -4.982718682100539809e-10
1.080828837984881829e-06 -4.340586656326195225e-06 -1.537178891120039026e-11
8.753391966820345260e-08 -9.613781770667628734e-08 1.821129025358914078e-09
-5.976962569320676266e-08 -8.139718374877702445e-06 3.074035959116372396e-08
9.245555787629200495e-08 -9.822600986808538437e-06 4.075223003496830643e-08
-8.323256395215139491e-08 -1.378139927510346752e-06 -1.174386810021132987e-08
1.849303465917273570e-08 -4.526008524408098310e-06 6.209845970772676083e-09
1.019213300423871260e-07 -1.348704336123773828e-05 5.788760049085794890e-08
-7.214612796069275191e-10 -7.678277142986189574e-06 1.959809914353627391e-08
3.592336383917427156e-08 -3.687686785269761458e-06 1.290652251739743406e-09
1.716736903745186282e-07 -8.617820412837318145e-07 -9.699958170017453085e-09
-2.010408053365608794e-07 -5.150616289029130712e-07 -9.795877886631387810e-09
-1.278895780387756531e-07 -2.250829311378765851e-06 -3.860424868662448716e-09
-5.072555353535790346e-08 -3.724770749613526277e-06 1.550174544284743661e-09
1.165041254580501118e-07 -2.438717501718201675e-06 -4.303576162101308000e-09
-7.845896021763110184e-08 -7.112689104360470083e-07 -1.061805399160675734e-08
2.581643911980791017e-07 1.362003700933200889e-07 -1.355184675588816390e-08
-7.841886713322310243e-07 1.405728994541277643e-06 -1.512650626978029322e-08
6.096762490415130742e-07 -1.813770467151698540e-08 -1.097549162665245603e-08
-8.840467558002274018e-07 -5.410539216654797201e-08 -9.510780607513424911e-09
-8.726367468625539914e-07 2.313834901457312299e-09 -8.556284569749550428e-09
2.143538750942752813e-07 -2.568595336427392795e-09 -1.311097097556057633e-08
-2.865376984573231312e-07 -1.804607130395652348e-08 -1.227594292885214600e-08
5.278893695503938943e-07 -2.428256884456914122e-08 -1.281095762806216953e-08
-3.704096798173850402e-07 -2.194965098567536188e-08 -1.171129326849040808e-08
1.502624741078761872e-06 -5.335430941499907931e-08 -1.163210949783888282e-08
-7.842000968594220467e-07 -4.558731703241392097e-08 -5.936839020392881139e-09
1.801554276426031720e-06 -8.107461013651118265e-08 -9.018684465900150826e-09
-2.447927727189380676e-06 -2.526734590446721995e-07 -2.425639689107583763e-09
4.257810530816641403e-07 -1.105228903952593100e-07 -1.157061646495094465e-08
-6.005404884490417317e-07 -6.966635623939509969e-08 -9.274168988326891849e-09
2.886901881993253483e-07 -1.121880970345046080e-07 -1.285253325988833240e-08
-1.280973123130024760e-07 -1.820348849435049488e-08 -1.271475991160286867e-08
-3.377917607849667547e-07 -4.843590772907191422e-08 -1.155903017746595651e-08
-9.442696295991481747e-07 2.572390712884953246e-06 -1.121098947010068514e-08
9.795246569410664961e-07 2.786262484733015299e-06 -1.719487130458219326e-08
3.484221053895453224e-07 2.639539786741806893e-07 -5.010826864548789672e-09
-1.359010894930179347e-07 5.436692163129919209e-07 -1.162053830938702959e-08
1.431167930832089041e-07 3.745544972844072618e-06 -2.007754851263143792e-08
1.626503234319898183e-07 3.219520863240177277e-07 -1.361085111284410232e-08
-3.217738253624702338e-07 2.119005785061744973e-06 -1.819506145750438009e-08
6.991174927861720789e-07 -2.503297125144854363e-08 -9.932773714638187812e-09
8.602473400287635741e-08 8.175206289706693497e-08 -4.436959244458194007e-09
7.129519303816778120e-07 6.001737915539706592e-07 -5.259046087502383671e-09
7.242344963742652908e-07 -2.484696892679494340e-07 -3.691609018474650838e-09
4.136239510899031302e-07 -9.687345254860701971e-07 -4.274737896992064634e-09
-1.468738105359079782e-06 -6.922393822605954483e-07 -1.651617398401583614e-09
