sgmxx sgmyy sgmxy
9.568706360596479499e-08 -7.599865625707025174e-09 1.996753651312133115e-09
2.577510471724053787e-08 -5.446779915985189291e-09 2.188757619592252013e-09
-8.225934777783550089e-08 -3.219223998485176708e-09 2.080650318703192170e-09
6.393935936266359477e-10 -3.284605254449957101e-09 2.199475268582773424e-09
5.473641806474915938e-08 -3.541945181595451686e-09 2.128232035047972204e-09
-1.504561879528409918e-07 -8.869828205249064013e-10 1.989363340726413298e-09
-2.147113775663456181e-08 -2.777725160996169507e-09 2.173980329089886254e-09
2.392441444953874452e-07 -1.001443550308067643e-08 1.313743225317409724e-09
-2.888738208639551885e-07 -2.931616283063931405e-09 1.657751491634940066e-09
-2.736553028626076411e-08 -4.363150729602693900e-09 1.696502494041851605e-09
-4.903639805320381129e-08 -3.968871453707834007e-09 2.172128255040206568e-09
-1.709224228818584379e-08 -2.858351555445892700e-09 2.194236570218777160e-09
-1.019466289164938644e-08 -5.940462566300652725e-10 2.195843507024619612e-09
-4.625399085966819257e-08 -2.145670308095759538e-09 2.165846169077667582e-09
-2.667227860797538597e-08 -2.208067284570347510e-09 2.014874045386250145e-09
5.134084091196200461e-08 -9.604607109636731366e-10 2.209677330000658912e-09
1.944870859915681649e-07 1.781752634322231188e-09 1.790594561512648397e-09
-1.904137576502762386e-07 7.608528918012780196e-09 1.927543458180025482e-09
3.457909869553077442e-08 -1.354214407278675480e-09 1.784445258223854580e-09
1.420047510691802017e-06 -1.219540557428899774e-08 -3.986130092670236991e-09
-1.072082113751093857e-06 1.295609036722211727e-10 6.738940516726188434e-10
-2.010705060229156516e-07 -3.164688955337169318e-09 1.751080502820911988e-09
2.791610427266277838e-07 -1.386837533701168468e-09 7.429012960358249984e-10
-4.215454794120887527e-07 3.735932008197551113e-09 1.230315960221162186e-09
9.173823656283275341e-08 5.508051653668744052e-11 1.899465695842650348e-09
-7.274253022160337423e-08 -1.752328060433683277e-09 2.178704550104271220e-09
-2.134079757354356843e-08 1.581305419939837975e-09 2.216704819701931228e-09
4.688623178594752972e-08 1.533468685366301543e-09 2.242364738336277696e-09
1.360601586952725484e-08 2.785268682359287595e-09 1.979959307618628372e-09
-1.345297135912915110e-07 2.275671384666111408e-08 2.112326313863377436e-09
-1.963114293346279737e-08 2.503185880797786922e-09 1.300325069841790082e-09
-1.492733190389117226e-07 -6.587972944949171961e-10 1.884866707158039389e-09
1.873609818403565441e-07 -9.835948731051757932e-06 1.506959179664590920e-08
4.388824237366861780e-08 -5.115766725793946534e-06 3.680623139601379989e-09
-7.114361721960449358e-08 -5.757980488851899281e-06 5.890075982506459695e-09
1.959048745447944384e-07 -3.246702590331551619e-06 -1.307909225367609451e-09
9.084749308385653421e-08 -2.503866198821924627e-05 9.111946752682342776e-09
3.226901128527970286e-07 -3.004229711223160848e-06 -5.795831592436684332e-10
1.329208316747099161e-07 -2.302523033348435888e-10 1.316070474821628977e-09
-1.159838802777812816e-07 -2.575106009317096323e-05 6.259453755319555057e-08
