sgmxx sgmyy sgmxy
1.173196721993008396e-07 -9.317454363610977452e-09 2.306342672397931892e-09
4.080518678506450669e-08 -6.958302822823725364e-09 2.581628466558072432e-09
-1.055360385748826957e-07 -4.278896792442310471e-09 2.417056776948811603e-09
-1.883840994310048700e-08 -4.058613889412754361e-09 2.594586101523077559e-09
7.462890039278136101e-08 -4.288007282582384505e-09 2.489101369462787261e-09
-1.850668382985531935e-07 -1.789764447757136168e-09 2.286079325841683385e-09
-1.089661250119888791e-08 -4.371550232917797985e-09 2.606417526251902927e-09
2.884392813484737417e-07 -1.208748567904649462e-08 1.382001735272808673e-09
-3.488271147489285795e-07 -4.170817025084261331e-09 1.839690733085319607e-09
-3.422803374064642412e-08 -3.966042161351879258e-09 1.896032664205904439e-09
-2.811324328888531454e-08 -4.361570216104837527e-09 2.602419835184832664e-09
-2.982340374657610482e-09 -3.789031755019323100e-09 2.602762894099441837e-09
-1.831020490783430432e-08 -1.834791540922253716e-09 2.612375649135856293e-09
-6.646850181368790800e-08 -2.354282546690456002e-09 2.537187571149956966e-09
-3.453541808084992226e-08 -1.795592563524905927e-09 2.321211667322131689e-09
6.864718216093024239e-08 -1.558500661857920022e-09 2.606382665248929698e-09
2.408938826192752458e-07 1.394121706965734120e-09 2.025469791888667714e-09
-2.357207335990096908e-07 7.321521167114042328e-09 2.196040460589188115e-09
1.821718953465278901e-08 -2.643310237360196879e-09 2.360551754065909336e-09
1.725319407341885380e-06 -1.398085913706381689e-08 -5.978770811765343751e-09
-1.301409270126896445e-06 -9.721208282797988431e-10 5.650954704172761467e-10
-1.818305292999866651e-07 -3.089959843549650031e-09 2.313959468480675241e-09
3.376804045274184318e-07 -3.439036555530350370e-10 6.142058528446625587e-10
-5.143582484379294328e-07 2.568343315800802884e-09 1.267188909359617810e-09
5.038264561108007911e-08 -1.073504285464821351e-09 2.465947224195019771e-09
-2.657849407228241034e-08 -1.845930852617527762e-09 2.609352955929011841e-09
-2.983087199481815333e-08 1.737153532133106637e-09 2.610103688738263372e-09
6.536186702987833996e-08 1.819404071845553972e-09 2.653394393092867176e-09
2.029338119768908655e-08 4.454987045932057299e-09 2.272004362424695501e-09
-1.744672317727236077e-07 2.581677449597918894e-08 2.455202929851907356e-09
-2.287921674337667355e-08 3.882372201502448661e-09 1.355415446546714975e-09
-1.829978231171480729e-07 -4.996187019656872508e-09 2.129195264544136990e-09
2.427397873816516949e-07 -9.704957847134210169e-06 2.271605303860724234e-08
1.173431911638544989e-07 -5.068101472716080025e-06 6.474962788161064964e-09
-1.650717535994772334e-07 -5.712125130230560899e-06 1.004944749638525536e-08
3.395479097889619879e-07 -3.272789626862504520e-06 -5.202967501283239926e-10
1.667168447738731629e-07 -2.469868559273891151e-05 2.175069191423517623e-08
4.688893113780068234e-07 -2.994200258399359882e-06 -6.597496438054406553e-10
1.187016351877900888e-07 -9.721599081302656487e-10 1.896998780281933250e-09
-2.245271559786488069e-07 -2.539616252761334181e-05 9.031825953798033879e-08
2.829871448284393409e-07 -5.562860678764991462e-06 9.896475638981883094e-09
-2.069755993261424010e-07 -3.456075774010969326e-06 1.615878986171992437e-09
-4.047435595566639677e-07 -3.497916168271331117e-06 2.068750726280654817e-09
1.944786163221579045e-07 -3.261514848418300971e-06 -2.842171220596156900e-10
-6.522820399368356448e-07 -3.212319597878376953e-06 1.428306029005455002e-09
8.934963346973745502e-08 -5.902415523451054469e-06 1.208464084356819512e-08
-1.342776734247763670e-08 -3.280120381532469764e-06 2.642712160216831307e-10
4.686404224685247755e-07 -5.399634961378296794e-09 -1.009160843779000061e-08
-9.090421713153773453e-07 -7.013581715398231609e-09 -4.712277679175258527e-09
8.691651487424678635e-07 6.334217150794074769e-09 -6.764822035876250084e-09
-4.507040785028948449e-07 -1.710601615911855333e-08 2.806581911318772882e-10
5.189522411797042878e-08 5.330343721965391524e-09 -1.200973898107804416e-08
-1.360201764555313275e-07 -2.656520692312369647e-08 -9.235781917027452437e-09
4.671822182444884675e-07 -3.232249582652002573e-06 -9.433501757527551490e-10
3.333518918680056231e-07 -1.958039092642138712e-06 -5.470841113464075534e-09
-3.653341593690129230e-07 -1.569018026614799055e-09 1.755074641174303451e-09
1.862931924279109808e-07 3.036522977506450616e-10 2.491139738935999048e-09
6.001981489589525154e-08 8.103351767374533665e-09 2.107893581904107805e-10
1.009800669748983637e-07 -4.931747454861579172e-08 1.394912185759267231e-09
-7.029280624237799202e-08 2.698004486489935516e-09 2.363180096054406931e-09
8.723983313529970474e-08 -8.277943885914851307e-10 2.650872410470128671e-09
2.039722879487726459e-08 4.139790377166718827e-08 2.661665332581719667e-09
4.115037555152412097e-08 -4.415820153980121177e-09 2.516158392751322026e-09
-1.608096766858579940e-08 -3.364940104333413728e-09 2.167668933239497164e-09
-8.871785439623636194e-08 -9.106415888027186156e-08 2.343272909044458174e-09
-2.326824528608995024e-07 -4.658982644123454975e-10 1.385599412984106493e-09
1.463161112269517616e-07 -8.859665712179776165e-08 2.181161251613161767e-09
1.571845587022835389e-06 -2.355116885155439377e-05 5.332344343855766056e-08
