sgmxx sgmyy sgmxy
1.383825605216770782e-07 -3.452462093989083769e-09 -2.398068965625554938e-10
6.679736230807975517e-08 -4.526035102259129417e-09 3.275306692529511565e-10
-1.330773926611072966e-07 -2.748180349954054691e-09 1.152204789911515093e-10
-5.643175882141804323e-08 4.608341763745471553e-10 4.354555327434894707e-10
1.046663484771670483e-07 8.341255464117125484e-10 1.047144593258053646e-10
-1.916112353228527354e-07 -5.443404393901118965e-09 -5.712908965338492351e-11
1.430559404269615698e-08 -7.716501215782045620e-09 5.573507766420959797e-10
2.778340046916127903e-07 -2.534223053629602873e-09 -1.676270677819502453e-09
-3.441896581080072792e-07 -5.619297027692482516e-09 -6.582014933087521058e-10
-2.774249630022040947e-08 1.547935468693140137e-08 -7.739081042679174516e-10
2.238333074444653903e-08 4.795061236961828399e-09 5.543843162314487927e-10
2.844417501535190240e-08 -2.092505058115534666e-09 4.393294616988896450e-10
-3.167022200045721547e-08 -8.498624914921037998e-09 5.239895739528321883e-10
-9.509400200613526977e-08 4.702553457747171706e-09 3.230603284887223481e-10
-3.719931385148811387e-08 1.213520750553698235e-08 -1.017026740601778556e-10
9.236552500624384265e-08 -1.610494848591770278e-09 3.428976547148465670e-10
2.715869413805194199e-07 -1.770035784609547136e-09 -7.589813222352859157e-10
-2.475814255831210176e-07 -4.567880740324881117e-09 -1.788197367957877759e-10
-1.835244312076156348e-08 -6.246497985529231300e-09 8.895154057775300771e-10
1.186445160783478059e-06 4.862796831872628900e-09 -9.308870119184575742e-09
-9.230922159986221232e-07 -8.689729824595815444e-09 -1.951523165288904238e-09
-9.593736649549100548e-08 8.423043595939816441e-09 8.989311517382247985e-10
3.099089553870726377e-07 2.030685841702961625e-08 -2.576602931014804199e-09
-4.004336062735092128e-07 -5.391249224828698061e-09 -1.359122592248240835e-09
-4.678716791772785655e-08 -9.169617953830311308e-09 9.151720492539539009e-10
7.686164593678768142e-08 5.098748534493324769e-09 5.101362110515594850e-10
-4.108703777205846563e-08 2.407661403580618753e-09 4.266254571838601350e-10
8.073707391531570465e-08 3.843167561967675283e-09 4.198121850151892431e-10
4.001521247687378491e-08 1.808173166750748351e-08 -2.368744367320374522e-10
-2.016884366184967803e-07 3.094044487284008937e-08 2.156353567928093184e-10
1.241425273690310860e-08 1.707570973508154566e-08 -1.504819602260454303e-09
-1.411185905908496352e-07 -1.705262597795353940e-08 -3.046207452950255856e-10
1.649319756324985065e-07 -1.396063908032374457e-05 3.862374953200742311e-08
3.848758822755371511e-08 -7.324368198169395328e-06 1.331527954562261584e-08
-4.457342939190311881e-08 -8.377403901249635965e-06 1.886554379382232582e-08
1.496658796895644628e-07 -4.825288669962901622e-06 3.427608863404429940e-09
6.783234596241527470e-08 -3.571529668988659978e-05 3.702355400037049549e-08
2.643648429057066096e-07 -4.183368673693621531e-06 2.389878017705626689e-10
6.161084087352719507e-08 -3.675843629480368691e-09 4.983190526886005500e-10
-7.643256338951687212e-08 -3.666592965601012111e-05 1.403949596578968340e-07
1.267254532422157354e-07 -8.021951543923933059e-06 1.912962943606544286e-08
-8.758234315564550343e-08 -5.216890258452622220e-06 6.563503962553340898e-09
-1.698834637409163406e-07 -5.233333013165974990e-06 6.213412451216981935e-09
8.671642603985674214e-08 -4.794229425897356123e-06 3.563288997199265395e-09
-2.702200845305924304e-07 -4.746076683659339324e-06 4.278618348507734481e-09
2.602591742117965623e-08 -8.460056051262654364e-06 2.140568966524369898e-08
-1.045863928794688036e-08 -4.939149675919907168e-06 4.863041080938046434e-09
2.777628935746179195e-07 2.075797311817950686e-08 -1.301852048385399030e-08
-5.839220307279902045e-07 -2.857489533880652743e-08 -8.038277599098364590e-09
5.662444664267241023e-07 3.290303851599674090e-08 -9.997849659271196288e-09
-3.288448624516604468e-07 -4.675744591509101156e-08 -2.612468019691505106e-09
2.668862464361154707e-08 3.532554870844251127e-08 -1.475101729653260918e-08
