sgmxx sgmyy sgmxy
5.400933034138688527e-08 -8.077818414164994465e-09 2.212257044220677926e-09
1.510190195119776035e-08 -5.595110597056418555e-09 2.388184761059619632e-09
-4.697481514881474141e-08 -3.330156594927302649e-09 2.301501433876751435e-09
-6.201662516858164054e-10 -3.848048546473137321e-09 2.396147502636836180e-09
3.208969800994054822e-08 -4.173339895885419537e-09 2.331696613566691667e-09
-8.490039959951900528e-08 -2.292218775901133654e-10 2.224631590053149921e-09
-1.239922831075546128e-08 -2.322672276733328545e-09 2.372103846681739014e-09
1.350187233128963271e-07 -1.077879119293356780e-08 1.604806398880498364e-09
-1.626520145237009274e-07 -2.528701914528141970e-09 1.935255289353676744e-09
-1.558829509917813994e-08 -7.341394159254832630e-09 1.952137340666126875e-09
-2.842982382844638778e-08 -5.151231441402615019e-09 2.369338503172002675e-09
-9.631207831262145191e-09 -2.981067170892970353e-09 2.394148213014091198e-09
-6.556934106782819072e-09 5.449764528542289099e-10 2.392622544533651308e-09
-2.689904476937954314e-08 -2.995060199850740901e-09 2.372309459985899593e-09
-1.487011935807913687e-08 -4.022031152572935753e-09 2.233920604055583681e-09
2.995313153064671496e-08 -8.156584851981563133e-10 2.404582311044123344e-09
1.106364067027243436e-07 2.994299475034267743e-09 2.026415923950253273e-09
-1.078704343626668560e-07 1.114682302016944959e-08 2.172843460712670094e-09
1.898244406106641691e-08 -9.190181948781628307e-10 1.999588272738606065e-09
7.462745656994229648e-07 -1.419830741866690005e-08 -2.351925543209176794e-09
-5.653678272210527211e-07 2.367676277259533890e-09 1.082327005796912545e-09
-1.226027990242073429e-07 -4.696406374904427139e-09 1.985287934047619274e-09
1.585972881912312005e-07 -5.242717815434616568e-09 1.142198780001990599e-09
-2.263228537913164473e-07 7.665017065505708160e-09 1.570816476892389346e-09
5.169701822183014883e-08 1.595994003622536184e-09 2.112155339517585162e-09
-4.046837887017318280e-08 -2.618090855222021673e-09 2.383071073808196161e-09
-1.276837480190806673e-08 1.248672942821826837e-09 2.415897482066498014e-09
2.738680038305574271e-08 8.826582242882352602e-10 2.437352542017379164e-09
8.241225479821423505e-09 -1.338196220501686184e-09 2.200137183550054942e-09
-7.678226410234856303e-08 2.429908185774820595e-08 2.338056859230164264e-09
-8.498706627335650410e-09 -1.267308147312462552e-09 1.616794476078098342e-09
-7.987948436039005173e-08 8.412055052531286492e-09 2.137821475400869531e-09
1.289672439952482819e-07 -9.105790923058521003e-06 9.117988142293143028e-09
8.616103386316353863e-09 -4.725045528175542131e-06 1.588036924182745224e-09
-2.710111957071603683e-08 -5.328913630364695564e-06 2.941617394114359740e-09
1.053884020052464621e-07 -3.017728204213199206e-06 -1.644242852982813474e-09
4.501954720126377651e-08 -2.317386497452389449e-05 2.546919120050006313e-09
2.052682361863844562e-07 -2.785071728794719093e-06 -4.135768116864113608e-10
7.989464023694381467e-08 2.849133151627825100e-10 1.527521442667989504e-09
-5.609404851725230401e-08 -2.384049003012478352e-05 4.013646659473124600e-08
7.750681163543049479e-08 -5.186217094887979329e-06 2.995467429656173408e-09
-6.059494950250154943e-08 -3.193852307958877645e-06 -1.381937564381985339e-09
-1.170578514120279578e-07 -3.220727649022592232e-06 -1.061379983902099866e-09
3.974779261284311360e-08 -3.014813046320341527e-06 -1.659787751684405066e-09
-1.913677039055983187e-07 -2.952961267510545440e-06 -1.456550546841128835e-09
2.120821029905073374e-08 -5.508503818418830633e-06 3.808470427912880041e-09
-6.269131436198449592e-09 -3.011648232131847180e-06 -1.854330022865724459e-09
1.760985099963363609e-07 -9.601297534800323774e-09 -4.902936279194136659e-09
-3.665365966298850253e-07 4.802815034565810492e-09 -2.504083607135498823e-09
3.726787269897613442e-07 -2.647751129458697505e-09 -3.010792726243494144e-09
-1.916085068387474166e-07 4.459176139448572940e-09 9.099904163534233703e-10
1.550110440007301804e-08 -2.290805767302117602e-09 -5.997231156129601004e-09
-4.797348651663924102e-08 -3.477519827654873552e-09 -4.818426990738089444e-09
1.994624909684716840e-07 -2.988290134453563951e-06 -1.832116680589024327e-09
9.676776357991911937e-08 -1.783691573109535966e-06 -3.951978300165137625e-09
-2.478433316355221905e-07 -2.296464796103236949e-09 1.455377263148704969e-09
1.285547597262848285e-07 -5.239157108150038766e-09 2.110699615087696657e-09
3.409537541188001342e-08 -6.360705739894001454e-09 8.887490743347825628e-10
5.219666121547561488e-08 -1.549718930959897989e-08 1.655748871343121209e-09
