sgmxx sgmyy sgmxy
1.470014865390112391e-07 -1.863210563612938131e-08 5.248609546981697349e-09
5.598601404699365958e-08 -1.262853377426154111e-08 5.638181477252146578e-09
-1.353356964273189078e-07 -8.682129681858441472e-09 5.285857529457871351e-09
-2.480707017582517437e-08 -1.073204636270475021e-08 5.616937137631339283e-09
1.086026060193034937e-07 -1.092482460052224269e-08 5.538482561462387821e-09
-2.430032282063621096e-07 -7.540689184182269855e-10 5.046828732702124398e-09
-1.783976166791489959e-08 -4.411000009696408597e-09 5.641313638449219070e-09
3.602374931688245852e-07 -2.499458418014910421e-08 3.887113297906807929e-09
-4.351688858150737360e-07 -5.925619550595229157e-09 4.256476504593820209e-09
-4.035791789647191763e-08 -2.173611513001105777e-08 4.522926921879388829e-09
-4.514778950692743820e-08 -1.492788825885327242e-08 5.622620147249790534e-09
-6.150536968618780520e-09 -7.667338763894804288e-09 5.657347923460065431e-09
-2.610027394212011131e-08 2.079022065615276915e-09 5.687467830028936078e-09
-8.967721498720493400e-08 -1.003135441379754411e-08 5.511374023825510449e-09
-4.505862349901690322e-08 -1.382002423611083941e-08 5.185681661856733626e-09
1.029823550879882532e-07 -2.653711472788700121e-09 5.738826747148095819e-09
3.392917449218657566e-07 3.493366040885348411e-09 4.944129106121408768e-09
-3.163785322612966411e-07 1.776744618098291539e-08 4.878825787812957060e-09
2.808096510875657259e-08 -1.745028899158285185e-09 5.290901050614138512e-09
1.841976086325303186e-06 -3.454024977145309094e-08 -5.405936587266069182e-09
-1.405827902090095449e-06 3.374108548115373196e-09 2.076941951756339222e-09
-2.898223385727760615e-07 -1.500788293640198390e-08 5.042298578672443909e-09
4.694982749242626596e-07 -1.732750654070969176e-08 2.894247730367283111e-09
-6.345618999148427974e-07 9.874798756470681838e-09 3.376545931743635265e-09
8.533773154795198934e-08 5.146777226627818891e-09 5.536922920157394401e-09
-4.953803411922308442e-08 -8.924622818540228764e-09 5.667374125550850295e-09
-4.140078146974701667e-08 7.857388073517768134e-10 5.673157943419937510e-09
1.023671885036492313e-07 3.345402427301635839e-11 5.819541737395184100e-09
4.334697578656232508e-08 -6.441847499871755645e-09 5.146907788855514809e-09
-2.521072417493996909e-07 2.566083701083243795e-08 5.270678560265196211e-09
-3.739695664251030394e-09 -6.431947419116568199e-09 3.792992142592765958e-09
-2.319673342299211072e-07 7.035253268838914664e-09 4.807875875201261806e-09
3.029945787602628116e-07 -1.016255191643722355e-05 2.344842897628041101e-08
2.559681533398361353e-08 -5.271074314805446193e-06 6.420827869391132481e-09
-7.780386113154236227e-08 -5.937631613051053137e-06 9.550286783621686482e-09
2.290723557507590158e-07 -3.313655270176241174e-06 -9.557397095960595834e-10
8.264146345027256757e-08 -2.588870665931608528e-05 2.609173321843627491e-08
4.558322643788415007e-07 -3.215999868189101107e-06 -7.053972406190212041e-10
1.874603583473799517e-07 5.461359697811474234e-10 4.697242150797364957e-09
-1.524751382930844557e-07 -2.661605685716494918e-05 8.937455930890791933e-08
2.065657298544465448e-07 -5.800578946946188807e-06 9.111936982719726075e-09
-1.657178074765397469e-07 -3.560179720807354897e-06 5.056910445944140520e-10
-3.151038470150524518e-07 -3.578460791686666198e-06 1.067106070173906573e-09
1.099911060009617358e-07 -3.326137857584399171e-06 -8.479709157072079506e-10
-4.830856141779804602e-07 -3.245564585085958242e-06 2.862488579502553421e-10
6.991188428173700231e-08 -6.188327915879199281e-06 1.082032685673084416e-08
-1.581638819914132910e-08 -3.269110948167508468e-06 -1.347387423855650468e-09
4.186091473457054235e-07 -2.896337036872864701e-08 -9.759373753581712663e-09
-8.889944638212909922e-07 9.773305720273128827e-09 -4.312137313888797507e-09
9.796215181268053129e-07 -1.388000292479318887e-08 -6.529701224167183682e-09
-5.827288305226829834e-07 7.789920708489717072e-09 2.020019262971572971e-09
4.560969912859036413e-08 -1.762051837772560248e-08 -1.139140604067279128e-08
-1.214411611272225855e-07 -7.248578959284657230e-10 -9.067369077797593491e-09
4.734699246000673156e-07 -3.299880063423188403e-06 -1.604391064446986093e-09
2.350946601836767513e-07 -1.919019268825650215e-06 -6.142814701348697781e-09
-6.097303639762685634e-07 -7.054606232514970543e-09 4.045030088661860646e-09
3.135242252483294578e-07 -1.636097479718046088e-08 5.708812533811169487e-09
1.057095673218100274e-07 -1.364394286440528958e-08 2.180160718623369576e-09
1.646353098294639494e-07 -2.087545780682376062e-08 3.942161264092192141e-09
-1.237804383436014177e-07 1.022245310622338366e-08 5.242376310832241870e-09
