sgmxx sgmyy sgmxy
1.124998760815287824e-07 -1.059607068754075954e-08 2.919536390422194927e-09
3.311407326123116945e-08 -7.355039688405895504e-09 3.127587300255640912e-09
-9.833814829107723199e-08 -4.535676279004974276e-09 2.977574187212894685e-09
-4.776159467922980184e-09 -5.240175404708224960e-09 3.127415437731428938e-09
6.703730548451858340e-08 -5.591976659502506664e-09 3.060116826603120899e-09
-1.743277806554033305e-07 -5.405330072427716459e-10 2.858508318936969772e-09
-2.155070966125549603e-08 -3.145021354455934670e-09 3.102024637158251608e-09
2.738599675922159804e-07 -1.420383366479427423e-08 2.164891155231885023e-09
-3.315539629511476960e-07 -3.464474485070923038e-09 2.458673931116095446e-09
-3.078048749216577562e-08 -9.800349864974577940e-09 2.548054878204197848e-09
-4.993787783291736559e-08 -6.926678342011882705e-09 3.088080458013564566e-09
-1.563416951455565140e-08 -4.082188365117644935e-09 3.123477476663083507e-09
-1.392499449082151841e-08 3.504783963048652140e-10 3.125402603387783529e-09
-5.726728957711202384e-08 -4.351857985085416658e-09 3.078106214360332160e-09
-3.092921119218772219e-08 -5.886816367706160236e-09 2.907312834921071953e-09
6.186383672002193634e-08 -1.398713700417886230e-09 3.153892924601109371e-09
2.248125809956036392e-07 2.529873643908331360e-09 2.703235857381969254e-09
-2.194939412447638460e-07 1.110908165458113217e-08 2.782249097776912095e-09
3.434614370689814677e-08 -1.391391668548180860e-09 2.712064572918393424e-09
1.610121898920624517e-06 -1.886935763195651816e-08 -3.896298395034136774e-09
-1.216108216794964392e-06 1.761997658888958540e-09 1.229782498057829798e-09
-2.202367568315821700e-07 -6.422665066452282190e-09 2.630517803581255976e-09
3.167098725498362910e-07 -6.871928803775517736e-09 1.511347269556040374e-09
-4.779379310093645472e-07 5.978459949318448707e-09 1.950989370058664463e-09
9.117773913658311358e-08 1.564208429449820414e-09 2.854695146936592209e-09
-6.910205030408178573e-08 -3.817756777380054700e-09 3.099461798328206896e-09
-2.646430985464576224e-08 1.344061306696175961e-09 3.145524285486089866e-09
5.619336818085685081e-08 9.788125865384245117e-10 3.196502618152408104e-09
1.644595926109104767e-08 -5.782717082958299670e-10 2.876240356997072922e-09
-1.566265126484722714e-07 2.371235652276482142e-08 3.009172244716751266e-09
-2.115642772082537704e-08 -8.648930460708470491e-10 2.092681361531845141e-09
-1.689374045099611976e-07 2.144320276897815347e-09 2.734062753972921200e-09
2.205958224976711790e-07 -8.792633707344066352e-06 1.235582658409839496e-08
6.290937903941085096e-08 -4.526135853666346520e-06 2.162922063675409845e-09
-1.028024954052852991e-07 -5.092644641990773380e-06 4.075143777981793392e-09
2.582807780981966062e-07 -2.865939677576534450e-06 -2.328531367723485346e-09
1.256428845408663619e-07 -2.252802187285851687e-05 1.385739079040604338e-08
4.004120626177609665e-07 -2.615123776195105165e-06 -1.232553725749596651e-09
1.445691708568119793e-07 3.989884464483672843e-11 2.213057737066037589e-09
-1.609491704357424169e-07 -2.312102151336148381e-05 5.403913405643834267e-08
2.018229707800855977e-07 -4.990294200979406014e-06 3.882190569015619985e-09
-1.551023842694121413e-07 -2.961131485790247098e-06 -1.719498876617819860e-09
-3.002521111739042681e-07 -3.025171736226184294e-06 -1.083086398345756152e-09
1.241664051576663041e-07 -2.875336349461576901e-06 -2.212714456106823491e-09
-4.742128965062875068e-07 -2.809798843372846022e-06 -1.333232191313982185e-09
6.824224385582056129e-08 -5.334497473086230457e-06 5.337875474964448586e-09
-1.073289457309556383e-08 -2.814720801325165667e-06 -2.440704083284117587e-09
4.315083685924037127e-07 -1.343093636307912675e-08 -7.622476871915750962e-09
-8.418710422120057046e-07 2.060299930661813050e-09 -3.311602103650557183e-09
7.958217906889331061e-07 -3.169983164852396840e-09 -4.666922848173271632e-09
-4.072294643719942542e-07 -3.004110737947485177e-09 1.108782066161495550e-09
4.521680452285181673e-08 -4.931687502818249413e-09 -9.254335964214988053e-09
-1.215066589566049515e-07 -1.085490808350186853e-08 -7.054342887613529456e-09
3.896362272826081607e-07 -2.855840648408047855e-06 -2.579130242708060905e-09
2.421077738290478010e-07 -1.682342713138496038e-06 -5.302091654613150240e-09
-4.394385371142561780e-07 -3.021194183716602311e-09 2.009521216095322416e-09
2.284563862531285849e-07 -5.555071957985546760e-09 2.887971861653682026e-09
5.823331150622834684e-08 -3.036735307659910177e-09 1.125426640768978359e-09
9.663902744705410441e-08 -2.974063129101978120e-08 2.144215915933500582e-09
-1.231951358704463928e-07 5.193961705174388044e-09 2.698094414554930154e-09
1.563807359161728527e-07 -2.159074252716663977e-09 3.203547871422074422e-09
3.279698290725718834e-08 3.874329834729905997e-08 3.168940665432273818e-09
4.322929925137941609e-08 -5.706526806648071215e-09 3.083289845662307016e-09
-1.706554186853281863e-08 -7.241478527930667042e-09 2.780806029889504316e-09
-8.020332842306743260e-08 -6.016006182107958011e-08 2.926763498223294846e-09
-2.118557205221804907e-07 -9.416916135762676276e-09 2.087802153383222503e-09
1.296077698498265818e-07 -6.105779704057567869e-08 2.818931088555132192e-09
1.291574903916625772e-06 -2.149742067558690906e-05 3.246995206040992343e-08
3.366850762631656835e-07 -4.093861662113340572e-06 6.103850758165663137e-10
8.121227210722281598e-07 -5.338977643987163901e-06 2.960173217658734757e-09
3.788414346672652755e-07 -3.118518179689999670e-06 -1.917483949398501863e-09
1.839040010054304730e-06 -2.836851763277081773e-06 -4.819296073321766016e-09
7.834268558326584753e-07 -2.485808636265574023e-06 -3.926581726432232244e-09
1.039226958710059989e-06 -3.649669451988302171e-06 -7.556422154664232949e-10
2.043436552412458695e-06 -3.286390892753843218e-06 -1.677563754576283372e-09
3.195692386270820862e-07 -4.069695933139882982e-06 2.487009036211684787e-11
3.476823735582001973e-07 -1.373407030769158155e-05 7.483618169601413683e-09
1.304554473335883813e-07 -1.876815147738852829e-09 1.973876617711312065e-09
-1.053641014436834666e-07 -1.182499818241922185e-05 2.970963031145856803e-08
3.759308953021900379e-08 -2.580306500021833926e-05 9.321342986368108541e-08
-5.326224794544032193e-08 -4.881243967247428373e-06 5.598679297946773659e-09
1.604978763225517469e-07 -2.829715413099620491e-06 -2.531644005543398634e-09
-9.260759981088995119e-08 -3.266252633693511598e-06 -8.020601960367912397e-10
-3.269421711138420505e-07 -2.149447254851111211e-06 -3.075261156837427734e-09
-1.565963145822024671e-07 -2.697302761589526199e-06 -2.315480696069016631e-09
1.415103838553477544e-07 -2.566059492892236449e-06 -3.147884619636442949e-09
-1.371073121703147990e-08 -9.646516900829738006e-07 -7.090076525884114744e-09
1.379794554168256582e-07 -5.038277322455542162e-06 5.145121217964288007e-09
-1.657282098221912747e-07 -4.868090854870388284e-06 4.513021956142893032e-09
1.017272950321057579e-07 -2.532260623411275446e-06 -3.388857860997518401e-09
1.397483089249362820e-07 -4.886449460173025727e-06 3.734764941754065148e-09
4.217637084025227523e-08 1.149726314153554085e-09 -7.306877325419236513e-09
-3.240059243125870125e-07 -3.716507990247919224e-08 -4.108491324927854293e-09
1.242711960003362037e-07 -7.832516857320115378e-09 -4.576109269294192927e-09
3.985184378052508691e-07 -7.990945505298441276e-08 1.247616454591593538e-09
-8.237401871724614466e-10 1.506375801874071385e-09 -1.047380848717693880e-08
-8.425580233506479999e-09 -2.668620524559628393e-08 -9.121523980581969226e-09
-1.340374922165210592e-07 6.151123610464992453e-09 -8.985976407416274014e-09
8.500357040475137183e-08 -5.989982554410744342e-08 -7.214152830670172989e-09
6.970502681724610738e-07 -1.677729756011103746e-06 -5.494919186332936079e-09
5.940108280810818542e-07 -7.828998036529810634e-07 -7.396988799257542269e-09
3.614829893194837496e-07 -8.940050975070334971e-07 -6.503578120486963599e-09
2.404302392733370652e-07 -7.930020728963427246e-07 -6.516946537971080033e-09
2.022703029069816694e-06 -1.146767885984445456e-06 -7.013202463213019655e-09
1.006192974273290019e-06 1.491303919465281069e-06 -1.173879038418590426e-08
-3.770043122131028213e-07 -7.108677535505592004e-11 1.802066273981495215e-09
1.672244707151548937e-07 -1.436222962780675516e-08 2.732259085647115171e-09
-1.316878552870548447e-07 -2.317732450407561373e-09 1.273275151980612918e-09
2.944251775716111297e-07 -1.109547724809090141e-07 2.288387701554484011e-09
