sgmxx sgmyy sgmxy
6.831099597093270859e-08 -7.093404530422731114e-09 1.883849520822877821e-09
1.926435366783607606e-08 -5.040101669351315650e-09 2.052528813578646805e-09
-5.928093926854671736e-08 -2.961302758563988391e-09 1.967057849938669278e-09
-2.082348071752448959e-09 -3.140923299227438292e-09 2.061201653802413603e-09
3.919685553910312592e-08 -3.411475990588996865e-09 1.998479826070820309e-09
-1.042284054619813105e-07 -5.104075495587778732e-10 1.894153944803633749e-09
-1.352306444601936164e-08 -2.465449400190777851e-09 2.041460556156948769e-09
1.663467088519610115e-07 -9.400684675142656488e-09 1.309760633283474363e-09
-2.012685627050814219e-07 -2.514034314060609177e-09 1.618679412729306932e-09
-1.893939582942039124e-08 -4.947232845609050855e-09 1.636523583314897223e-09
-3.141129667483255616e-08 -3.928657399399071437e-09 2.038558433170578610e-09
-9.993466498769976170e-09 -2.626345141365504787e-09 2.058728520992758604e-09
-8.149195096507355629e-09 -1.363439500190466447e-10 2.057195969129566038e-09
-3.397002856786457414e-08 -2.066548709933613281e-09 2.035242641085233117e-09
-1.848349739930199576e-08 -2.370802221207668481e-09 1.901545587656983116e-09
3.599878439786152740e-08 -7.232682786018074239e-10 2.063684112485475453e-09
1.347830362874447019e-07 2.597221326894327831e-09 1.704446916939161838e-09
-1.318556570595319499e-07 9.470012329870769463e-09 1.838634244855086308e-09
2.147282884834567085e-08 -1.156865603313406154e-09 1.706413899071890228e-09
9.451699725104845129e-07 -1.182608055927403257e-08 -2.784188657400932243e-09
-7.154210379667347297e-07 1.400655480487955629e-09 8.066315948518365531e-10
-1.447436233092957991e-07 -3.228009415323640496e-09 1.692548767806556498e-09
1.897250712090681191e-07 -2.677951638219155939e-09 8.497095249637709458e-10
-2.797157776512904093e-07 5.889457810326348408e-09 1.265251237114739524e-09
5.765054211792630667e-08 6.687734255272914652e-10 1.808568184102909981e-09
-4.224759919679854647e-08 -1.714077879633180146e-09 2.047270797334022063e-09
-1.580672126522131293e-08 1.583297271068317968e-09 2.071190552399571061e-09
3.248701574420920224e-08 1.367124524698226651e-09 2.086524730771088798e-09
8.755788094561012258e-09 8.107259863443516679e-10 1.861237830524942183e-09
-9.278217305563885020e-08 2.386869901727095566e-08 1.985727582365370836e-09
-1.215176670399387149e-08 6.653755879604261736e-10 1.303452124012949298e-09
