sgmxx sgmyy sgmxy
3.745057597370760050e-08 6.726841750293033328e-09 -2.615711647280249963e-09
4.081543991674152494e-09 3.093744149751387340e-09 -2.540424981489763923e-09
-2.808821442101816501e-08 2.723826941775087107e-09 -2.529601861311903122e-09
8.867773182430482848e-09 6.675313191095710863e-09 -2.550302857784458865e-09
1.324959608695053248e-08 7.140078750467182545e-09 -2.553886657707948871e-09
-6.330436264079253306e-08 -4.010638487983442246e-09 -2.531815646023005684e-09
-1.082776535099583270e-08 -3.389498015593517266e-09 -2.557175138306888584e-09
1.071585344902814541e-07 1.025391949127651969e-08 -3.042747609427465250e-09
-1.280398720382436295e-07 -1.532014515248647513e-09 -2.632899676058286786e-09
-1.217272682652037474e-08 2.665174569926875847e-08 -2.746404881293074141e-09
-2.208707172712820466e-08 1.277813055367005290e-08 -2.553206090993853650e-09
-1.174740660303541517e-08 2.922047270814687181e-09 -2.533242948743463785e-09
9.500701336762062965e-10 -8.347656788032509212e-09 -2.542064114763320504e-09
-1.251562498083558239e-08 1.039184294171491274e-08 -2.531310938636011088e-09
-1.164636387329665013e-08 1.967790019818949077e-08 -2.592051684402463252e-09
1.355364087629595815e-08 8.370276693980827076e-10 -2.533976362073531163e-09
7.569422422193383682e-08 -2.428206080651307275e-09 -2.774418916828835791e-09
-7.770739784973557107e-08 -1.256147896810944076e-08 -2.558357081738904526e-09
1.900296453527516860e-08 -3.674536008801965181e-09 -2.786152641931494145e-09
8.137159852594777476e-07 2.231569062871585629e-08 -7.611766328352587152e-09
-6.047982878953916952e-07 -1.067178612146335581e-08 -2.926844322459487557e-09
-4.454011914845068532e-08 1.698635898605971306e-08 -2.752675420936157025e-09
1.316418121177775902e-07 3.189786923485371517e-08 -3.539102788607806360e-09
-2.269510588348566671e-07 -1.048060305208764476e-08 -2.853884684128615845e-09
4.566090439084291575e-08 -1.159164320085892541e-08 -2.755268457832471540e-09
-4.532014230562708690e-08 1.046046715913462322e-08 -2.521544084643778660e-09
-4.721385948869283311e-09 3.365119960463403004e-09 -2.514371377770885374e-09
1.271609928465977646e-08 5.413406167775747235e-09 -2.533883103339462650e-09
-4.322601165895889608e-10 2.532836873569976888e-08 -2.647426278201692185e-09
-4.794754104864296096e-08 2.391060149875556817e-08 -2.550327726780210469e-09
-1.948725802947137709e-08 2.467109894155328220e-08 -3.036586537774610406e-09
-8.005938667565715150e-08 -2.326995129919851024e-08 -2.605175186687347377e-09
1.712753032734326553e-07 -1.002123553917044774e-05 2.509055896382506035e-08
2.095040407823489659e-08 -5.173067165742395446e-06 7.417098935036392504e-09
-2.924031150541850366e-08 -5.835052888869540766e-06 1.057669063442290280e-08
1.509410481048689689e-07 -3.428387344683869742e-06 4.584350121739078077e-10
7.262411827468895353e-08 -2.562207555456552655e-05 3.338739418268232839e-08
2.760665438472642563e-07 -3.002628318427014165e-06 -6.554444764717004546e-10
3.358193723101976502e-08 -3.397609971145243435e-09 -2.919984920524143490e-09
