sgmxx sgmyy sgmxy
1.538363676445442252e-07 -4.010099807771894120e-09 4.003426201659721073e-10
6.246269634857526398e-08 -4.069102832460202990e-09 7.616959285527968859e-10
-1.422799158490306581e-07 -2.406395083198731299e-09 6.090483117837663940e-10
-4.390384589214590960e-08 -4.057174041172117995e-10 8.073340329595168896e-10
1.027455169833046966e-07 -2.434288326469413732e-10 6.267426577721835201e-10
-2.265033174353447976e-07 -3.641412726906878561e-09 4.841318457238230621e-10
2.957802003322740347e-09 -5.304765515745657467e-09 8.597890177597378170e-10
3.449082726092456141e-07 -4.152003629798173279e-09 -6.705882515944949773e-10
-4.219842537622753298e-07 -4.205698456161144350e-09 5.015667395302791931e-11
-3.853093843986243883e-08 8.926102523787449172e-09 -4.919181381679571530e-12
-2.469096871404730109e-10 2.126259834867028076e-09 8.597865197579324104e-10
1.511143743471166090e-08 -1.924149728438351303e-09 8.135440099366064715e-10
-2.850565472556354507e-08 -5.510142564446596225e-09 8.455784961114432008e-10
-9.513352949852560414e-08 2.478896421465037747e-09 7.397926715668745601e-10
-4.378703266638694913e-08 7.157089587650489193e-09 4.701574685128662168e-10
9.178432947010151111e-08 -1.235410662658864567e-09 7.705649451850149489e-10
3.015869651790126227e-07 -1.016118411634181484e-09 2.796270853755444818e-11
-2.888811536649882328e-07 -2.097087170582767612e-09 3.907632828425988691e-10
-1.442028274567519475e-09 -4.080047411036957783e-09 8.633381232137082861e-10
1.799832489268737845e-06 1.258600168529966368e-10 -8.206666457510891632e-09
-1.374799808218085673e-06 -6.033860078247244019e-09 -9.155252667092383945e-10
-1.396759046201623278e-07 4.619839621966548293e-09 8.642918047918612956e-10
3.872106333346891915e-07 1.314628139681417451e-08 -1.457723830533552700e-09
-5.533631224352575373e-07 -4.354544724805009537e-09 -4.904700534602568496e-10
-2.860937708959454540e-09 -5.952622839089372064e-09 9.092825936640736018e-10
3.086797306650623796e-08 2.826504807984520085e-09 8.466976009202653586e-10
-4.115723584163788473e-08 2.103068830194843031e-09 8.085565550430828807e-10
8.241236315598143847e-08 3.067958109781443454e-09 8.160940256907167623e-10
3.171414419966822607e-08 1.339968047631145964e-08 3.802688164356027301e-10
-2.206595013376499992e-07 2.361874784639894642e-08 6.526266194128993448e-10
-1.120493386963516969e-08 1.248445968826672470e-08 -5.851715778604216212e-10
-1.964569946721894667e-07 -1.621204681612198328e-08 3.017714689246275839e-10
2.027250900482613361e-07 -1.063293439074186608e-05 2.372326335375873896e-08
1.153591782099283591e-07 -5.460066404339158908e-06 5.917301315605527634e-09
-1.590442906262978795e-07 -6.146918622107477859e-06 9.518138277542220749e-09
2.975221207179856719e-07 -3.455140131336520426e-06 -1.682855299556251794e-09
1.395899857925542165e-07 -2.724689693422988057e-05 3.106102397509857838e-08
3.953642249143740628e-07 -3.219323843950405717e-06 -1.216194145392535120e-09
9.147760238192859106e-08 -2.407471999532617701e-09 5.260128443929090736e-10
-2.158208189939614385e-07 -2.795560067170299590e-05 9.535968814589068643e-08
2.674468930763396202e-07 -6.010119250277057290e-06 9.204600637247040140e-09
-1.992938649664210971e-07 -3.627859996413462795e-06 1.948890632208488682e-10
-3.848256540095462697e-07 -3.674783556562033482e-06 8.244135929480478353e-10
1.843960575342862285e-07 -3.452224973443662748e-06 -1.487369449826303480e-09
-5.989647320348012727e-07 -3.379827603566809557e-06 1.791071457812876133e-10
8.736608947401691694e-08 -6.401730843208497390e-06 1.159027274155732812e-08
-1.469461885506007093e-08 -3.422465169933275320e-06 -1.214998213150408901e-09
4.849729293709970079e-07 1.231115476230115746e-08 -1.164705931699927532e-08
-9.459372449782676995e-07 -2.209892890903120133e-08 -5.944952974346051633e-09
8.766598966758465394e-07 2.316476077623974561e-08 -8.595635314634364477e-09
-4.747058710563578643e-07 -3.875719301049684873e-08 -1.482871270219732196e-09
5.197327723749367578e-08 2.373445795456063934e-08 -1.339106958653246693e-08
-1.399960183334769681e-07 -4.892637406328503857e-08 -1.047526065889314850e-08
4.037001701817644062e-07 -3.418456799408886582e-06 -2.076871563616577987e-09
3.030021389349712990e-07 -2.018959776250994764e-06 -6.966362153804084301e-09
-2.716692222293204395e-07 1.834870366757002103e-09 4.982090850980114283e-10
1.322147085147662438e-07 1.228781432160985787e-08 9.019347491090456970e-10
