sgmxx sgmyy sgmxy
1.576904224975805846e-07 -9.722326943517600739e-09 2.228265350012748058e-09
6.761803206245531328e-08 -7.518930367211851262e-09 2.656390218902515699e-09
-1.481542000192348496e-07 -4.854464386028212175e-09 2.396333798060368281e-09
-4.930963726224035781e-08 -4.607230152942065615e-09 2.686486810787869217e-09
1.135574194677246851e-07 -4.728647695628751535e-09 2.498429019226477976e-09
-2.328840054133252124e-07 -2.104747709452681192e-09 2.216970829138631416e-09
3.701845718850904632e-09 -5.139174419355185819e-09 2.779724450618914489e-09
3.473478500382043421e-07 -1.203884103517793847e-08 1.034934582477831100e-09
-4.254559655691991793e-07 -4.610483994582637024e-09 1.641318192469043424e-09
-3.828250072501759860e-08 -4.476614634540965199e-09 1.693836959582029067e-09
1.126294977421560262e-11 -4.868857761408662554e-09 2.778872909559026994e-09
1.853648434746446583e-08 -4.267724396100902595e-09 2.717067015822749454e-09
-3.244974777771858498e-08 -2.064465487450206638e-09 2.749823480030499923e-09
-1.028785590051484178e-07 -2.662810416609318054e-09 2.578956603827009531e-09
-4.547881360394967487e-08 -1.872930255331084481e-09 2.255414521812326711e-09
1.024644973313115770e-07 -1.750654510246363316e-09 2.679173549680058386e-09
3.204495726549794199e-07 1.700474316912448103e-09 1.848083130973066091e-09
-3.008429416695435066e-07 8.555744557270372752e-09 2.091245843161004814e-09
-3.486397393004381229e-09 -3.312234708729988597e-09 2.797736264881223178e-09
1.503445105299761053e-06 -1.343706834688873641e-08 -5.552310167189489221e-09
-1.168341555057850201e-06 -7.976955207489311306e-10 3.225203715206959032e-10
-1.778299179022724275e-07 -3.567320217001679339e-09 2.738738125174222660e-09
3.932384515792364255e-07 -1.001745353335081745e-09 2.763058948307417495e-10
-5.015087936044437811e-07 4.419095311902765388e-09 1.031075780311141443e-09
-5.287934090603130244e-09 -8.474846380224221321e-10 2.858687286888539347e-09
4.120775543015042786e-08 -2.117579223082088902e-09 2.769571461058717432e-09
-4.535597497579146875e-08 1.376816660680901805e-09 2.683435473826989437e-09
9.180909898987010820e-08 1.375773384104661545e-09 2.740146332058657208e-09
4.011772247736189456e-08 2.383937935945823483e-09 2.182853897636505280e-09
-2.372514558146576746e-07 2.656013364799036935e-08 2.442602342611621680e-09
6.400558305585946073e-09 2.106271157487071832e-09 1.095810886475589996e-09
-1.788590395790379262e-07 3.202684228931218513e-10 2.031864454465903691e-09
1.893458971835570992e-07 -1.065493506757775322e-05 2.050648362228457700e-08
4.287623411869390111e-08 -5.521435468835989013e-06 5.926548585222235488e-09
-7.142041624774719821e-08 -6.203729299159022048e-06 8.743971768865321792e-09
1.820685184839021531e-07 -3.503837660900899209e-06 -3.178413920945644122e-10
7.804890600482394802e-08 -2.689362008823081851e-05 1.778500902105406567e-08
3.095215959092456615e-07 -3.345857294334564358e-06 -3.882489330031546615e-10
1.144688752674483112e-07 -1.106157276886676755e-09 2.360651896182730525e-09
-1.147435284565290203e-07 -2.772972402453888208e-05 8.016895947093871655e-08
1.582507564990009996e-07 -6.058791313989786431e-06 9.197808736871593283e-09
-1.160355012075342529e-07 -3.736522103281458840e-06 1.260967885663433208e-09
-2.259485256672633113e-07 -3.761864491025335155e-06 1.405257465947329365e-09
9.800102418466849485e-08 -3.488185029709711671e-06 -1.861697324079258919e-10
-3.612720718138007214e-07 -3.439940428506815806e-06 5.870989805423221242e-10
4.621888294309428602e-08 -6.420372756110737100e-06 1.087236523034107449e-08
-9.780054099906010379e-09 -3.520224936437443830e-06 1.911351910077740968e-10
3.225668194772879360e-07 -4.859897373421517841e-09 -8.631769077283024671e-09
-7.079684678501507733e-07 -3.747144816657055344e-09 -4.607233261566534566e-09
7.109219382073206361e-07 4.500077643854183407e-09 -6.145675968127761735e-09
-4.099464945284125861e-07 -9.448998916639084200e-09 -2.504824472837618998e-11
2.753133898636406229e-08 6.279148756505037454e-09 -9.949773449591248209e-09
-8.688501651477054111e-08 -1.884040123911745468e-08 -8.160849773730660672e-09
3.176807865656883223e-07 -3.460327434368082322e-06 -7.075022789848617322e-10
1.833844862630940042e-07 -2.050557668553665280e-06 -4.795288166548061781e-09
-3.463576945250679273e-07 -2.125074116676728408e-09 2.181623104391405832e-09
1.668630886797473067e-07 -1.704276164637974489e-09 2.894016803978161079e-09
1.035618240052826877e-07 2.257259268390043871e-09 -1.267549815109347833e-10
1.460656591234510415e-07 -3.786973223895984120e-08 1.148238948367463763e-09
1.476003408384940485e-08 3.472581333596735931e-09 2.798950182736348324e-09
-1.393922577364037352e-08 -1.666840221403731448e-09 2.734378945490334445e-09
