sgmxx sgmyy sgmxy
1.400059090883587487e-07 1.710924957265547164e-09 -1.600337085072567334e-09
7.015258773890309385e-08 -8.724844180463264820e-10 -1.209946365321457051e-09
-1.357622068098862655e-07 -3.724535124760564031e-10 -1.299023999479231861e-09
-6.371534055915617500e-08 3.353034516706543400e-09 -1.104896951709122277e-09
1.045010549205471762e-07 3.873117382369173356e-09 -1.364469204290230664e-09
-1.901828312611542060e-07 -5.323351981445512138e-09 -1.394554027811523156e-09
2.127984544131322764e-08 -6.146616993163434017e-09 -1.028316987117250392e-09
2.744876326232770225e-07 4.095485284238975510e-09 -2.581896030307007095e-09
-3.417544576223008335e-07 -4.000788589308967858e-09 -1.751313649656083271e-09
-2.735498583206208423e-08 2.141176302927760844e-08 -1.914563618754527852e-09
3.740214893355187087e-08 8.755031366547427751e-09 -1.039800134883250848e-09
3.502521650489143212e-08 6.064871521660464282e-11 -1.124200621482884799e-09
-3.271131276960659306e-08 -9.120022959052676015e-09 -1.043504727071820071e-09
-9.733678751899788040e-08 7.316535377555055675e-09 -1.174844888041093327e-09
-3.724975883301340218e-08 1.586279907428433944e-08 -1.469673382992198185e-09
9.043722570822865237e-08 -8.826668840278273365e-10 -1.204641941754402978e-09
2.594609611605847022e-07 -3.063639786304861445e-09 -1.967683349590743092e-09
-2.409039723261230392e-07 -1.047518427554905429e-08 -1.461480936271186692e-09
-2.831230183630850661e-08 -5.554140702912491179e-09 -6.701876831272102208e-10
1.293027480642194860e-06 1.395774607004796053e-08 -8.742662593874683807e-09
-9.978394928111811168e-07 -1.009413175268036866e-08 -2.427490874978843749e-09
-3.424973726851021638e-08 1.236209890009831724e-08 -6.750248138231995654e-10
2.994363512698328122e-07 2.531748499734476354e-08 -3.245292701237190158e-09
-4.139700706673465902e-07 -9.752166185705846146e-09 -2.200373216965090251e-09
-7.386957889821132994e-08 -1.068439559048783849e-08 -6.788646311761681318e-10
9.659119371008273447e-08 7.494819875830671663e-09 -1.091283730048075995e-09
-4.084244054070040875e-08 2.345445615503649606e-09 -1.120783021946181179e-09
7.645309096915298142e-08 4.093811512007050624e-09 -1.161167273444618786e-09
3.649310897912982909e-08 2.113614527843310498e-08 -1.586625941740749113e-09
-1.935705995492753573e-07 2.250149933047396189e-08 -1.236574953544788968e-09
3.195649966869495984e-09 1.998531296010241931e-08 -2.430081691429109014e-09
-1.461118159795660176e-07 -2.347063521312975354e-08 -1.573447483416146042e-09
1.486537257733289152e-07 -1.177005833596922457e-05 2.947637511852008174e-08
1.122900457062314672e-07 -6.134695468063000590e-06 9.307624893040156167e-09
-1.429204701253183885e-07 -6.922718512214487419e-06 1.360056245403029607e-08
2.449056353270862019e-07 -3.936215307476231828e-06 9.649022691959885378e-10
1.155011020159690815e-07 -2.998196941916830838e-05 3.080175048353339662e-08
3.035019915387238143e-07 -3.630735818660468794e-06 -1.076563213575632005e-10
2.203348614671085670e-08 -3.897013822751205225e-09 -7.773200971783467139e-10
-1.807783291951636784e-07 -3.082231705775484443e-05 1.108492853063580696e-07
2.276069182016726700e-07 -6.739718173776054755e-06 1.361881096784145484e-08
-1.645774574399183621e-07 -4.181129952485207468e-06 3.273673554460287960e-09
-3.207978807040490210e-07 -4.218653430143604055e-06 3.538141779557690825e-09
1.682495565091812750e-07 -3.934766027668956667e-06 1.130459170717301731e-09
-5.046665592089993879e-07 -3.861135155602823943e-06 2.526157061311096186e-09
6.793008822114643408e-08 -7.158853350119898096e-06 1.588838927091273945e-08
-1.300834728823474506e-08 -3.937866949854651466e-06 1.629087309495957925e-09
3.298787305539008230e-07 2.868631732155790814e-08 -1.141523409131650624e-08
-6.631040037063939963e-07 -3.328553077608376043e-08 -6.914286032611016708e-09
6.240627499209949747e-07 3.669626735813835694e-08 -9.016233093461778481e-09
-3.505757035782153253e-07 -5.441703621045235195e-08 -3.044745344737975756e-09
4.008856890891365765e-08 4.017232058117770066e-08 -1.283397654816553768e-08
-1.029143206210392236e-07 -6.329337765009768191e-08 -1.043463360161922537e-08
3.160979815675091231e-07 -3.903409833583282307e-06 6.724973911076403965e-10
2.570018580172472866e-07 -2.342505695196450688e-06 -5.181018725153307969e-09
-5.340432451816923276e-08 5.176690187624899409e-09 -7.768490850601494913e-10
1.405554428401956102e-08 2.346779837125723134e-08 -7.216606756621501972e-10
6.698788723724646843e-08 4.209216442063734576e-08 -3.453386909768596524e-09
1.019785003109063837e-07 -8.771910131599724991e-08 -2.375140084609483893e-09
9.339395745655565406e-08 -8.428380660063794494e-09 -7.310271832317027929e-10
-1.359200894057721598e-07 5.905440580988852162e-09 -1.024018536632809173e-09
-2.214506622522094403e-08 3.318510621852510667e-08 -1.030172835925213803e-09
2.363176143660439266e-08 4.563752042940905085e-09 -1.296185936361382574e-09
-5.208817821511502189e-09 1.302196395158716768e-08 -1.661541126907195576e-09
-8.628322234471852425e-08 -1.462758945081077400e-07 -1.270040850265274912e-09
-1.936271019076230004e-07 2.937260745738967671e-08 -2.295400092222621424e-09
1.654208858781203162e-07 -1.361606365435363841e-07 -1.640476088304865243e-09
1.047534283316053916e-06 -2.858412881323602051e-05 6.844785360726746148e-08
2.750388432559702778e-07 -5.565510036831256002e-06 6.596301282968397572e-09
6.566675097019469831e-07 -7.273329629242653027e-06 1.235768820606608642e-08
3.146762423966720235e-07 -4.237874691170873120e-06 1.995551945910278846e-09
1.517584450994036160e-06 -3.912145530193811283e-06 -2.054741043977514892e-09
6.631275937252212316e-07 -3.364648136994219385e-06 -2.106761654019351226e-09
8.320565711983363144e-07 -4.963366791344014928e-06 2.103991425528306536e-09
1.633316173865750898e-06 -4.328386239649262279e-06 -2.996252412845734625e-10
2.504588394458551193e-07 -5.521585990209132433e-06 1.375910274603597827e-09
2.481218359662307194e-07 -1.824967330321669579e-05 2.448569524915455986e-08
1.803569205094390782e-08 2.406753019101870450e-09 -8.221236469374559874e-10
-1.157470350676703674e-07 -1.585489735589362681e-05 6.213237213614775101e-08
4.095612027299466718e-08 -3.426457624300383031e-05 1.825309254854801111e-07
-6.202075297778719687e-08 -6.714570645272033289e-06 1.871051225066366896e-08
1.796235409301516484e-07 -3.851984729408286512e-06 7.271185875623586981e-10
-9.920854182610128191e-08 -4.487242222239729017e-06 4.126531116810383537e-09
-3.467401938905823044e-07 -2.934082431238493882e-06 -1.417672534920200178e-09
-1.671367755307073821e-07 -3.700111392390681431e-06 1.010089678565861959e-09
1.729823821960962960e-07 -3.484658009256236255e-06 -7.190995576777936549e-10
-8.203234536097170349e-09 -1.393082015965774190e-06 -8.442202492631167843e-09
1.491588648150354857e-07 -6.842397397122113034e-06 1.640077051945354469e-08
-1.820294386334353476e-07 -6.622287401114590466e-06 1.416024186795539208e-08
1.052362037512466486e-07 -3.478346798146958463e-06 -7.251784173156750057e-10
1.521164278983633267e-07 -6.576034593308577314e-06 1.264326954242278589e-08
3.273562398931062489e-08 4.244099827133140934e-08 -1.101754953936051606e-08
-2.660184748037863756e-07 -1.153657365193794249e-07 -7.686068670409440529e-09
7.694306702887843130e-08 2.633734474954962934e-08 -8.563395326177669631e-09
3.086244078076560982e-07 -1.870822501359725720e-07 -3.335914433577613636e-09
-1.740262600691266925e-09 4.305199041709784069e-08 -1.420909701010941717e-08
-1.031765428649578098e-08 -9.133183453968740650e-08 -1.226721479952175287e-08
-1.189248308719470515e-07 5.054702256757082068e-08 -1.251553349845835328e-08
8.099332404754022718e-08 -1.501452118191082263e-07 -1.051272846552819829e-08
5.798596589556836989e-07 -2.327373522348352708e-06 -5.524307677973183672e-09
5.187209239920775872e-07 -1.117885176427080296e-06 -9.746662144038964470e-09
2.997141734795150114e-07 -1.260471208297531120e-06 -8.397152306827138091e-09
2.368797424878721358e-07 -1.075932232197374105e-06 -8.897302450350252911e-09
1.720830027807096485e-06 -1.581898573022044729e-06 -9.632660002978354896e-09
8.679180609760805964e-07 1.898177288239821792e-06 -1.930543724881772505e-08
-7.891999587172904285e-08 -1.738951094232277228e-09 -8.214505187176257550e-10
1.203958355233680777e-08 -1.239471547620496494e-08 -6.942615926597284215e-10
-1.219176795075327391e-07 5.620234233560950088e-08 -3.229124523329574004e-09
3.029552999578299932e-07 -2.264320073663839139e-07 -2.281798527903333706e-09
2.811217569842483499e-08 3.618772481672749564e-08 -6.854163903113885681e-10
-3.073809651255032804e-09 -3.115128777153586270e-08 -1.012737005368080645e-09
-7.426905312968301587e-08 -3.300064861377904890e-07 -9.818911239634076082e-10
1.512280221049877582e-07 -7.134514845574813080e-08 -1.404537819382767339e-09
-1.240029376958773355e-07 -1.222954324475722387e-07 -1.458635101592165029e-09
3.932035781417653197e-07 -1.726127436540991766e-07 -1.623443712794880867e-09
-3.044086156478442717e-07 -7.760512943377761985e-08 -1.973858410053708212e-09
1.111018377741856966e-06 -1.441428321413695812e-05 2.789417230530943925e-08
1.034730985338683240e-06 -4.062441348651191220e-06 -2.732446213737915741e-10
3.484783295260029945e-10 -4.802426246897084638e-06 4.313743140471615334e-09
1.321283889410551637e-06 -3.103462177023175173e-06 -3.696163375366268156e-09
-4.083946976152219577e-07 -3.365786596987163648e-06 3.668620407459854960e-10
1.128390977100934833e-06 -1.068843812390696257e-05 8.185271127558735316e-09
-1.702531449154776055e-08 -1.066933509719092399e-05 1.701553919986054098e-08
1.479376237512042280e-06 -2.257722144349827431e-06 -3.110026902675144811e-09
4.647336027119308710e-08 1.691268721515370999e-06 -5.714353434882468719e-09
1.280619585486419965e-06 -6.107582976255798712e-06 1.179808029050377627e-09
4.948227161349905145e-09 -8.635202902951277792e-06 6.118239248564805166e-09
2.405218602063996514e-08 7.434560966856906816e-09 -8.850711274988043442e-10
-8.173475407602381893e-08 -1.491740385972661898e-05 6.188859202893581823e-08
-2.464492965259523771e-08 -1.947767850651871413e-05 1.019185020822988008e-07
3.344471011246241687e-08 -8.270249963970854878e-06 3.050917385394313897e-08
-1.334928185769967968e-07 -1.006336606224067509e-05 3.672352022476843558e-08
7.367217591536245891e-08 -7.295253453776240349e-06 2.012362898540231981e-08
1.470400832204177277e-07 -2.762246822385350242e-06 -3.784637936377066580e-09
-8.151888408747254289e-08 -3.563752443369594403e-06 1.420243783689656425e-10
-3.348781376644183183e-07 -1.257879148397478275e-06 -8.424070330192989786e-09
1.676485226198565215e-07 -2.174305791413644329e-06 -5.794170920836450023e-09
-2.184255123438560986e-07 -9.970755598942560027e-08 -1.246892100681407101e-08
-2.084364751908651670e-07 -7.113786523404996842e-06 1.693918250111892121e-08
8.222315983630323899e-08 -4.462519427761435509e-06 3.683837901391484593e-09
-3.893197799698100425e-07 -4.127534793951781467e-06 3.469346587792188075e-09
2.690491669454786461e-07 -1.167254140455042943e-06 -1.129021232060267721e-08
2.162659171744962805e-07 -6.152825449134979863e-07 -1.162308915780840834e-08
-1.227667780767660588e-07 8.337156742754814331e-08 -1.459775322842915557e-08
2.087240034143178491e-07 4.641847439756929816e-08 -1.411851080490578170e-08
-3.374454990989761427e-07 -1.518920100807008566e-07 -1.321160514322627932e-08
1.067194119741543545e-07 1.875237209958413587e-08 -1.106796165828427547e-08
-2.796781473080045544e-07 -2.323704677564819576e-07 -7.526455014783550723e-09
6.009796038597414736e-07 -5.432257976778487318e-10 -9.539335543706783938e-09
-2.372608065570602776e-07 -2.675049017852870747e-07 -2.929832820797173554e-09
-1.875169033382917405e-07 -1.627211076993262395e-07 -1.003365479590456744e-08
3.829168804259097669e-08 1.900851742675513378e-08 -1.506543156892803381e-08
6.550079234557415475e-08 -1.094592931849547313e-07 -1.469832344724864015e-08
-4.867132119557027181e-08 -1.128325024524201581e-07 -1.355845835604441163e-08
-1.455617422152499785e-07 8.857167443920843652e-08 -1.409008465458327919e-08
1.614884439504749025e-07 -1.321877931559356512e-07 -1.245128622429092502e-08
1.138361511721086572e-07 3.286686478531919420e-08 -1.291594919905492134e-08
2.773300593617022969e-07 1.578635988153109793e-06 -1.888874479050173250e-08
-2.729044012994563673e-07 3.698656314554682467e-07 -1.151376416430593963e-08
4.161497315635642735e-07 1.883442337202723138e-06 -2.042987823358544119e-08
1.312990548285597470e-06 1.543782275348348776e-07 -1.450955711135293313e-08
5.034658556724025402e-07 -7.815035587555030361e-07 -9.364237385511842149e-09
7.600380058647715487e-08 -8.199772878469957504e-07 -8.392149197788967285e-09
1.106517856896971352e-06 -8.257908916675660294e-07 -8.847024446367868222e-09
5.145136583450948820e-07 -1.502090754001983441e-06 -5.897736521376373275e-09
7.489747417821490671e-07 5.169153496353828814e-07 -1.332970356315854588e-08
8.505123787472257391e-07 9.341559916720143519e-07 -1.484724165834450105e-08
-8.374683346801248263e-08 1.991560871772435348e-08 -8.491665148824267817e-10
1.888312084474819130e-08 5.033830685619022915e-09 -6.726189605288368512e-10
