sgmxx sgmyy sgmxy
1.149707671288524580e-07 -6.078804126730119606e-09 9.842724413289261065e-10
4.974152645331741951e-08 -5.459653174000322906e-09 1.392630677443662535e-09
-1.079812008697444980e-07 -3.343504140218556131e-09 1.208388167306395644e-09
-3.656394653717143228e-08 -1.741942590172129712e-09 1.446521458170479946e-09
8.164637677054997766e-08 -1.686849437909643257e-09 1.240564206916872081e-09
-1.667957292283972492e-07 -3.396753767148652514e-09 1.065277976941558791e-09
3.528367598093495872e-09 -5.711908723782244124e-09 1.516283099078918895e-09
2.491500481482944451e-07 -6.932883600541117630e-09 -1.578242120325867859e-10
-3.056175046367570758e-07 -4.635734907054711584e-09 5.640031219833474552e-10
-2.666231679882002936e-08 5.339007458360356395e-09 5.316547757594491941e-10
1.543864591724286583e-09 1.359940215994726032e-10 1.518241421472055208e-09
1.382908276781336099e-08 -2.814873667489337095e-09 1.458760112704737821e-09
-2.334853732577357732e-08 -4.883092152851986611e-09 1.499299795426622950e-09
-7.384831235413003014e-08 1.020258322270706230e-09 1.367100099791684897e-09
-3.194826447838750028e-08 4.706635525764113481e-09 1.060670218322457004e-09
7.305241211952306912e-08 -1.527841075876779087e-09 1.411436523213183136e-09
2.280814470623226953e-07 -3.574977813780577662e-10 5.931000135461772516e-10
-2.137984722594410414e-07 9.109457077549620863e-10 9.615636065163357671e-10
-3.279767790687060369e-09 -4.192477476294698135e-09 1.551900719043430854e-09
1.239258153873379342e-06 -4.274509635138201702e-09 -7.297439541531502982e-09
-9.492118238085822668e-07 -4.742171100247105642e-09 -6.272543040530820235e-10
-1.159953271212543768e-07 2.436121082638464941e-09 1.550446659948079287e-09
2.817332074300793465e-07 9.307675519210079074e-09 -9.616222262920359753e-10
-3.917456012914044550e-07 -2.320412306744401576e-09 -4.130335309882049444e-11
-6.758192672151608349e-09 -4.862793723248159949e-09 1.609515298817143503e-09
3.075590626622215495e-08 1.457979292851518949e-09 1.505749303021275409e-09
-3.236426593389296613e-08 2.068411664168934294e-09 1.453473785772985138e-09
6.516611250617643236e-08 2.787792219294260576e-09 1.471339605707555620e-09
2.816241462255675287e-08 1.105687719160641791e-08 9.711595971850783826e-10
-1.676089311786199687e-07 2.571463397771367454e-08 1.277742689431704548e-09
-1.695983242733234420e-09 1.014334838345121170e-08 -8.577465127057593008e-11
-1.383449017566817929e-07 -1.349897349456341544e-08 8.706955156867479673e-10
1.577599846314114984e-07 -1.089267243514768779e-05 2.909242446946791461e-08
8.163079456835475867e-08 -5.691539627150632441e-06 9.058442884679607232e-09
-1.000408929030527361e-07 -6.423610102501697838e-06 1.322705855955064180e-08
2.066795161681511672e-07 -3.679149358504218981e-06 7.937132617819031566e-10
9.635500930471607717e-08 -2.776687870209570974e-05 2.877117211141921871e-08
2.890869552629737882e-07 -3.340659304740256630e-06 -2.909540108841923711e-10
7.490654496677962015e-08 -2.226999251675465530e-09 1.138699801117581956e-09
-1.365580857282111538e-07 -2.853507430700119585e-05 1.111321807911735959e-07
1.894446626238277531e-07 -6.247091278055449948e-06 1.359431500702612539e-08
-1.335039172545293695e-07 -3.898040631611365825e-06 3.069575704728322307e-09
-2.589337100289412774e-07 -3.939537236874457449e-06 3.246834801018394501e-09
1.365778103945558541e-07 -3.668325462058419362e-06 9.689602453732959475e-10
-4.052328108627989423e-07 -3.610085514083039016e-06 2.101398166587387095e-09
5.228680421964781999e-08 -6.626913091167807579e-06 1.597956433840863610e-08
-1.157699980325332945e-08 -3.693734242915525101e-06 1.647884384503583988e-09
3.282393379322456894e-07 7.163143411759165247e-09 -1.121721382446594362e-08
-6.458909069806395564e-07 -1.818807149334134010e-08 -6.135863372946914751e-09
6.055458356968301814e-07 1.843621966202135809e-08 -8.033720355626883247e-09
-3.317573771255410975e-07 -3.364090517266049574e-08 -1.125218029862651292e-09
3.562206529750255868e-08 1.842407471031037858e-08 -1.321527776099173934e-08
-9.753351548624777934e-08 -4.361930905361077748e-08 -1.044612574219172529e-08
2.957645506285189185e-07 -3.634888116721413098e-06 3.982979779326711878e-10
2.153162768081529066e-07 -2.201762754339142703e-06 -5.331416197407179425e-09
-2.248574446639395319e-07 7.742636531915536580e-10 1.089726198166829363e-09
1.077177387287520105e-07 8.967228737333243771e-09 1.608645217032744767e-09
6.320271950244205073e-08 2.191356784919662459e-08 -1.342732813824909499e-09
9.541799528278716025e-08 -6.911498928729997715e-08 -5.319829299299527747e-11
1.172967145635084307e-08 -1.340089594847881926e-09 1.560993001525901036e-09
-1.594388798764612147e-08 1.384561243433779509e-09 1.501976987228204052e-09
7.352655706505117905e-10 4.040668244442713330e-08 1.540316207915282121e-09
3.083052746433168068e-08 -1.477825639639718247e-09 1.297161156266213311e-09
-7.536444357469918032e-09 2.595727188747787295e-09 8.641522497576659134e-10
-7.768729659574091784e-08 -1.211131603895410080e-07 1.169917496213201957e-09
-1.801281683810884715e-07 1.091178791767788425e-08 1.442164313317229052e-12
1.440871528757270426e-07 -1.152196205111977179e-07 8.688595953820765772e-10
9.609344715499901213e-07 -2.647047222126275301e-05 6.823137965739078936e-08
2.417913549379591132e-07 -5.162575689610093832e-06 6.298439991780924174e-09
6.076985528125078417e-07 -6.764657427993370220e-06 1.214809497440683117e-08
2.894938688768888824e-07 -3.918658876500558108e-06 1.593885246009563161e-09
1.375767624267609790e-06 -3.667756345748784952e-06 -2.021191880530182061e-09
5.941535050624224823e-07 -3.130928007522015832e-06 -2.305027724247565857e-09
