sgmxx sgmyy sgmxy
9.522769062186853262e-08 -8.389708483491631341e-09 2.139022070579699175e-09
3.132776882353027759e-08 -6.122707674194316496e-09 2.377316565826959049e-09
-8.480316182613023557e-08 -3.744126786386914318e-09 2.245995833760616733e-09
-1.137284044716579956e-08 -3.742893106561950844e-09 2.387355868549434490e-09
5.973795680347393500e-08 -3.940291648518723377e-09 2.294842538219654671e-09
-1.496857180427468847e-07 -1.299642393703948073e-09 2.133057730446807909e-09
-1.218382106316084901e-08 -3.446734009315832736e-09 2.383455433019321390e-09
2.342823108847369440e-07 -1.093200463486709850e-08 1.320411446847913339e-09
-2.832093457527662395e-07 -3.461560149631282002e-09 1.749145051022082953e-09
-2.749162320014875149e-08 -4.525982699732367109e-09 1.779726588324592740e-09
-2.917872343743965757e-08 -4.314167689756231994e-09 2.377588126378782363e-09
-6.448959588567504397e-09 -3.312461638316221979e-09 2.388823139298779097e-09
-1.375307423501226367e-08 -1.119405124150318898e-09 2.391791431577416915e-09
-5.231607502764745732e-08 -2.457260617205747621e-09 2.341750571233092160e-09
-2.757949246756652428e-08 -2.362804174538268853e-09 2.150134070788567442e-09
5.527982693820376880e-08 -1.298967378104975978e-09 2.390907249960605441e-09
1.968895304571560700e-07 1.261387549966741517e-09 1.878454503057014335e-09
-1.914115586032494321e-07 6.532594021280146990e-09 2.049730607467381560e-09
1.941988436726660439e-08 -1.903436297467919758e-09 2.087756190150003022e-09
1.329278575212811120e-06 -1.315945219459990767e-08 -4.509162376820086138e-09
-1.006638740363996476e-06 -5.080617038188961487e-10 6.408257258172511683e-10
-1.580547746016236488e-07 -3.383018531977199927e-09 2.055958292501713913e-09
2.744523328601644607e-07 -1.340107469438578391e-09 6.755371817490640751e-10
-4.029624847134982701e-07 2.784278585465926881e-09 1.251154402304166524e-09
5.339351005773096404e-08 -4.394049013534129244e-10 2.188044190276627887e-09
-3.528356629090012575e-08 -2.007108479418207025e-09 2.381423280795047503e-09
-2.374837926311101910e-08 1.369282576213493030e-09 2.395249998343729203e-09
5.157850324621904292e-08 1.410811689694924098e-09 2.421530975738050984e-09
1.674452398958692356e-08 3.370446588490949580e-09 2.096858686684299755e-09
-1.405928315989513067e-07 2.148709477012289426e-08 2.260369003082018935e-09
-1.502240820627775975e-08 3.009627214112242655e-09 1.309944264171747363e-09
-1.431163241250033025e-07 -2.387462672004403430e-09 1.986826925204354666e-09
1.773972826413228177e-07 -8.956505553214810789e-06 1.234237601011045626e-08
6.971842481107159983e-08 -4.626884674507891759e-06 2.202768634163021488e-09
-1.102985223155883432e-07 -5.135871106176637113e-06 3.933910086573177978e-09
2.199581246031812043e-07 -2.884156629079370759e-06 -2.323663483849713884e-09
9.738829476191313006e-08 -2.270541335747111589e-05 1.527710935533832526e-08
3.224720046546281083e-07 -2.784687922030570917e-06 -1.149292883084740424e-09
1.033141998618702928e-07 -5.940040681551295165e-10 1.627209034182897085e-09
-1.579681452312797774e-07 -2.338452031835913658e-05 5.335134289907728089e-08
1.946683596543152817e-07 -5.098373549117241055e-06 3.969108597345893941e-09
-1.481955962390202330e-07 -2.960555093522998504e-06 -1.823903583719754806e-09
-2.863798442831466673e-07 -3.024385023309150711e-06 -1.213303013614108750e-09
1.255957613466307521e-07 -2.899949549828306772e-06 -2.238422780465043616e-09
-4.491520257943193428e-07 -2.821950602083234116e-06 -1.449356523686162745e-09
6.546106590121780755e-08 -5.459513431560480967e-06 5.436556982374440850e-09
-1.079288924898946789e-08 -2.803536062856437638e-06 -2.530087694907479090e-09
3.451821157796075568e-07 -6.567488775033325510e-09 -7.959565451187700091e-09
-6.846798896731343120e-07 -4.348074789106703975e-09 -3.979913287821545964e-09
6.632159283981309272e-07 3.920620716968414854e-09 -5.250107903975731460e-09
-3.471847094260738231e-07 -1.184745901383621458e-08 3.862736241977415830e-10
3.647978985554800602e-08 2.046822489276678425e-09 -9.552554303127180901e-09
-9.893305730201973347e-08 -1.908662206062672340e-08 -7.496151255281802150e-09
3.294693442512652837e-07 -2.874285200960002840e-06 -2.532479559391731527e-09
2.219259016555952257e-07 -1.672928419793606736e-06 -5.320371254668998517e-09
-3.200296703198546311e-07 -1.561718865339400963e-09 1.522653447771915580e-09
1.647743772537069162e-07 -3.241982238222362867e-10 2.193359938118533137e-09
5.421976467800959654e-08 6.126429141772860021e-09 3.324585606812036076e-10
8.667795015071533271e-08 -3.694055550340635818e-08 1.347265854434454013e-09
-7.646674049510693294e-08 2.395180054293177818e-09 2.080041916485697584e-09
9.341442819277290255e-08 -3.590360786454027675e-10 2.407404942061930342e-09
2.051765157773388637e-08 3.439034657048978261e-08 2.394145992568041947e-09
3.474127296954065969e-08 -3.117376579098163347e-09 2.295456935641482232e-09
-1.296425367058873235e-08 -2.388635511607617445e-09 2.003389676374922601e-09
-7.067565377383289160e-08 -6.923586681750748539e-08 2.172897861640876727e-09
-1.823866995209755260e-07 -5.226128418911457629e-10 1.339521493726181234e-09
1.199678933971881634e-07 -6.793040085995016852e-08 2.024167278236177481e-09
1.049407501341192983e-06 -2.168605351471342146e-05 3.248658941856774618e-08
2.687098970000079134e-07 -4.196566351311048493e-06 7.603708218617555303e-10
6.743890139659924898e-07 -5.361331204767338932e-06 2.956099587336780132e-09
3.205362304470327217e-07 -3.206493829566170461e-06 -1.728899912123438298e-09
1.509321350567915943e-06 -2.832936615959624760e-06 -4.419741461703097229e-09
6.489184443125850521e-07 -2.466833848302485421e-06 -3.877938858920515486e-09
8.450347763755416963e-07 -3.789928086916916072e-06 -6.109063255266278247e-10
1.621222509129438549e-06 -3.261573283452889882e-06 -1.598453147622080905e-09
2.861348491478565848e-07 -4.188192178844474256e-06 9.140050521994069754e-11
2.993450607391423546e-07 -1.383817379974061623e-05 9.109471399426638527e-09
9.468180905969347805e-08 -1.031779439664148867e-09 1.415671913029825646e-09
-1.036805770127102733e-07 -1.196090306621044874e-05 2.910776331077613577e-08
3.624124644829862518e-08 -2.612672869872767478e-05 9.142019052887917496e-08
-5.162396021773929533e-08 -4.929810074827400967e-06 5.447717832396392623e-09
1.548638266513080453e-07 -2.845955805241828784e-06 -2.540656129923490880e-09
-9.015409574431032524e-08 -3.284875901954364963e-06 -8.569490672627466665e-10
-3.106786437001574086e-07 -2.128983396687544882e-06 -3.227915712500362133e-09
-1.515542322749752202e-07 -2.703908421608502977e-06 -2.378713670481147346e-09
1.396550288745856960e-07 -2.545586312407976948e-06 -3.261874548243781646e-09
-1.427103768492088420e-08 -9.530895681564288680e-07 -7.078101216251297956e-09
1.357059460360687808e-07 -5.095231244922615588e-06 5.029735739014995488e-09
-1.624858896320802160e-07 -4.915331373922526836e-06 4.370137585141264935e-09
9.837582837235459010e-08 -2.538384478611988015e-06 -3.387971903023867526e-09
1.369477615753567079e-07 -4.986934982298407704e-06 3.795853409371829912e-09
3.238623591528266843e-08 8.908585868994123302e-09 -7.747501307164839091e-09
-2.689700409064244013e-07 -4.765729855193967524e-08 -4.736777636793476631e-09
1.002516469839065394e-07 7.279797320514092007e-10 -5.178197870492340371e-09
3.311052410026604775e-07 -9.100125453187501989e-08 4.103107575925690753e-10
-1.373048896802231411e-09 7.919341626916320820e-09 -1.068008081972493528e-08
-7.894386477858006401e-09 -3.539637560834307806e-08 -9.372006282148959144e-09
-1.108745877331784868e-07 1.495199519752077322e-08 -9.317424165544707648e-09
7.155629333510660217e-08 -7.033489168861706275e-08 -7.608830898675478238e-09
6.066417768124665599e-07 -1.660698217165190727e-06 -5.498145050353286933e-09
4.971037128598254640e-07 -7.469343472621403635e-07 -7.390248857319647868e-09
3.148178109313448658e-07 -8.537264193364535458e-07 -6.612598024702265320e-09
2.116578201594165876e-07 -7.184399350990133826e-07 -6.727470136524971167e-09
1.734991656121565029e-06 -1.102871465263888240e-06 -7.066799589949823712e-09
8.686021715220704209e-07 1.509077947048353963e-06 -1.171443830827456623e-08
-2.837836063918075524e-07 -3.810521620462026249e-10 1.319404807631485710e-09
1.246207403937660274e-07 -1.250527237317555773e-08 2.063873960622686354e-09
-1.153726145730615826e-07 1.009432981646796179e-08 4.917959373074154428e-10
2.653002013630612055e-07 -1.199579315880328068e-07 1.467562849022385763e-09
-1.228129509200925895e-08 3.387149760669672105e-08 2.038612390009575392e-09
1.727964971109940961e-08 -2.307963242742516741e-08 2.356789208235454680e-09
-6.712208566739263915e-09 -1.665157469687983394e-07 2.226251405446078024e-09
8.766854620034791878e-08 -4.290835420306393644e-08 2.215263528171362850e-09
-9.692995206478371983e-08 -7.849574501506140223e-08 2.024091783070502970e-09
2.877257827549328795e-07 -1.010264298884067102e-07 2.127506837368287052e-09
-2.589164012078981614e-07 -7.472087304449814837e-08 1.509638081209629945e-09
1.164478248938394245e-06 -1.083028746506897733e-05 1.009702010890123347e-08
1.037630454447935335e-06 -3.056326022488065064e-06 -2.474689786424733029e-09
4.180928314667653467e-08 -3.552846010279608890e-06 -3.508354995407358956e-10
1.371084294987667818e-06 -2.248239752589142881e-06 -3.949644611367375546e-09
-3.537649320151103893e-07 -2.453298748150700703e-06 -1.622687983982018523e-09
1.187912516797950957e-06 -8.073737262748181820e-06 1.742976984964172971e-09
3.800976244860976294e-08 -8.075344339886214584e-06 5.142571257721328948e-09
1.515329586254665628e-06 -1.692067826297716238e-06 -2.237647844793855256e-09
1.007031258382085070e-07 1.278948502658749931e-06 -2.745846661156292612e-09
1.342153041150595527e-06 -4.625073415809310973e-06 4.673634526261571942e-13
6.957594678169698454e-08 -6.549475983774755150e-06 1.079164646533570249e-09
9.439553849688309128e-08 2.240240215556354997e-09 1.236567959139733830e-09
-7.196981499646426528e-08 -1.127014820667682216e-05 2.932193332583210577e-08
-2.156515499507349887e-08 -1.491552757215686142e-05 5.025347249443257169e-08
3.279229332520117168e-08 -6.155205483082681894e-06 1.161899643165043017e-08
-1.182621574002951093e-07 -7.569428362330654636e-06 1.605841681850961322e-08
6.938511631915389444e-08 -5.441716439236188307e-06 6.960659604260399647e-09
1.314798794282978633e-07 -1.987490350074949674e-06 -4.976687950630775958e-09
-7.249281708254784462e-08 -2.616280653455760330e-06 -2.830446543811149240e-09
-2.970288619508210104e-07 -8.544622573936067056e-07 -7.111383926172720749e-09
1.413020385143681779e-07 -1.540865241622668691e-06 -5.784165590938528112e-09
-2.042240367927661282e-07 1.565674878634126799e-08 -8.959516684114987584e-09
-1.841144126046856400e-07 -5.292323294270318002e-06 5.874545738748793156e-09
7.592901596353840432e-08 -3.313841034469078295e-06 -1.138740102213375849e-09
-3.455310206845751964e-07 -3.044669711016467772e-06 -1.114910386235123951e-09
2.420131863800634164e-07 -7.907884196356462780e-07 -9.003777279303903924e-09
1.879793813941432745e-07 -3.780353097226907266e-07 -8.685261398966304114e-09
-2.028673122822510777e-07 3.194706721387774451e-08 -9.305337833609428344e-09
2.677944337392546004e-07 1.282799910740095584e-08 -8.317094568610627903e-09
-4.066816359227232169e-07 -7.210199726159771672e-08 -8.687123909112415276e-09
9.688007907016071840e-08 -2.773191898342020068e-09 -7.779127564333521150e-09
-2.732930681759171421e-07 -1.201197790123842424e-07 -4.796645747262573423e-09
6.059882480258238502e-07 -1.545552841264452582e-08 -5.859043028522137320e-09
-2.011803417190094478e-07 -1.409796368534443900e-07 4.210627124745514038e-10
-1.696504057235870278e-07 -8.877242407834273763e-08 -7.319451267306931186e-09
-3.972285611553161289e-09 2.262062759328387074e-09 -1.058754861560373683e-08
1.250463839141957578e-07 -5.252472234928973194e-08 -1.056419662859298114e-08
-6.783697159562507295e-09 -4.939118980473722331e-08 -1.045985431602503013e-08
-1.072670272606046638e-07 3.175240337327522866e-08 -1.048596676156421381e-08
1.195597292280581314e-07 -6.629535675983788678e-08 -9.389901300949077267e-09
1.003970382384977711e-07 3.126754757887262315e-11 -9.517449939266953152e-09
2.583045670689898543e-07 1.261608872482611332e-06 -1.223055878796230900e-08
-2.526653588574845344e-07 3.513392812237725593e-07 -7.449581396201665484e-09
3.692004781896685017e-07 1.483711912442231551e-06 -1.302140884007485511e-08
1.316373072768328711e-06 2.040984838913573185e-07 -9.403190226464630541e-09
5.185076474845118355e-07 -5.008045036447583698e-07 -6.614022218798254471e-09
1.264709936776853283e-07 -5.201844714974868111e-07 -5.933768143506767956e-09
1.164580112344992813e-06 -5.226670509728137404e-07 -5.218800058770511896e-09
5.623162451229291037e-07 -1.046524403136572801e-06 -3.825808114754636335e-09
7.591456778754945844e-07 4.380472660159284715e-07 -8.242656335255560407e-09
8.936745530263578985e-07 7.809907174305408262e-07 -9.114563326306779345e-09
-2.974575181724503636e-07 1.466124999183193722e-08 1.167200891494246662e-09
1.206209816473347018e-07 -1.269349603205682797e-08 2.013575750581253487e-09
-2.996559942403109744e-07 -1.328305927472683834e-07 4.338114589774733076e-10
6.324461878648435231e-07 -1.212329863164995913e-07 1.790109172006282279e-09
1.131069438997656107e-06 8.429552877942114719e-08 8.943241147640890176e-10
6.769055715949434671e-08 -2.417133089238632238e-07 1.810303906779608951e-09
-6.947592368078403524e-08 -5.824496795980849129e-08 2.239237018031303705e-09
-7.753705943969180225e-08 -1.147794890243858390e-07 2.192500847542078191e-09
-2.018690707927817130e-07 -3.719102181776179350e-08 2.010636768190465773e-09
1.933281446042656171e-08 -1.131263971387852507e-07 2.194928239163118633e-09
8.807763265394896735e-07 -5.253314157016575336e-06 9.621671237525220022e-10
-8.072464083852537442e-07 -3.707125870278105140e-06 6.960189646854075818e-10
9.648147170082665980e-07 -1.772388486642739736e-06 -2.539246146682216931e-09
-9.120155937125673518e-07 -2.183349579354398884e-06 -8.286835662119074186e-10
8.541333045286592096e-07 -7.447953066730406135e-06 6.634328086896346122e-10
