sgmxx sgmyy sgmxy
1.280340882203745423e-07 -1.195864740566321416e-08 3.185296026941841774e-09
4.680518017607937509e-08 -8.477804236406427663e-09 3.486063882007783832e-09
-1.165308134432052611e-07 -5.439182881872284270e-09 3.269139403627718821e-09
-2.222444983601690183e-08 -6.110539629844424780e-09 3.489339261975032969e-09
8.623788971817702986e-08 -6.426019716343489563e-09 3.389997393909993662e-09
-1.991832476733179647e-07 -1.041419617209271564e-09 3.114980939855627184e-09
-1.223590562204890375e-08 -4.047413071361916082e-09 3.509485813069090909e-09
3.040144065380445682e-07 -1.577445374323360738e-08 2.196978377000391447e-09
-3.689486902658245526e-07 -4.318443380668668397e-09 2.592226211461934327e-09
-3.453638797168423480e-08 -1.051898212978130687e-08 2.706846524702655188e-09
-3.188237229778678739e-08 -7.848398375642773317e-09 3.501156919938352985e-09
-2.880770288982148486e-09 -4.874030068435786234e-09 3.506985590817635057e-09
-2.136243715256114228e-08 -8.918065591556612048e-11 3.520829183756291059e-09
-7.472857532775378786e-08 -4.928858654551504515e-09 3.416962046642879614e-09
-3.684635885292664170e-08 -6.246073880333824491e-09 3.179242646922375570e-09
7.941586943616130156e-08 -1.771216062707026140e-09 3.528797032359420882e-09
2.671418144473136635e-07 2.542641652780730510e-09 2.909518848071002139e-09
-2.553632896251656348e-07 1.196659216162743178e-08 3.011060734081638657e-09
2.014423827745304152e-08 -2.088129003041672149e-09 3.246398705414321739e-09
1.649701175665541086e-06 -2.040785496149055689e-08 -4.890362781395651837e-09
-1.253896016351063736e-06 1.269257032809889552e-09 1.146265748985797472e-09
-2.123761788652700488e-07 -7.175282590310416708e-09 3.149180916039995282e-09
3.616456183408445213e-07 -7.026499826423560080e-09 1.433902552250287954e-09
-5.177965931579819880e-07 6.116740447481561205e-09 1.983744057909575531e-09
5.726057139554541209e-08 1.453109743643210550e-09 3.382137014895647553e-09
-2.942064547539757768e-08 -4.281747401080338022e-09 3.516134494674361122e-09
-3.392598557638848433e-08 1.408631988830677528e-09 3.513961344125959840e-09
7.457531125965033425e-08 1.090350698618181013e-09 3.586445362913082135e-09
2.770059559509263636e-08 -4.685196119957879546e-10 3.139220883241478077e-09
-1.941646843306443770e-07 2.612811300650719204e-08 3.309496898751262961e-09
-1.277305994307198489e-08 -7.556447689793799327e-10 2.157711342931634135e-09
-1.850529400826417259e-07 1.367941426799745841e-09 2.959066769392393326e-09
2.215110157521849032e-07 -1.011101176118245348e-05 2.001994126032968779e-08
7.661573420136846835e-08 -5.248766683507710695e-06 5.444968476098210886e-09
-1.194988215047487756e-07 -5.893969955650391057e-06 8.340669488404728327e-09
2.537297518756531645e-07 -3.328436605443130247e-06 -8.536137907633190025e-10
1.108027944951572863e-07 -2.573180063336621970e-05 1.807713800872079446e-08
3.883540955484932056e-07 -3.134150119876721874e-06 -5.973865291331037497e-10
1.380422531838121358e-07 -2.481100047635464989e-10 2.741962656926943964e-09
-1.765299089129257482e-07 -2.646291613928042352e-05 7.944191082742690924e-08
2.272798980129664415e-07 -5.771226824435871094e-06 8.359609005026413797e-09
-1.711811279392350116e-07 -3.510828264552401379e-06 5.945434700116436488e-10
-3.299903141851245891e-07 -3.550987685230211355e-06 1.045763031726210102e-09
1.465126899802271510e-07 -3.333280801598448306e-06 -7.068119978193010411e-10
-5.138645633451233152e-07 -3.259080358475330286e-06 4.362376015976110466e-10
7.431057014173347852e-08 -6.148939974082168192e-06 1.021351980767803980e-08
-1.326663312539722028e-08 -3.294598172942642123e-06 -6.910692018635700151e-10
4.226320129419036675e-07 -1.383130765475470980e-08 -8.778494375860645960e-09
-8.436136340606026351e-07 9.656435651095307549e-10 -3.977492113449443423e-09
8.323009978994377889e-07 -2.520353037382960792e-09 -5.722412321773617805e-09
-4.547434855339815840e-07 -4.818065058032061643e-09 9.721783378324744262e-10
4.705586320596921723e-08 -4.081565752045435147e-09 -1.050449949246967662e-08
-1.227444386131537613e-07 -1.381360448249324691e-08 -8.119857675126240792e-09
3.970876321091054706e-07 -3.303360699646873400e-06 -1.227902113321022171e-09
2.580120224138227059e-07 -1.954712161023053341e-06 -5.274412462341615537e-09
-4.297671409858594416e-07 -3.504946555210608494e-09 2.481198579928900472e-09
2.188683794202006538e-07 -6.335375335453363732e-09 3.439927898085670677e-09
7.458658046743948944e-08 -2.555930356251678859e-09 9.803485800929934157e-10
1.177530890572597855e-07 -3.472655052405571041e-08 2.225516881892986021e-09
-7.867949136652896414e-08 5.822186288639841223e-09 3.243765478444515793e-09
1.009936596574334544e-07 -2.842053037355185552e-09 3.589570640727401951e-09
