sgmxx sgmyy sgmxy
7.162980608654834214e-08 -4.737076952920915573e-09 1.042676500695449704e-09
2.571558077590907487e-08 -3.789587754710055378e-09 1.223591783450217463e-09
-6.474325431327088154e-08 -2.134518783947214615e-09 1.141807093318902844e-09
-1.051519316064286613e-08 -1.474948496671402154e-09 1.241036051702337772e-09
4.757399807431283989e-08 -1.621069833923627357e-09 1.162770990603689825e-09
-1.146571051435785193e-07 -1.228899759730950336e-09 1.072113287037268492e-09
-8.060139222720863472e-09 -3.043535423685739261e-09 1.243165015374358973e-09
1.797033206685227924e-07 -5.921942936026880488e-09 4.629055472271659255e-10
-2.169166748444695259e-07 -2.515741170938667892e-09 8.120367156472241277e-10
-2.270345333954537637e-08 7.500554621842070446e-10 8.100474180317007722e-10
-2.098557061458450335e-08 -9.201160389160634168e-10 1.246665881637909479e-09
-2.969864132396082823e-09 -1.798535431696279829e-09 1.245885061784690606e-09
-1.128647753034783818e-08 -1.780958047703506963e-09 1.253893433528219248e-09
-4.052128588227787986e-08 3.327246256290550264e-10 1.217328793323702030e-09
-2.050058256486408936e-08 1.970565266518065073e-09 1.076289724011303406e-09
4.372667916641148622e-08 -4.174579015803203674e-10 1.242803526757541022e-09
1.488994598730641883e-07 2.579797042656650774e-09 8.574238541392276147e-10
-1.471926935892042820e-07 8.062062128999514243e-09 1.024812679162323548e-09
1.418644668405022458e-08 -1.990099418591739777e-09 1.043644726195225303e-09
1.099400606108247302e-06 -5.384049206469398996e-09 -3.740504794791377208e-09
-8.282545422844123095e-07 -1.374097276934937994e-11 7.676415753055110258e-11
-1.348563074543562834e-07 5.082274601164726846e-10 1.047973818835146176e-09
2.175102906676329440e-07 3.157267336462155072e-09 -3.483032438855726554e-12
-3.315487049349030713e-07 4.340857451268220757e-09 4.684906906859964693e-10
3.944161619529040763e-08 -1.352959633216244129e-09 1.123757087384547049e-09
-2.092198236880449258e-08 6.706384891863592657e-10 1.257441928359526173e-09
-1.847938868593246298e-08 2.266350884738699278e-09 1.262567828064220521e-09
4.495303329576927354e-08 2.327282810909991895e-09 1.280883621390671578e-09
1.272205718549912490e-08 4.100471517887172013e-09 1.043360398078618800e-09
-1.102868552038671623e-07 2.843069424329769390e-08 1.188430132081919055e-09
-1.644367131348190014e-08 3.733998443777863940e-09 4.797146568868981831e-10
-1.191535119460240821e-07 -2.635892892843827440e-10 9.871630179958401641e-10
1.068999466724562808e-07 -1.059159149008337408e-05 1.481926226176710770e-08
7.224725351306915400e-08 -5.544425221160054207e-06 4.041693646428257125e-09
-8.741881174501031637e-08 -6.233751719264546409e-06 6.336673852302965315e-09
1.601719503696585889e-07 -3.547555479599395767e-06 -5.337638109281783727e-10
7.151121650394998142e-08 -2.662592669366858900e-05 2.203363269615010722e-09
2.079636800544903963e-07 -3.368329544173320755e-06 -1.450218695131511026e-10
8.885780289347167127e-08 -5.324387597482882484e-10 6.703273491837080655e-10
-1.219523113604736864e-07 -2.749745362962130457e-05 6.065364743790269131e-08
1.619630864979626494e-07 -6.068297352612717077e-06 6.632160598485370429e-09
-1.201238575276875054e-07 -3.816083790297852829e-06 5.397245428362396069e-10
-2.254341779917012900e-07 -3.824521627393551171e-06 7.071309648942758486e-10
1.139734422395122238e-07 -3.533854396664537489e-06 -5.559495641627165696e-10
-3.237080079543375177e-07 -3.476237452559871599e-06 4.363996143619264245e-12
5.135705194447837130e-08 -6.422443675546674058e-06 7.842175797634354240e-09
-1.170702912389742778e-08 -3.571815796021837741e-06 -4.421912280783146798e-10
3.319993027162126964e-07 2.115133623803444607e-09 -6.500031179967891148e-09
-6.124847118371690158e-07 -4.854029178602559114e-09 -3.367913281593359898e-09
5.700198926206212491e-07 7.816733038623624452e-09 -4.320431568061167127e-09
-3.105055270680168178e-07 -1.147799366663093679e-08 -1.642787295086378663e-10
4.551212740011578717e-08 1.006091121524832488e-08 -8.032209564134973334e-09
-1.048776780976368173e-07 -2.171623947333500837e-08 -6.116810169487507665e-09
2.147266542351644603e-07 -3.501749688439304009e-06 -7.220319897527360808e-10
1.702605914033483714e-07 -2.102768576150992885e-06 -3.979588658609145568e-09
-2.749221152953396086e-07 -2.353178207847861358e-10 6.438515276485645700e-10
1.415035768559391727e-07 1.303544938657807961e-09 1.122475556947222231e-09
