sgmxx sgmyy sgmxy
1.030329812579111604e-07 -7.356349751574953189e-09 1.748939770784829761e-09
3.859113917314971332e-08 -5.612109443831059252e-09 2.005815069594518718e-09
-9.402326384133630199e-08 -3.404582393784494343e-09 1.866675702899556200e-09
-2.033090495956457744e-08 -3.071266352350221496e-09 2.024577394621474014e-09
6.845662881005409872e-08 -3.264224890386913103e-09 1.915829939136415305e-09
-1.545987800000148127e-07 -1.459064202791182652e-09 1.759744683305086710e-09
-7.107715305210149381e-09 -3.784585977939514123e-09 2.044718616645013753e-09
2.364049720426919521e-07 -9.375123788402106584e-09 9.566623049295230885e-10
-2.881467651150160236e-07 -3.407917725795073238e-09 1.384475978305488297e-09
-2.632591922235860693e-08 -2.441353119664313454e-09 1.408064886909698998e-09
-2.005268839866403141e-08 -3.104551948851508314e-09 2.044440838844252539e-09
5.189421670159788391e-10 -2.974521073895175505e-09 2.033041290872006357e-09
-1.746690436732478702e-08 -1.609107513900198683e-09 2.046967706448299396e-09
-6.026760246413687128e-08 -1.307518204818336471e-09 1.974540531080037908e-09
-2.855365544007781864e-08 -3.733409414952149064e-10 1.777971325722660367e-09
6.205110025803151075e-08 -1.024547890970950448e-09 2.025482004341938591e-09
2.061065913494530832e-07 2.395340148453328766e-09 1.497685087059608122e-09
-1.971240521925210487e-07 9.082630647583300743e-09 1.686305317605274467e-09
1.264021154412375836e-08 -2.365673434923110108e-09 1.865097631892354002e-09
1.270876055059488863e-06 -1.031790475281013642e-08 -4.401444098078854950e-09
-9.671715588410734199e-07 1.196344689979866871e-10 3.824038030675325217e-10
-1.542444323376912507e-07 -1.805731120185782856e-09 1.842956676156859430e-09
2.709292061808810104e-07 3.640814594252361758e-10 3.601880183001782143e-10
-3.907958898707875051e-07 5.063267582983144166e-09 9.269869871708635856e-10
3.516639068834592763e-08 -8.399131945502347207e-10 1.951647954356872106e-09
-1.303383356798804016e-08 -8.809378782004273489e-10 2.049300285023036849e-09
-2.704956614252296276e-08 1.876049759985676246e-09 2.039631574746181286e-09
5.638935007823420165e-08 1.866591770038894538e-09 2.071352422916561409e-09
2.094021311904725735e-08 3.095643075212706208e-09 1.731542798033558483e-09
-1.486759089175393456e-07 2.911821539441916684e-08 1.916118153033607996e-09
-9.590243266188736015e-09 2.771294083103725825e-09 9.704549386313487958e-10
-1.383161674084476545e-07 1.110639802348600824e-09 1.637195601311702831e-09
1.530244446712458739e-07 -1.074119609256740659e-05 1.732175292090687435e-08
7.289012415867546224e-08 -5.601223620033124462e-06 4.797730657202237126e-09
-1.017064334973838413e-07 -6.347986072796629742e-06 7.541338220562465722e-09
2.025021075269251014e-07 -3.634141421571257524e-06 -4.087115368367477686e-10
9.321438199094700394e-08 -2.736018359428271651e-05 1.079954969895879913e-08
2.855815637303749099e-07 -3.277444420746178366e-06 -4.031147637917342763e-10
1.007012286891040276e-07 -6.865911172937444462e-10 1.448444697516038104e-09
-1.414900623331050156e-07 -2.813464925566222519e-05 6.977686695108786807e-08
1.818863637481626938e-07 -6.139830475149210542e-06 7.626271170124709897e-09
-1.341998938642063877e-07 -3.862462108372710645e-06 9.867044958866699744e-10
-2.591212364677630831e-07 -3.893167104251915589e-06 1.180296749225817621e-09
1.237042965840373654e-07 -3.617226639107684605e-06 -3.322748742817793755e-10
-4.040499277380149579e-07 -3.564475036910152994e-06 4.802029329731283269e-10
5.693928173400308879e-08 -6.500362815131666139e-06 9.140634027460237121e-09
-1.053824849606144198e-08 -3.660049060272285715e-06 6.224134402321723769e-11
3.411570901334926020e-07 -2.555961886585578213e-09 -7.579092908827078645e-09
-6.657671178800228518e-07 -3.416555260926656956e-09 -3.838708462211570804e-09
6.274158295127563179e-07 5.359087396072936826e-09 -5.054709095730913759e-09
-3.367564147538359975e-07 -9.603387418621878169e-09 1.178092345899273141e-10
3.793583402966760332e-08 6.700136001569489963e-09 -9.112338439365430531e-09
-9.948145418547937879e-08 -1.987042708151420811e-08 -7.117587408345116273e-09
2.906339204855612479e-07 -3.587171931940247305e-06 -6.854959933022541918e-10
2.058292380979764857e-07 -2.180991259592701681e-06 -4.284382626451588294e-09
-3.072995298225578154e-07 -1.214957467965405158e-09 1.360425438967638456e-09
1.553601123305270448e-07 -4.702304656767353208e-10 1.962923157350360270e-09
5.574923278572896379e-08 2.614452432325720110e-09 5.019955631735406598e-11
8.723468170046544401e-08 -3.951964799853158183e-08 1.003413796496488430e-09
-4.588480706502195972e-08 3.726829955752464230e-09 1.880114508523433869e-09
6.034531452314695343e-08 -1.220790690759088193e-09 2.070084104133229630e-09
1.497994084331821796e-08 4.692531874184169283e-08 2.089054262910394755e-09
3.407986071124469163e-08 -5.279179760009355959e-09 1.953213812910803426e-09
-1.082730882728810684e-08 -6.782352901524291156e-09 1.652998515844217309e-09
-7.205892416095593944e-08 -7.817409652943752008e-08 1.837587415565167248e-09
-1.773961031403814559e-07 -8.568142639830966800e-09 1.012162131885929739e-09
1.258574684470659122e-07 -7.832483817082902533e-08 1.672564531318698755e-09
9.458785825700033456e-07 -2.610342744446825236e-05 3.962055572515055246e-08
2.424324918592901668e-07 -5.079677521280245855e-06 3.021092709332151571e-09
5.989224405311688315e-07 -6.695226147712673992e-06 6.730279444866482663e-09
2.844529660706029972e-07 -3.848447249765740708e-06 1.214691108114562823e-11
1.360777105219312944e-06 -3.631203298937180080e-06 -2.327080084185695341e-09
5.863187197974184528e-07 -3.090794280069530942e-06 -2.400696086368725446e-09
7.554557441835640930e-07 -4.508314304985105991e-06 4.391264851744125508e-10
1.476326360716484487e-06 -3.957268290832871571e-06 -4.846208989661704436e-10
2.345030623018828919e-07 -5.020884145778836682e-06 4.030346802824658070e-12
2.468688933277007891e-07 -1.665389390836935490e-05 9.905171793889167020e-09
9.129516342909482773e-08 -1.232601909428865383e-09 1.261128312890491543e-09
-9.441346549010631861e-08 -1.445349153073038906e-05 4.037463341433067399e-08
3.398998060788471776e-08 -3.125082730548456311e-05 1.230237671734357718e-07
-4.983356660659410409e-08 -6.151181878522038460e-06 1.126515947191819578e-08
1.435114000969406334e-07 -3.526961108946125023e-06 -6.481715164596835166e-10
-8.151799590905284276e-08 -4.132607955398270860e-06 1.623823187024697745e-09
-2.775606731120205950e-07 -2.701367975532775745e-06 -1.995398291043670724e-09
-1.364758759336837102e-07 -3.422660029173130170e-06 -4.192091951349397050e-10
1.322036382589431014e-07 -3.195784302079118788e-06 -1.566115348516916583e-09
-8.646726001870774780e-09 -1.325322500633774325e-06 -6.470255442536654300e-09
1.233527058275285526e-07 -6.270368885452626273e-06 9.876862883118064929e-09
-1.480564435496489750e-07 -6.056087840988766402e-06 8.279381624731740885e-09
8.737612944287320715e-08 -3.227822389817447402e-06 -1.470823352001104922e-09
1.252486612202119431e-07 -5.977332421025494114e-06 7.135867896579384251e-09
3.590860586655253428e-08 9.301564851682542212e-09 -7.382359612506661506e-09
-2.581622595698718214e-07 -5.116577739272543113e-08 -4.548478482746531881e-09
9.114014432043404668e-08 -5.904142952317670279e-09 -4.983239598743693932e-09
3.091904545726720244e-07 -1.027576175260946911e-07 1.117032369379877821e-10
-8.286234476351239664e-10 1.214803724280955066e-08 -1.032227014974296253e-08
-8.024644948534387368e-09 -3.890705357889601146e-08 -8.930781447702429432e-09
-1.113307916966732591e-07 1.341804711785243853e-08 -8.893550784705439582e-09
7.282914538109253044e-08 -7.814823277385585243e-08 -7.241951927028367209e-09
5.295226515045214910e-07 -2.161610836992622353e-06 -4.467343828196135291e-09
4.515217142397887073e-07 -1.060692852661304642e-06 -7.041382588113265228e-09
2.745118194980022963e-07 -1.185051928587199654e-06 -6.168834776332232650e-09
1.947044410144371795e-07 -1.020509671434410848e-06 -6.414545339339383645e-09
1.539908453196403570e-06 -1.474954615332535468e-06 -6.581336364774870162e-09
7.701552817707124632e-07 1.685603251644351985e-06 -1.264463023176176648e-08
-2.808211547744576819e-07 -7.061676243758086002e-11 1.180193276439922556e-09
1.179329061073985940e-07 -1.682538552927326236e-08 1.869074006677351463e-09
-1.092889334586288896e-07 -1.102552715792626259e-09 1.999911347638771986e-10
2.607760620776389260e-07 -1.404109042368872906e-07 1.117988146503989810e-09
-1.349506395520450042e-09 4.629196936889456993e-08 1.874844501870143176e-09
1.850856357066277269e-08 -2.979341751085939904e-08 2.057864545434995307e-09
-1.577311259381986019e-08 -1.922854409031060641e-07 1.918926351152094867e-09
9.809055256937426748e-08 -5.271321157351849251e-08 1.881532041281275269e-09
-9.967350678152797627e-08 -9.807971679265392595e-08 1.688182815762218070e-09
2.972455490635184105e-07 -1.225168944074539468e-07 1.781544911594323821e-09
-2.569715604749944760e-07 -1.024977933639092953e-07 1.187710929606566879e-09
