sgmxx sgmyy sgmxy
1.248606338322133524e-07 -8.522720307269082696e-09 2.027049861297314237e-09
4.810775777741582715e-08 -6.493436899290827569e-09 2.328688353259167343e-09
-1.146129733342604595e-07 -4.096275763032508621e-09 2.153208278343754500e-09
-2.932721798742932151e-08 -3.795828540376078308e-09 2.347397165536335706e-09
8.268823137314029736e-08 -3.947125737369105991e-09 2.225008177703102774e-09
-1.850729347552260151e-07 -1.873014410236351068e-09 2.027577217234011187e-09
-4.229601557881323970e-09 -4.360528382818529280e-09 2.384489716789062186e-09
2.823047680067247711e-07 -1.087382450748464180e-08 1.102108737605078659e-09
-3.447146923463151325e-07 -4.034377276695977343e-09 1.578941533075806092e-09
-3.108014468011788267e-08 -3.298897821579771517e-09 1.622450729321656127e-09
-1.490749390598011814e-08 -3.916153179517323224e-09 2.382892994035046286e-09
5.438235639587674086e-09 -3.590760133675985344e-09 2.364187512426951798e-09
-2.220294526011912239e-08 -1.976023789040937118e-09 2.381131736228780937e-09
-7.483352248982555466e-08 -2.007131350012514304e-09 2.284987754563871931e-09
-3.501921597148793808e-08 -1.141655547876041510e-09 2.058217152267616257e-09
7.442174165817050380e-08 -1.461379461886735953e-09 2.356908002099089572e-09
2.459000825183466077e-07 1.650214853654574654e-09 1.740441346598231576e-09
-2.352553281070868252e-07 7.756217001997356419e-09 1.940583471693457795e-09
8.344647639546565188e-09 -2.779755980952813843e-09 2.261712594986420299e-09
1.476681404710689094e-06 -1.224892987039538639e-08 -5.279424009074773494e-09
-1.126480697166698519e-06 -8.012898122800038436e-10 4.181011925563637988e-10
-1.638286448724102229e-07 -2.592228653952588502e-09 2.225623685347954961e-09
3.196015256889950251e-07 7.300449827996047247e-11 4.075010051618477291e-10
-4.547588901004928630e-07 3.608575216418330456e-09 1.053298226416643502e-09
2.450871505743634771e-08 -1.148119377347711634e-09 2.346392191654445014e-09
1.730235288377457437e-09 -1.502860391688898289e-09 2.389442865791124859e-09
-3.318421448739172774e-08 1.549414707646690204e-09 2.364766160667386430e-09
6.834181931480998173e-08 1.632053048261639105e-09 2.408429677913659361e-09
