sgmxx sgmyy sgmxy
-6.376956918074938585e-08 -4.565607003570448796e-09 2.113665020786470450e-09
-7.394038448182982393e-08 -1.763541979116212133e-09 1.758581502642186933e-09
8.297372744436870562e-08 6.072474745266731588e-10 1.969443941263193665e-09
1.211190578942478169e-07 -1.346086853093453328e-10 1.628768675487890505e-09
-8.234083992419982678e-08 -8.571984233540774767e-10 1.918328385031031758e-09
5.534075953050887620e-08 3.085462108032288597e-09 2.025988932174982438e-09
-8.372038706738749170e-08 2.707190915884893911e-09 1.283236850113667060e-09
-3.660467484678520123e-08 -7.677783742110477760e-09 2.329039183734948892e-09
6.053414836060255766e-08 1.222628998043262527e-09 2.270168497631175342e-09
-2.020147604753219639e-09 -4.781322893165906862e-09 2.259146647531906638e-09
-1.908159390495711705e-07 -2.156998357705219860e-09 1.266083460293998542e-09
-1.058941592191331438e-07 6.118821560541221061e-10 1.551081374451257489e-09
4.482214421841490548e-08 4.398757358359262071e-09 1.384845238483478624e-09
9.241664855608178186e-08 2.014732547461761669e-10 1.763291845868764085e-09
2.235043261578084639e-08 -1.318064213329250833e-09 2.004661325827328255e-09
-6.730142843025532784e-08 2.190475578700556980e-09 1.691963680272579040e-09
-1.093500046067674702e-07 7.705565963078697678e-09 2.190335468554849285e-09
7.854161054865471669e-08 1.932293969275633572e-08 2.044619362706612264e-09
1.407457403956868802e-07 3.765627809571014950e-09 -6.348169767633748961e-10
6.345720180434000213e-07 -1.111798120234652743e-08 -7.911644117619687222e-10
-4.261247852355154464e-07 7.444844296600194866e-09 1.960888118546222358e-09
-3.454841817074338906e-07 -2.225711170922295423e-09 -4.954547883073701087e-10
-1.415379369262836917e-08 -3.507022672266657537e-09 2.077748639806031861e-09
-9.965945935164199909e-08 1.214090250556409956e-08 2.201896442954875965e-09
3.819804987870156765e-07 4.821505861229979928e-09 -3.899491562986412418e-10
-4.024048507744737435e-07 1.764752510791112172e-10 1.308994246329575617e-09
4.256011720826791134e-08 4.237761697112318870e-09 1.618144840342949919e-09
-5.745277675828219799e-08 3.434609485708506327e-09 1.588885578662768694e-09
-4.374697226694479468e-08 -1.202626664920103394e-09 2.004678201217302558e-09
1.155141475805976370e-07 3.852532515224993404e-08 1.777809899294879870e-09
-5.772261602032813244e-08 -1.244766401065078298e-09 2.192152237512345891e-09
-3.467772913268163393e-08 8.466694012554398796e-09 2.000512200339699120e-09
5.946893111286044586e-08 -1.183576387120410800e-05 1.477399980132076962e-08
1.475327309208296356e-07 -6.063215550966560841e-06 4.584723711786864442e-09
-1.591941014567055390e-07 -7.122438546502962708e-06 7.826695735957400757e-09
2.192182364524342120e-07 -4.058582817378919572e-06 7.607009466781278206e-10
1.242778608911976335e-07 -3.128283788100816309e-05 -2.994060466221526440e-08
1.971456100591240101e-07 -2.834055976563831791e-06 5.679899328647763923e-10
2.365765396916685859e-07 3.256453995348351782e-09 -1.485812028967359311e-09
-1.775310636276117293e-07 -3.177833059453405440e-05 6.417482012466280139e-08
2.216774817043187795e-07 -6.730667791998712346e-06 8.181930688522243145e-09
-1.478793478781881277e-07 -4.170467946096323431e-06 1.860775866724395655e-09
-2.884968637317797402e-07 -4.315459591452963650e-06 2.040535296288226164e-09
1.806650686830835184e-07 -4.085437922185519710e-06 8.409273277720785700e-10
-4.586842408116353909e-07 -4.031946900795446709e-06 1.519768089153217261e-09
6.185438650163632701e-08 -7.185749382188078016e-06 9.653729371450481267e-09
-9.236331699469246814e-09 -4.083082330907927826e-06 1.277347783101845380e-09
2.328598043277452234e-07 -6.052658374500197169e-09 -4.162658662210105831e-09
-3.921433062714640982e-07 8.699754694418970757e-09 -1.236233893031624120e-09
4.029778892800095491e-07 -2.491065353993349163e-09 -1.601785037941283463e-09
-1.405084049110882916e-07 3.475941756647671355e-09 1.980324126904520199e-09
2.925146880272677663e-08 -1.644566288705462398e-10 -6.373213512489428467e-09
-6.978927302725423942e-08 -8.638425086360257410e-09 -4.186625268687294010e-09
2.210685465797723737e-07 -4.109341261937515810e-06 7.504738497310370349e-10
2.336603301955619827e-07 -2.485471668478567153e-06 -2.555364364553724954e-09
-7.395943839583196677e-07 -6.285297837749226346e-10 -1.196939880543368417e-09
4.290967581255245022e-07 -7.236682808553496216e-09 -3.930128722462455926e-10
-4.565638889175716031e-08 -1.057002574356147306e-08 1.996447895891151347e-09
-3.851123508979981125e-08 -3.384385749427565315e-08 2.178149216547353717e-09
-5.162901288713328540e-07 1.121602721809722425e-08 -4.015223153963631830e-10
6.638313720941368956e-07 -3.077641475002224070e-09 1.360134338490581740e-09
1.265753297730043414e-07 6.217875636593817035e-08 1.244368719177657567e-09
3.654136548902897630e-08 -9.203461104334564880e-09 1.768756141551364180e-09
-2.057950787559548189e-08 -1.297655405352315938e-08 1.988961662036103917e-09
3.233754597431470756e-08 -7.744054641989350785e-08 1.729424159435666297e-09
-1.977683794507356652e-08 -2.133728749242891354e-08 2.160695178332616706e-09
-1.023513149789323506e-07 -7.909542176776085398e-08 1.880620992267267866e-09
7.892072062531951815e-07 -2.988076994370203465e-05 2.075539029533501889e-08
2.279704744978516828e-07 -5.412425252870889381e-06 3.002893489423286155e-09
4.621753078026813455e-07 -7.515156084991758689e-06 6.970178656473535739e-09
2.332261743731578463e-07 -4.228532361594261602e-06 1.128861226717958743e-09
1.186278382192540448e-06 -4.094761152373393998e-06 -3.557035499479610507e-10
