sgmxx sgmyy sgmxy
1.366673245684069116e-07 -6.537780983251195721e-09 1.257243975594235508e-09
5.480565690163530235e-08 -5.516083145806760513e-09 1.620626521869894532e-09
-1.262593229967023944e-07 -3.360369316141031959e-09 1.440506158800758385e-09
-3.671924631021283858e-08 -2.224028072816963686e-09 1.658854831276812547e-09
9.188416072447580518e-08 -2.242944274755132028e-09 1.488032252972004699e-09
-2.012770039527822519e-07 -2.664140463792818991e-09 1.303646746109166088e-09
-2.202567989106896107e-10 -4.997032565512427027e-09 1.713222008703496613e-09
3.080697297264123335e-07 -7.740095675501379446e-09 2.071184612706389316e-10
-3.764325811062008142e-07 -4.153507759951935441e-09 8.302526444126101524e-10
-3.500685608059939113e-08 2.431392420731981474e-09 8.261470396675463235e-10
-6.495714632848148540e-09 -1.055274090333568893e-09 1.716485398262079798e-09
1.051143705410595430e-08 -2.844794400047589988e-09 1.673134408797238848e-09
-2.514602037706481497e-08 -3.582436569615765620e-09 1.703470919878213863e-09
-8.387048922031681286e-08 2.248978780983179604e-10 1.586922482310626492e-09
-3.832248651747249824e-08 2.970472978702787259e-09 1.313608111175312843e-09
8.220089142696451745e-08 -1.281018180421256147e-09 1.641029423460338421e-09
2.718795997225242900e-07 9.883808216315514983e-10 9.060918682024521331e-10
-2.592093153452879051e-07 4.729837410621939853e-09 1.205314070773511048e-09
2.584034319852435146e-09 -3.506252399532172603e-09 1.665339866008253011e-09
1.556947154313093051e-06 -6.245866934762034361e-09 -6.375225680699259101e-09
-1.192131776406313293e-06 -2.602905890825013557e-09 -2.785758013157391133e-10
-1.453596922829092364e-07 8.705915433004918214e-10 1.655674819467378711e-09
3.494368172596296063e-07 5.941524605646009149e-09 -5.226178934059078074e-10
-4.871317287324927747e-07 1.760682821760894967e-09 2.774077356715309861e-10
8.390855121831464203e-09 -3.197393683151972255e-09 1.734064891678599452e-09
1.777495839405673905e-08 6.493631188320136971e-10 1.712838981760000934e-09
-3.675264892422092089e-08 1.868178722830293736e-09 1.670915183993315623e-09
7.317801475892338203e-08 2.277279920193109319e-09 1.699658414011651075e-09
2.888736538864122849e-08 7.226216514055749940e-09 1.239145341891401131e-09
-1.970983447563412483e-07 2.831623291399409936e-08 1.502020063881559508e-09
-8.000837325994325511e-09 6.749631520364118842e-09 2.700728529703155800e-10
-1.719888302886829479e-07 -4.263384312253037933e-09 1.134048521755914862e-09
2.049074510068749078e-07 -1.136181163019500673e-05 2.384102160135626036e-08
5.228961086345407239e-08 -5.894085461477516219e-06 7.102207266740379055e-09
-8.157817887877172325e-08 -6.684749678242951632e-06 1.060132337471486608e-08
2.080911229995763279e-07 -3.804877678703633137e-06 1.772325480819958443e-10
9.118787858142241021e-08 -2.910431430791504681e-05 2.084120964696012379e-08
