sgmxx sgmyy sgmxy
1.795255286651809001e-07 -1.018860817936229068e-08 2.446598479366457468e-09
5.466117514174584358e-08 -7.693980563772129244e-09 2.856138436868604913e-09
-1.571405334743758431e-07 -4.739612702309159431e-09 2.593255832294971697e-09
-2.560566159104382677e-08 -4.609034931490896270e-09 2.894838146971778770e-09
9.708707437994235079e-08 -4.875778447654965930e-09 2.727537973257199155e-09
-2.538921819450479234e-07 -2.087493067293166860e-09 2.447271718608590163e-09
-1.364428658945371353e-08 -4.737730208148605016e-09 2.925099940043196511e-09
4.133979984999314183e-07 -1.291467466302265166e-08 1.370466296002348372e-09
-5.040433279646094888e-07 -4.577688894613629600e-09 1.821020889636315587e-09
-4.752052262801953475e-08 -5.049269891088670192e-09 1.959105322413279282e-09
-2.991995273760039709e-08 -5.048142348584860883e-09 2.922924791093350905e-09
-5.451065820949452245e-09 -4.211383242136435001e-09 2.912971863722191301e-09
-2.339974258802612894e-08 -1.834214113927146173e-09 2.935667708925393526e-09
-9.473804851722888998e-08 -3.050403707405280329e-09 2.810194077440542060e-09
-4.863854030645597959e-08 -2.862245551682462974e-09 2.540053944954934195e-09
8.582229327203094726e-08 -2.042719771111478622e-09 2.925882647275557247e-09
3.389583582702471176e-07 7.281109604129198942e-10 2.153081934963552158e-09
-3.282863190179341473e-07 6.707584709886305063e-09 2.351735695071965893e-09
1.983503139513231872e-08 -2.793143494272953831e-09 2.660294873280122374e-09
2.154431513190502301e-06 -1.504203162028261431e-08 -6.603417812556244826e-09
-1.645234874558809679e-06 -1.454150133639586784e-09 4.775631001763258610e-10
-1.824066231392862392e-07 -3.989691688133234493e-09 2.611198812729753627e-09
4.610307371422095457e-07 -1.223663725902213173e-09 5.787749723928925505e-10
-6.501831535388191696e-07 3.061118913905147565e-09 1.257335346949162158e-09
5.338782926855856203e-08 -1.056765785989455253e-09 2.782520214239525558e-09
-3.209180476915207691e-08 -2.634685580815698813e-09 2.939618548580824609e-09
-4.136430220569309313e-08 9.390830335576083598e-10 2.937568410743551794e-09
6.916867789641401032e-08 9.095586506191466469e-10 2.985684588452386379e-09
1.824794892968384374e-08 4.014850674138870090e-09 2.472091420457900313e-09
-2.256537925404700218e-07 2.642834751043210417e-08 2.698639089970811256e-09
-2.426873990657441027e-08 3.737617326748932101e-09 1.396489146543444804e-09
-2.213377285897877300e-07 -1.260552440207618474e-09 2.284821665199388008e-09
3.191399571278452640e-07 -1.154921483248472214e-05 2.712044455677187216e-08
3.003040660587430466e-08 -5.937382866250118241e-06 8.272095008976521058e-09
-7.320026895740738837e-08 -6.778724127798341215e-06 1.221765533188090558e-08
2.973051209664845373e-07 -3.800638296524994075e-06 2.712032820539889144e-10
1.506953566376978415e-07 -2.957569631689693779e-05 2.813694521819343208e-08
5.374490115173102822e-07 -3.426489456614945084e-06 -6.239936900520604013e-10
1.188264491247537080e-07 -1.031301155585140350e-09 2.210081229137017544e-09
-1.397338422748362063e-07 -3.034841029148083180e-05 1.021618345475872047e-07
1.869690748890207033e-07 -6.538178240589331836e-06 1.194154819472714735e-08
-1.429377931572162197e-07 -4.097438704775413498e-06 2.514506824979889643e-09
-2.824838531978457468e-07 -4.114492639928357676e-06 2.814176891519082346e-09
1.018384523376880679e-07 -3.808501105595496483e-06 7.352126685233884018e-10
-4.883355018137081061e-07 -3.733402991201728582e-06 1.894809420477372441e-09
5.365750865848895046e-08 -6.962935458432184532e-06 1.394618909245082250e-08
-9.729451910800435144e-09 -3.789570200751768425e-06 7.360458353922183505e-10
4.785040914612181950e-07 -6.242242278631238150e-09 -1.015920680913495744e-08
-1.029893610393628478e-06 -6.154906806443705136e-09 -4.737175540725502287e-09
1.057809072335658129e-06 5.876017006301026413e-09 -7.272358271137591146e-09
-5.575769250754092354e-07 -1.339205635275675377e-08 2.178531244290127233e-10
3.670189840931925573e-08 5.380921486164425005e-09 -1.160923268628266669e-08
-1.225360932721741847e-07 -2.359696971154789935e-08 -9.375747289652736072e-09
5.057080443293671124e-07 -3.791911012740456499e-06 -2.564193857246266361e-10
2.538501178150909254e-07 -2.251276100651011802e-06 -5.232164479451739680e-09
-3.702057824739313219e-07 -1.979634900450832902e-09 2.043333946488701258e-09
1.893971415256601176e-07 9.857598071150164287e-11 2.817140964950226589e-09
1.025008415922457061e-07 6.903779325995174077e-09 1.415162709239581318e-10
1.498375468145241030e-07 -4.202318137913607643e-08 1.462813647989946730e-09
-8.258842143504807609e-08 1.692480267045937126e-09 2.657527531368941709e-09
8.786521732417895691e-08 9.346116103259305419e-10 2.981316526984301163e-09
1.234520397019878146e-08 4.218817650780692929e-08 2.952811994916260119e-09
3.843106100021032034e-08 -1.556102358080124759e-09 2.769219520359911257e-09
-2.799895426619514183e-08 3.609146662086892832e-11 2.325757808563366780e-09
-1.159022104957330157e-07 -8.033104847982031060e-08 2.560309741994615251e-09
-2.841809703113540309e-07 1.524717796463903596e-09 1.415130457260715957e-09
1.877628932334118872e-07 -7.999044981943370658e-08 2.359511253047230639e-09
1.679460751802253071e-06 -2.823756403813604265e-05 6.439058353180371341e-08
4.240967541591089685e-07 -5.354811946745030582e-06 5.261029834002783900e-09
1.060089857674029190e-06 -7.155391358537599444e-06 1.046028330620174529e-08
4.855447741647367366e-07 -4.042993168695829809e-06 7.318827210944789385e-10
2.410873776170774363e-06 -3.796634928221465088e-06 -4.460866787070472128e-09
1.004855903374846093e-06 -3.339529257573303767e-06 -2.886184624628640449e-09
1.352779690932948142e-06 -4.672401246352819726e-06 5.292963844993892053e-10
2.657836603248142637e-06 -4.321362666814820841e-06 -1.295644480592272885e-09
4.190394520264817402e-07 -5.350859282771125436e-06 4.947987575221191037e-10
4.952484005116275512e-07 -1.809239074646029621e-05 1.750109746012640244e-08
1.089602079673568369e-07 -1.265276217132793590e-09 1.988325948332203552e-09
-8.673771390022011474e-08 -1.563205296406522393e-05 5.634790056774363620e-08
3.114507762802531943e-08 -3.373394429218024015e-05 1.669645399715591338e-07
-5.104210032413902809e-08 -6.557461347256321460e-06 1.618286837867799477e-08
1.463370580268019694e-07 -3.764713028431287967e-06 3.833686978982342453e-10
-7.481678920839840430e-08 -4.334426648711087182e-06 3.143754812029442292e-09
-3.367512135810102336e-07 -2.886590664274990559e-06 -1.533530080699563314e-09
-1.229426089821572532e-07 -3.566236500773811713e-06 3.175262552890245615e-10
1.253187065231031738e-07 -3.443303512540296651e-06 -7.226849119135181354e-10
-1.783027059332198405e-08 -1.295798824685334694e-06 -8.336745516146493173e-09
1.072790780654031551e-07 -6.691664111713180318e-06 1.432148977187353012e-08
-1.346667346524554887e-07 -6.426699656003620476e-06 1.206576349943588866e-08
7.964212755950939027e-08 -3.363846872161957435e-06 -1.142328676095871742e-09
1.084122160932565748e-07 -6.386971563188126311e-06 1.104223379400082194e-08
1.784545844429885619e-08 1.338029509412308471e-08 -9.683937207682902226e-09
-4.295697237921558553e-07 -5.461185992317041382e-08 -5.929322810516168829e-09
1.622276357693408499e-07 -5.018602200479449493e-10 -6.786303519135117313e-09
5.167531753613729961e-07 -1.052969409442994220e-07 2.368616414116786473e-10
-4.616771853704904061e-09 1.454939813072542165e-08 -1.214347911115964962e-08
-6.969720800498180324e-09 -4.088649063760385616e-08 -1.149547390610905495e-08
-1.375398284153561690e-07 1.944622951555174950e-08 -1.134748472964020038e-08
7.954653113984022639e-08 -8.021515185419048066e-08 -9.535746414712775731e-09
9.055847840500064194e-07 -2.249582621516310610e-06 -6.157435450404591393e-09
7.394736485366593115e-07 -1.080714355339296162e-06 -9.682898038931853080e-09
4.608445749454403995e-07 -1.228752694260037970e-06 -8.244455784733872861e-09
2.610632350297237281e-07 -1.108567516894254368e-06 -8.179704913402474631e-09
2.661029384398716502e-06 -1.567577442074252758e-06 -1.002749261402868797e-08
1.271527480639633723e-06 1.909397951749269851e-06 -1.842263586127046437e-08
-3.316298773370363051e-07 -7.813781843779565861e-10 1.825549933442971451e-09
1.444868757971562445e-07 -1.271314431505743414e-08 2.667507548181902166e-09
-1.681442114431774826e-07 8.745899116036071064e-09 3.421619654275787070e-10
4.325609381794492947e-07 -1.450405591185699450e-07 1.630450552347895155e-09
-1.603903676539175649e-08 4.214852822315151570e-08 2.611650451456171140e-09
1.609958211190587463e-08 -2.490576278546541289e-08 2.889204875344830725e-09
-3.435419415609430871e-08 -1.995962151113417349e-07 2.649527930387307606e-09
1.346530495993647492e-07 -5.055106555573729565e-08 2.635443863141517795e-09
-1.604602601901206071e-07 -9.618868546112935292e-08 2.301167034701734337e-09
4.640758675122924615e-07 -1.251610228791832924e-07 2.502800633408241993e-09
-4.169461647052230546e-07 -1.035725816223020956e-07 1.581316744214689152e-09
1.818552391341654584e-06 -1.424505717295687646e-05 2.172428814617433090e-08
1.670872507020249031e-06 -3.869693500746507198e-06 -1.927762394160481563e-09
7.801538259855078650e-08 -4.660366812458960339e-06 3.099927647909339612e-09
2.115490133292041719e-06 -3.018203415194875561e-06 -4.519291607607556216e-09
-3.884427712819160661e-07 -3.302892991996486671e-06 3.700720285770842111e-11
1.871148697318858467e-06 -1.045219232764793560e-05 3.546782201269138568e-09
1.185905347256266396e-07 -1.045428689394611865e-05 1.170970520547598426e-08
2.442833647364750504e-06 -2.179890998377231881e-06 -2.695486500670085661e-09
1.636774129565310432e-07 1.582938239153008908e-06 -3.353069821798726480e-09
2.144297241102322005e-06 -5.970910478936275467e-06 -7.408419711030234112e-11
1.701681497934259824e-07 -8.544657248421572149e-06 2.366065565695407713e-09
1.090596413177991053e-07 3.442728546687590097e-09 1.791848225352055124e-09
-5.975085315412798082e-08 -1.470142524340189993e-05 5.555913062949002779e-08
-2.002863475070171262e-08 -1.919719397847075015e-05 9.207848705727883498e-08
2.284081190850884013e-08 -8.086195521173067391e-06 2.656389597177621908e-08
-1.016205359860578028e-07 -9.865400897979270667e-06 3.238942980487991008e-08
5.283172654912959842e-08 -7.142607046262128279e-06 1.754663436770442786e-08
1.141039902563534270e-07 -2.737875547609291971e-06 -3.603848330868686389e-09
