sgmxx sgmyy sgmxy
1.140930763199321518e-07 -9.400669576109521586e-09 2.431656875856447186e-09
3.912357726676418679e-08 -6.815240816138157243e-09 2.678303578917962113e-09
-1.024200173560529947e-07 -4.203371428701530021e-09 2.524186193397781608e-09
-1.625614309830325510e-08 -4.381286888843760607e-09 2.686555200526186127e-09
7.272153368376166327e-08 -4.674551856709285858e-09 2.595246684222729527e-09
-1.760349164214858320e-07 -1.107995806215456014e-09 2.405122545567905945e-09
-1.265531857086443779e-08 -3.720291408271236833e-09 2.691191047787810930e-09
2.730133132899936754e-07 -1.233728763594399425e-08 1.614000266769721748e-09
-3.311857881271862425e-07 -3.665264980412530349e-09 1.996979914764551722e-09
-3.130714532062484068e-08 -6.337151248203554132e-09 2.057049641734920442e-09
-3.157422767685602594e-08 -5.256362456407259742e-09 2.684577005140909023e-09
-5.212830167522497504e-09 -3.748133359238181583e-09 2.692662093295439263e-09
-1.738225918757052568e-08 -7.537723778483496062e-10 2.699134915573608851e-09
-6.383192641123969224e-08 -2.959225975374124573e-09 2.633679496710783496e-09
-3.240501911250248668e-08 -3.222021982551837027e-09 2.439776602969345731e-09
6.666393659315872355e-08 -1.305218155778220535e-09 2.701460610765593628e-09
2.322607457472258830e-07 2.596552528544293637e-09 2.186606895548948160e-09
-2.245606509632125380e-07 1.070712229989112529e-08 2.324293646438491123e-09
2.079188732295733644e-08 -2.082307215545142753e-09 2.425253997628828984e-09
1.550138790662458632e-06 -1.521564385598139779e-08 -4.436012446262793674e-09
-1.174290787275822368e-06 9.170701420480042998e-10 8.335891421573649041e-10
-1.859876306298247073e-07 -4.282854071391284378e-09 2.373591545534736724e-09
3.167190811836917419e-07 -3.306789286838807129e-09 9.593672523067198199e-10
-4.692551556217949837e-07 5.719470230758361140e-09 1.491982870582830856e-09
5.694465698979911394e-08 2.994880177187297932e-10 2.532079212969051696e-09
-3.388222680200669856e-08 -2.454013880992533814e-09 2.691573186552886909e-09
-2.886971195437126880e-08 1.731885856948167657e-09 2.700345946848869971e-09
6.135578445309874951e-08 1.552689643524729490e-09 2.743391069870426691e-09
2.065412019192081061e-08 1.489858791892118006e-09 2.398635068345811305e-09
-1.659323203284657211e-07 2.834611656510332978e-08 2.560091916237183796e-09
-1.673987526373821311e-08 1.140566197044279306e-09 1.589199105644922838e-09
-1.661741322322995984e-07 1.209436661930851642e-09 2.275272636964587036e-09
1.807671026199386688e-07 -1.029754002956906334e-05 1.488943635052919490e-08
8.720751765167733538e-08 -5.331127795216161758e-06 3.366455336717422142e-09
-1.278721555308948155e-07 -5.993051217956235632e-06 5.662835977915392505e-09
2.475528901868528919e-07 -3.388686536709428765e-06 -1.606403676746026576e-09
1.144779204764745373e-07 -2.623850377858616412e-05 1.415663941628508837e-08
3.442216325311164837e-07 -3.147734787489753217e-06 -8.221433533961430840e-10
1.215151854694340727e-07 -4.407377796056266561e-10 1.970463125999799558e-09
-1.788087899967649719e-07 -2.697885793168097734e-05 6.228727755797081045e-08
2.209525860052963253e-07 -5.859729299118043855e-06 5.573033146077932543e-09
-1.670017582000582479e-07 -3.552532234607497230e-06 -6.297928289988874440e-10
-3.212585397704970092e-07 -3.599335968829109333e-06 -1.502211133264097498e-10
1.469775270379614085e-07 -3.389831817912636325e-06 -1.533150828514351360e-09
-4.967150744050741196e-07 -3.316687298138276674e-06 -5.880388398438185504e-10
7.454589479038986610e-08 -6.239230970095377415e-06 7.140946500783229567e-09
-1.229273838276867536e-08 -3.358207550263614394e-06 -1.535373495009650924e-09
4.251867267157649621e-07 -8.236086479485038581e-09 -8.126954220699644793e-09
-8.205057042687258217e-07 -1.140500915930431347e-09 -3.769741407921856080e-09
7.717080734437331557e-07 1.335973998095596471e-09 -5.191100438395324090e-09
-4.082536690930282930e-07 -7.546336888708538027e-09 6.256152262906766737e-10
