sgmxx sgmyy sgmxy
2.321333880672682426e-07 -6.999778090488462112e-09 1.299930940668048152e-09
9.909066989166603889e-08 -6.049142520225814224e-09 1.686499606634583870e-09
-2.175312232566284365e-07 -3.811483573201712716e-09 1.447012509814271652e-09
-7.295300008536287351e-08 -2.379102914673580926e-09 1.704713259442769413e-09
1.619994236534694210e-07 -2.350395433836638404e-09 1.547376227151175954e-09
-3.382544662144937320e-07 -3.438740181493926684e-09 1.288886442019077094e-09
7.995668127591670782e-09 -5.890695486954200533e-09 1.789791648221239484e-09
5.037100549998285715e-07 -8.308445487159588083e-09 1.403051841375457798e-10
-6.189749228724394925e-07 -4.905357009477029351e-09 7.743321539521730301e-10
-5.412801939996825240e-08 3.781507107447623639e-09 8.082506330886474188e-10
6.594890855637913774e-09 -7.861885586990524644e-10 1.791479853352484497e-09
2.769426821203069267e-08 -3.250148816746900593e-09 1.737692323366957226e-09
-4.596046210281201638e-08 -4.723091695524317402e-09 1.761532142374733212e-09
-1.484701783738273662e-07 3.884959576261337588e-10 1.612965094821561252e-09
-6.584694034472704516e-08 3.788083624556293216e-09 1.330817567257724932e-09
1.446832271767561906e-07 -1.712614383642119265e-09 1.714746233894004490e-09
4.596269889134418918e-07 1.558009277147220928e-10 9.287443591965427458e-10
-4.330562717314023757e-07 2.909065877076955076e-09 1.177405950514298638e-09
-7.934096935002799000e-09 -4.344217430229946331e-09 1.838300178746976599e-09
2.553529611759586260e-06 -6.484595083122712822e-09 -8.746175339524597803e-09
-1.956391315616201609e-06 -4.062798542037171501e-09 -3.069847431813599314e-10
-2.024098364472592948e-07 1.483412281899632035e-09 1.795028015116884035e-09
5.649201852975238580e-07 7.859041417646039918e-09 -7.205698260293047497e-10
-8.023857844818849117e-07 -1.690442230639632726e-10 1.971834917569026402e-10
-1.916087732922733267e-08 -4.508935891323062606e-09 1.883879940933752550e-09
6.228470539326735889e-08 8.661158457101691965e-10 1.791176207355249517e-09
-6.463974244752535014e-08 1.926757642323195796e-09 1.714367647842607312e-09
1.275293186608905671e-07 2.550140321133653742e-09 1.773790780923434340e-09
5.399757085911005561e-08 9.951181212386472907e-09 1.265063054312065560e-09
-3.370513184108858695e-07 2.977885671384683519e-08 1.499013579930874585e-09
-8.100704995683827292e-09 9.247993482119909459e-09 1.951775130404342917e-10
-2.839989292624522932e-07 -8.721539934697375429e-09 1.116372660980857745e-09
2.820167992467759177e-07 -1.226934000442270190e-05 3.447972574122104561e-08
1.532734899001297890e-07 -6.367901278281351551e-06 1.191314513704355704e-08
-2.189688075304729864e-07 -7.153945716709131375e-06 1.677232397412353748e-08
4.073990567121654749e-07 -4.044705292471917346e-06 2.144767696776739285e-09
1.923906722822721349e-07 -3.138533065794035792e-05 4.351387872247869382e-08
5.463281809170439374e-07 -3.714581453095888719e-06 2.438473867272250573e-10
1.316246738269910566e-07 -2.260520215457972881e-09 1.508893010537804003e-09
-2.918816335295559838e-07 -3.221486986149102449e-05 1.261947915054406621e-07
3.627532407790567959e-07 -7.013165031821699813e-06 1.685444317445217166e-08
-2.664127407570049400e-07 -4.233592335367575288e-06 5.559466220717013130e-09
-5.194133336772210896e-07 -4.302659363020211458e-06 5.957606408202309467e-09
2.512186654257675400e-07 -4.056840225530322641e-06 2.720366376607330494e-09
-8.248910035035805777e-07 -3.965240921388613060e-06 5.128831581657777861e-09
1.203831345719663659e-07 -7.486791218980215490e-06 2.007566024531115545e-08
-1.615352296369110263e-08 -3.994217422587098554e-06 3.568448869728513273e-09
6.565034595951146912e-07 4.994272995162418738e-09 -1.194511778379592215e-08
-1.309712274633056950e-06 -1.567734564389411389e-08 -5.159239702123841198e-09
1.233579837389697786e-06 1.716356656800144265e-08 -8.880789437171188183e-09
-6.758599511158536188e-07 -2.868108062159535621e-08 -8.181320065858699309e-10
6.925665019252846832e-08 1.705489793835113232e-08 -1.329838283936624066e-08
-1.856640636788142729e-07 -4.014221488546354522e-08 -1.028266272129485515e-08
5.599783321486029308e-07 -4.023394467367324978e-06 1.666954241308360452e-09
4.146234005020232871e-07 -2.382405000389553607e-06 -4.599836511687271923e-09
-3.919325308743282221e-07 2.448833358315027908e-10 1.372158942025691886e-09
1.880120521491335239e-07 7.463861528833604098e-09 1.929507442710587384e-09
1.199791483941226033e-07 1.890508727342421480e-08 -1.084916712024153185e-09
1.852258719736710191e-07 -6.375290695359581150e-08 2.346942085118541854e-10
2.399737297764659161e-08 -5.393601676395576305e-10 1.855683162688137600e-09
-4.409808340710696939e-08 1.195684884436332140e-09 1.770257274102959855e-09
-3.128211911729295025e-09 4.703986533627357858e-08 1.824571271846764375e-09
5.760421473155474814e-08 -2.174775248775517866e-09 1.585578002227805428e-09
-1.800865589984823600e-08 3.689257788153099682e-10 1.150062933774620433e-09
-1.579382029603948467e-07 -1.150028055008078809e-07 1.418761441662752532e-09
-3.668206716156419134e-07 6.075832725827012837e-09 2.738711202265875500e-10
2.800696563554083696e-07 -1.109461251758148137e-07 1.197801080543570151e-09
1.840641175476775970e-06 -2.991853034473024309e-05 8.019998176678200252e-08
4.824340749109978788e-07 -5.770384632342029363e-06 8.416629171392742137e-09
1.160790930043731350e-06 -7.499899311369517818e-06 1.391414805596014048e-08
5.520427066585398279e-07 -4.402390004543121904e-06 3.264499559563205366e-09
2.657808863659738563e-06 -4.001586603408213705e-06 -3.498064282680957149e-09
1.150767616309167352e-06 -3.486855575829395093e-06 -1.875562594122470728e-09
1.469485482630261686e-06 -5.153729944140650332e-06 2.291618006466933366e-09
2.883858087443513796e-06 -4.563448328553931788e-06 -8.491931047238665542e-10
4.479833251025411300e-07 -5.717650765291182324e-06 1.813981298504074857e-09
4.562897402138332836e-07 -1.911473191285040230e-05 2.687857048044861585e-08
1.174094279576820554e-07 -4.346984716629975765e-10 1.352251866038045591e-09
-1.812352223851121380e-07 -1.655824962654151022e-05 7.242625343906183844e-08
7.078415364958345890e-08 -3.588353138184174895e-05 2.038894280076419818e-07
-9.477345486175181577e-08 -6.896786999277537689e-06 2.303604063058628526e-08
2.882053991015709471e-07 -3.987449872511206195e-06 2.432402945728995292e-09
-1.570222565305812168e-07 -4.612008524418342859e-06 6.590922918547903464e-09
-5.677479180121736135e-07 -3.025111482202191837e-06 4.129359909565977205e-10
-2.658474613781436346e-07 -3.799994601649814285e-06 3.107273105484864573e-09
2.683609068299119826e-07 -3.607216058298945427e-06 7.438640259316287029e-10
-1.977857522206249996e-08 -1.381403194500308018e-06 -7.957965841853820166e-09
2.445992492994264467e-07 -7.089687187544768676e-06 2.065642235038467334e-08
-2.864059922558226390e-07 -6.858948836452327669e-06 1.862864706936306902e-08
1.790671007029231987e-07 -3.572975174392922781e-06 8.802730766532818052e-10
2.488499433184188092e-07 -6.865243449283298105e-06 1.636708013563747954e-08
