1.000000000000000000e+00 0.000000000000000000e+00
1.000990999999999964e+00 7.899999999999963995e-02
1.004029999999999978e+00 1.069999999998999946e-01
1.004963000000000051e+00 2.299999999998999789e-01
1.007511999999999963e+00 3.039999999999999925e-01
1.009508999999999990e+00 3.089999999999000213e-01
1.010464999999999947e+00 3.939999999999000413e-01
1.010056999999999983e+00 4.679999999998999960e-01
1.010828999999999978e+00 5.490000000000000435e-01
1.011263000000000023e+00 6.299999999998999733e-01
1.015632000000000090e+00 7.369999999998999574e-01
1.018780999999999937e+00 8.669999999998999618e-01
1.020971000000000073e+00 9.989999999998999680e-01
1.022464000000000039e+00 1.105999999999899952e+00
1.022556000000000020e+00 1.139999999999999902e+00
1.025935999999999959e+00 1.223999999999999977e+00
1.029255000000000031e+00 1.283999999999900110e+00
1.031558999999999893e+00 1.366999999999999993e+00
1.033095000000000097e+00 1.402999999999899883e+00
1.032672999999999952e+00 1.463999999999999968e+00
1.038556999999999952e+00 1.471999999999999975e+00
1.041144999999999987e+00 1.568000000000000060e+00
1.044157000000000002e+00 1.604999999999899840e+00
1.046893000000000074e+00 1.690999999999900139e+00
1.050240000000000062e+00 1.812000000000000055e+00
1.052378999999999953e+00 1.935000000000000053e+00
1.056572999999999984e+00 2.057999999999999829e+00
1.059125000000000094e+00 2.207999999999999741e+00
1.061069999999999958e+00 2.357999999999999652e+00
1.066232999999999986e+00 2.508000000000000007e+00
1.070095999999999936e+00 2.633000000000000007e+00
1.071909000000000001e+00 2.810000000000000053e+00
1.077652999999999972e+00 3.014999999999900204e+00
1.079841000000000051e+00 3.140999999999900094e+00
1.080443999999999960e+00 3.373999999999999666e+00
1.089442000000000021e+00 3.709999999999900044e+00
1.093031000000000086e+00 3.936999999999899913e+00
1.097167999999999921e+00 4.286999999999999922e+00
1.102614999999999901e+00 4.637999999999999901e+00
1.102606999999999893e+00 4.929000000000000270e+00
1.110611999999999933e+00 5.248999999999899302e+00
1.117002000000000050e+00 5.543000000000000149e+00
1.120660999999999907e+00 5.947000000000000064e+00
1.123575999999999908e+00 6.350999999999999979e+00
1.123540999999999901e+00 6.873999999999900190e+00
1.134233999999999964e+00 7.425999999999899792e+00
1.138970000000000038e+00 8.089999999999999858e+00
1.146084000000000103e+00 8.792999999999899785e+00
1.150922999999999918e+00 9.603999999999999204e+00
1.150898999999999894e+00 1.033999999999990038e+01
1.160700000000000065e+00 1.118699999999989991e+01
1.166403000000000079e+00 1.221399999999999864e+01
1.171256999999999993e+00 1.352299999999999969e+01
1.178163000000000071e+00 1.518699999999989991e+01
1.183397000000000032e+00 1.574699999999999989e+01
1.188177999999999956e+00 1.632799999999999940e+01
1.192806999999999951e+00 1.703799999999990078e+01
1.199278999999999984e+00 1.769099999999999895e+01
1.203236999999999890e+00 1.847099999999990061e+01
1.203214000000000006e+00 1.926899999999990243e+01
1.217607000000000106e+00 2.016099999999999781e+01
