1.000000000000000000e+00 0.000000000000000000e+00
9.995600000000000041e-01 1.000000000000002623e-02
9.968700000000000339e-01 1.800000000000000211e-02
9.946430000000001659e-01 6.800000000000012979e-02
9.922050000000000036e-01 1.700000000000008796e-02
9.918520000000001779e-01 -2.599999999999998146e-02
9.908609999999999918e-01 1.700000000000008796e-02
9.899649999999999839e-01 2.300000000000001696e-02
9.896120000000001582e-01 2.500000000000006384e-02
9.898630000000001594e-01 2.700000000000011766e-02
9.910260000000001845e-01 7.100000000000010469e-02
9.920900000000000274e-01 7.300000000000014810e-02
9.932880000000001708e-01 7.499999999999998335e-02
9.953940000000000010e-01 7.700000000000002676e-02
9.960760000000001835e-01 7.900000000000007017e-02
9.970839999999999703e-01 8.100000000000012745e-02
9.987570000000000059e-01 8.300000000000017086e-02
1.000839000000000034e+00 8.500000000000000611e-02
1.001649000000000012e+00 5.500000000000014599e-02
1.002243999999999913e+00 9.900000000000011569e-02
1.002831000000000028e+00 1.440000000000000169e-01
1.003512000000000182e+00 1.140000000000000041e-01
1.004180000000000073e+00 1.160000000000000059e-01
1.006984000000000101e+00 1.499999999998999911e-01
1.008774000000000060e+00 1.849999999999999978e-01
1.011405000000000109e+00 2.200000000000000011e-01
1.011921999999999988e+00 2.550000000000000044e-01
1.012359999999999927e+00 2.570000000000000062e-01
1.013167000000000151e+00 2.590000000000000080e-01
1.013859999999999983e+00 2.930000000000000382e-01
1.014524999999999899e+00 3.279999999998999827e-01
1.016046999999999922e+00 3.629999999999999893e-01
1.018715000000000037e+00 3.649999999999999911e-01
1.020709000000000088e+00 3.669999999999000173e-01
1.022071000000000174e+00 4.020000000000000240e-01
1.022812999999999972e+00 4.809999999999000075e-01
1.023843000000000059e+00 5.599999999999999423e-01
1.024531999999999998e+00 5.620000000000000551e-01
1.025580000000000158e+00 5.320000000000000284e-01
1.027411000000000074e+00 5.789999999999000391e-01
1.028634000000000048e+00 6.249999999999000799e-01
1.029172999999999893e+00 6.719999999999999307e-01
1.029859000000000080e+00 6.739999999999000124e-01
1.030735000000000179e+00 7.540000000000000036e-01
1.032006999999999897e+00 8.009999999999999343e-01
1.033142999999999923e+00 8.820000000000000062e-01
1.033824999999999994e+00 9.289999999998999058e-01
1.034697999999999896e+00 9.309999999999999387e-01
1.035692999999999975e+00 1.012000000000000011e+00
1.036311999999999900e+00 1.137000000000000011e+00
1.037193000000000032e+00 1.219000000000000083e+00
1.038584000000000174e+00 1.144000000000000128e+00
1.039280999999999899e+00 1.178999999999999826e+00
1.039735999999999994e+00 1.260000000000000009e+00
1.041285000000000016e+00 1.342000000000000082e+00
1.042419999999999902e+00 1.344999999999999973e+00
1.043277000000000010e+00 1.270000000000000018e+00
1.044425000000000159e+00 1.306000000000000050e+00
1.046399999999999997e+00 1.342999999999999972e+00
1.047228000000000048e+00 1.425999999999999934e+00
1.049468999999999985e+00 1.395000000000000018e+00
1.050823999999999980e+00 1.319000000000000172e+00
1.051221000000000183e+00 1.356000000000000094e+00
1.051639999999999908e+00 1.393000000000000016e+00
1.052221999999999991e+00 1.397999999999999909e+00
1.053336000000000050e+00 1.322999999999999954e+00
1.054992000000000152e+00 1.358999999999999986e+00
1.055539999999999923e+00 1.487999999999999989e+00
1.056264000000000092e+00 1.604999999999899840e+00
1.056694000000000022e+00 1.689999999999900027e+00
1.059021999999999908e+00 1.727999999999999980e+00
1.060294000000000070e+00 1.843999999999999861e+00
1.062066000000000177e+00 1.893000000000000016e+00
1.063009000000000093e+00 2.023000000000000131e+00
1.064300000000000024e+00 2.108000000000000096e+00
1.064915000000000056e+00 2.226999999999999869e+00
1.065541000000000071e+00 2.517000000000000348e+00
1.066746999999999890e+00 2.727999999999900282e+00
1.068480000000000096e+00 2.904999999999899885e+00
1.070530999999999899e+00 3.036999999999900002e+00
1.071391999999999900e+00 3.203000000000000291e+00
1.071397000000000155e+00 3.367999999999899963e+00
1.072050000000000169e+00 3.535000000000000142e+00
1.072700999999999905e+00 3.633999999999999897e+00
1.074518000000000084e+00 3.640000000000000124e+00
1.075135000000000174e+00 3.818000000000000060e+00
1.076651000000000025e+00 4.032000000000000028e+00
1.078356000000000092e+00 4.280999999999999694e+00
1.079385000000000039e+00 4.368999999999999773e+00
1.079907000000000172e+00 4.456999999999999851e+00
1.081890000000000018e+00 4.590999999999999304e+00
1.082681000000000004e+00 4.633000000000000007e+00
1.083868999999999971e+00 4.720999999999899721e+00
1.086149000000000031e+00 4.727999999999899394e+00
1.087270000000000181e+00 4.769999999999999574e+00
1.088321000000000094e+00 4.858999999999999986e+00
1.089378000000000180e+00 4.993999999999999773e+00
1.090868000000000171e+00 5.048999999999999488e+00
1.091937000000000157e+00 5.138999999999899870e+00
1.092449000000000003e+00 5.227999999999999758e+00
1.093586000000000169e+00 5.317999999999999616e+00
1.095178999999999903e+00 5.408999999999999808e+00
1.097072999999999965e+00 5.546999999999999709e+00
1.097811000000000092e+00 5.637999999999999901e+00
1.098980000000000068e+00 5.645999999999999908e+00
1.099868000000000068e+00 5.700999999999900147e+00
1.101562000000000152e+00 5.838999999999999524e+00
1.103548999999999891e+00 6.014000000000000234e+00
1.105583999999999900e+00 6.187999999999999723e+00
1.107520000000000060e+00 6.326999999999999957e+00
1.108300000000000063e+00 6.585999999999999410e+00
1.108962000000000003e+00 6.894000000000000128e+00
1.109983000000000164e+00 7.021999999999999353e+00
1.112919999999999909e+00 7.234999999999899956e+00
1.114835000000000020e+00 7.578999999999999737e+00
1.116618000000000110e+00 7.841000000000001080e+00
1.117554000000000158e+00 8.067000000000000171e+00
1.117968999999999991e+00 8.246000000000000441e+00
1.118861000000000105e+00 8.472999999999998977e+00
1.121161999999999992e+00 8.784000000000000696e+00
1.122897000000000034e+00 9.045999999999999375e+00
