1.000000000000000000e+00 0.000000000000000000e+00
9.999379999999999935e-01 -1.029999999999000049e-01
1.002745999999999915e+00 -3.700000000000014388e-02
1.004872999999999905e+00 1.899999999999991973e-02
1.007694000000000090e+00 -2.199999999999988423e-02
1.008960000000000079e+00 6.999999999999975686e-02
1.009671999999999903e+00 1.229999999998999949e-01
1.013452999999999937e+00 2.419999999999999929e-01
1.017190000000000039e+00 2.190000000000000002e-01
1.017257000000000078e+00 2.640000000000000124e-01
1.019376000000000060e+00 3.509999999999000031e-01
1.021302999999999850e+00 3.959999999998999876e-01
1.023171999999999970e+00 5.519999999999999352e-01
1.024979000000000084e+00 7.990000000000000435e-01
1.026550999999999991e+00 8.439999999999999725e-01
1.028254000000000001e+00 9.250000000000000444e-01
1.029527000000000081e+00 1.048000000000000043e+00
1.031495999999999968e+00 1.462999999999899936e+00
1.033339999999999925e+00 1.578999999999899817e+00
1.034437999999999969e+00 1.798999999999999932e+00
1.035369999999999902e+00 1.881999999999999895e+00
1.038586000000000009e+00 1.963999999999999968e+00
1.040240000000000054e+00 2.117999999999999883e+00
1.040170000000000039e+00 2.167999999999999705e+00
1.054065999999999947e+00 2.216000000000000192e+00
1.057639999999999914e+00 2.335999999999999854e+00
1.060896000000000061e+00 2.454999999999900151e+00
1.064885000000000081e+00 2.576000000000000068e+00
1.067379999999999995e+00 2.661999999999999922e+00
1.071328999999999976e+00 2.818000000000000060e+00
1.075420999999999960e+00 2.903000000000000025e+00
1.080086000000000102e+00 3.028000000000000025e+00
1.080116999999999994e+00 3.046000000000000263e+00
1.080114000000000019e+00 3.061999999999999833e+00
1.091525000000000079e+00 3.258999999999899977e+00
1.093013999999999930e+00 3.472999999999999865e+00
1.093075999999999937e+00 3.758000000000000007e+00
1.117745999999999906e+00 4.115999999999999659e+00
1.120664000000000105e+00 4.403999999999999915e+00
1.120573000000000041e+00 4.839999999999999858e+00
1.144144999999999968e+00 5.400999999999899437e+00
1.149137000000000075e+00 5.962999999999899714e+00
1.153326000000000073e+00 6.639000000000000234e+00
1.157623999999999986e+00 7.665000000000000036e+00
1.165167999999999981e+00 8.967999999999999972e+00
1.170155999999999974e+00 1.057099999999999973e+01
1.176754999999999995e+00 1.101900000000000013e+01
1.179715999999999987e+00 1.157500000000000107e+01
1.188179000000000096e+00 1.231400000000000006e+01
1.193982000000000099e+00 1.298700000000000010e+01
1.201688000000000089e+00 1.360999999999989996e+01
1.205529000000000073e+00 1.436800000000000033e+01
