1.000000000000000000e+00 0.000000000000000000e+00
1.000844999999999985e+00 1.139999999999000008e-01
1.001212999999999909e+00 1.519999999999999962e-01
1.001330999999999971e+00 1.469999999999999918e-01
1.001554999999999973e+00 1.759999999999000142e-01
1.001509999999999900e+00 2.010000000000000120e-01
1.001866999999999841e+00 2.989999999999999880e-01
1.001929999999999987e+00 3.489999999999000013e-01
1.002302999999999944e+00 3.860000000000000098e-01
1.002899999999999903e+00 4.859999999999999876e-01
1.003862999999999950e+00 5.860000000000000764e-01
1.004574999999999996e+00 6.510000000000000231e-01
1.004754999999999843e+00 6.529999999998999938e-01
1.004998999999999976e+00 7.800000000000000266e-01
1.005112000000000005e+00 8.090000000000000524e-01
1.005814999999999904e+00 9.090000000000000302e-01
1.006051999999999946e+00 9.479999999999999538e-01
1.006155999999999828e+00 9.859999999999998765e-01
1.006391999999999953e+00 1.085999999999899934e+00
1.006355000000000111e+00 1.124000000000000110e+00
1.006544000000000105e+00 1.224999999999999867e+00
1.006926999999999905e+00 1.291000000000000147e+00
1.006927999999999823e+00 1.356999999999999984e+00
1.007178999999999824e+00 1.458000000000000185e+00
1.007270000000000110e+00 1.523000000000000131e+00
1.008271999999999835e+00 1.552999999999999936e+00
1.008456999999999937e+00 1.592000000000000082e+00
1.008583999999999925e+00 1.693000000000000060e+00
1.009038000000000102e+00 1.731999999999999984e+00
1.009662999999999977e+00 1.805999999999899908e+00
1.009319999999999995e+00 1.835999999999999854e+00
1.010101999999999833e+00 1.866000000000000103e+00
1.010404999999999998e+00 1.931999999999999940e+00
1.010512000000000077e+00 1.961999999999900046e+00
1.011120999999999936e+00 2.064000000000000057e+00
1.010964999999999892e+00 2.066999999999999726e+00
1.011454000000000075e+00 2.032999999999999918e+00
1.011992000000000003e+00 2.072999999999900034e+00
1.012157999999999891e+00 2.138999999999999790e+00
1.012487999999999833e+00 2.177999999999999936e+00
1.012683000000000000e+00 2.217999999999999972e+00
1.013201000000000018e+00 2.221000000000000085e+00
1.013440999999999814e+00 2.259999999999999787e+00
1.014094999999999969e+00 2.290000000000000036e+00
1.014602000000000004e+00 2.357000000000000206e+00
1.015039000000000025e+00 2.423999999999999932e+00
1.015338999999999992e+00 2.490999999999900183e+00
1.016032999999999964e+00 2.557999999999999829e+00
1.016326999999999980e+00 2.596999999999999975e+00
1.017033999999999994e+00 2.600000000000000089e+00
1.017178999999999833e+00 2.667000000000000259e+00
1.017842999999999831e+00 2.706999999999899931e+00
1.018489999999999895e+00 2.709999999999999964e+00
1.018860000000000099e+00 2.712999999999900158e+00
1.019475999999999827e+00 2.716000000000000192e+00
1.019880999999999815e+00 2.746999999999999886e+00
1.019864000000000104e+00 2.778000000000000025e+00
1.020648999999999917e+00 2.808999999999999719e+00
1.021913999999999989e+00 2.875999999999999890e+00
1.022658999999999985e+00 2.907000000000000028e+00
1.023003000000000107e+00 2.909999999999999698e+00
1.023405999999999816e+00 2.913999999999999702e+00
1.024186999999999959e+00 2.916999999999999815e+00
1.025403999999999982e+00 2.947999999999999954e+00
1.026085999999999832e+00 2.979999999999999982e+00
1.026684999999999848e+00 2.983000000000000096e+00
1.027320999999999929e+00 3.013999999999899870e+00
1.027832999999999997e+00 3.044999999999999929e+00
1.028604999999999992e+00 3.112999999999999989e+00
1.029449999999999976e+00 3.144000000000000128e+00
1.030494000000000021e+00 3.148000000000000131e+00
1.031479000000000035e+00 3.150999999999899881e+00
1.031727999999999978e+00 3.192000000000000171e+00
1.032227000000000006e+00 3.259999999999999787e+00
1.032371999999999845e+00 3.301000000000000156e+00
1.033698999999999923e+00 3.304000000000000270e+00
1.034061999999999815e+00 3.307999999999899909e+00
1.034798000000000107e+00 3.347999999999999865e+00
1.035732000000000097e+00 3.416999999999999815e+00
1.036972000000000005e+00 3.420999999999999819e+00
1.037717999999999918e+00 3.423999999999999932e+00
1.038547000000000109e+00 3.427999999999999936e+00
1.039373000000000102e+00 3.496999999999999886e+00
1.040394999999999959e+00 3.528999999999999915e+00
1.040920999999999985e+00 3.532000000000000028e+00
1.042268999999999890e+00 3.536000000000000032e+00
1.042785999999999991e+00 3.641999999999999904e+00
1.044355999999999840e+00 3.673999999999900012e+00
1.045447000000000015e+00 3.649999999999999911e+00
1.046453000000000078e+00 3.615999999999999659e+00
1.047226999999999908e+00 3.657000000000000028e+00
1.048046000000000033e+00 3.725999999999900059e+00
1.047917999999999905e+00 3.795999999999999819e+00
1.049252999999999991e+00 3.799999999999999822e+00
1.049922000000000022e+00 3.840999999999999748e+00
1.050818999999999948e+00 3.882000000000000117e+00
1.052349999999999897e+00 3.922999999999899678e+00
1.053002999999999911e+00 3.927000000000000046e+00
1.053712999999999900e+00 3.930999999999999606e+00
1.054328999999999850e+00 3.934999999999900577e+00
1.055568999999999980e+00 4.003999999999999559e+00
1.056130999999999931e+00 4.009000000000000341e+00
1.056509999999999838e+00 4.078999999999900261e+00
1.057058999999999971e+00 4.177000000000000490e+00
1.058631000000000100e+00 4.246999999999999886e+00
1.059061000000000030e+00 4.344999999999999751e+00
1.060350999999999821e+00 4.415000000000000036e+00
1.060774000000000106e+00 4.447999999999999510e+00
1.061604999999999910e+00 4.517999999999899430e+00
1.062640999999999947e+00 4.588000000000000078e+00
1.063044000000000100e+00 4.687000000000000277e+00
1.064401999999999848e+00 4.823000000000000398e+00
1.064774000000000109e+00 4.959999999999999964e+00
1.065671000000000035e+00 5.068999999999999950e+00
1.066699999999999982e+00 5.205000000000000071e+00
1.067126999999999937e+00 5.342000000000000526e+00
1.068114999999999926e+00 5.413000000000000256e+00
1.069031999999999982e+00 5.485000000000000320e+00
1.070053999999999839e+00 5.556000000000000050e+00
1.070850999999999997e+00 5.760000000000000675e+00
1.071298000000000084e+00 5.831000000000000405e+00
1.072108999999999979e+00 5.903000000000000469e+00
1.073499999999999899e+00 6.011999999999999567e+00
1.074976999999999849e+00 6.083999999999999631e+00
1.075365999999999822e+00 6.184000000000000163e+00
1.076295000000000002e+00 6.294000000000000483e+00
1.077588999999999908e+00 6.326999999999999957e+00
1.077614999999999990e+00 6.399000000000000021e+00
1.078801999999999817e+00 6.500000000000000000e+00
1.079470999999999847e+00 6.610000000000000320e+00
1.081205999999999889e+00 6.682999999999999829e+00
1.081836999999999938e+00 6.822000000000000064e+00
1.082283000000000106e+00 6.864999999999999325e+00
1.083434999999999926e+00 6.937999999999999723e+00
1.084920000000000107e+00 6.943999999999999950e+00
1.085454999999999837e+00 7.092999999999999972e+00
1.086790999999999840e+00 7.165999999999999481e+00
1.087234999999999951e+00 7.200999999999999623e+00
1.088079000000000018e+00 7.312000000000000277e+00
1.088753000000000082e+00 7.423000000000000043e+00
1.089803999999999995e+00 7.496000000000000441e+00
1.090405999999999986e+00 7.645999999999999908e+00
1.091901000000000010e+00 7.796000000000000263e+00
1.093321999999999905e+00 7.976000000000000867e+00
1.094152999999999931e+00 8.155000000000001137e+00
1.095175000000000010e+00 8.266999999999999460e+00
1.096001000000000003e+00 8.380000000000000782e+00
1.096396999999999844e+00 8.626999999999998892e+00
1.097193000000000085e+00 8.875000000000000000e+00
1.098470999999999975e+00 9.093999999999999417e+00
1.099156000000000022e+00 9.265000000000000568e+00
1.100211999999999968e+00 9.512999999999999901e+00
1.101172999999999957e+00 9.799999999999998934e+00
1.102459999999999996e+00 1.004900000000000126e+01
1.103699999999999903e+00 1.032699999999999996e+01
1.105337000000000014e+00 1.064400000000000013e+01
1.105209000000000108e+00 1.095199999999999996e+01
1.106762999999999941e+00 1.133900000000000041e+01
1.107730000000000103e+00 1.161800000000000033e+01
1.108678999999999970e+00 1.183000000000000007e+01
1.109553999999999929e+00 1.214800000000000146e+01
1.110057999999999989e+00 1.249699999999999989e+01
1.111399000000000026e+00 1.273799999999999955e+01
1.112435999999999980e+00 1.299000000000000021e+01
1.113850999999999924e+00 1.331000000000000050e+01
1.113772999999999902e+00 1.363099999999990075e+01
1.114959999999999951e+00 1.401999999999999957e+01
1.115393999999999997e+00 1.436999999999989974e+01
1.116847999999999841e+00 1.472100000000000009e+01
1.117774999999999963e+00 1.511200000000000010e+01
1.119078999999999935e+00 1.553199999999990055e+01
1.120158999999999905e+00 1.596199999999999974e+01
1.121520000000000072e+00 1.627700000000000102e+01
1.123259999999999925e+00 1.673799999999999955e+01
1.123586999999999891e+00 1.733699999999990027e+01
1.124095999999999984e+00 1.758699999999999974e+01
1.124883000000000077e+00 1.779700000000000060e+01
1.125900999999999819e+00 1.808899999999989916e+01
1.127027999999999919e+00 1.838099999999990075e+01
1.127179999999999849e+00 1.867099999999999937e+01
1.128356999999999832e+00 1.897499999999999787e+01
1.131496999999999975e+00 1.922599999999999909e+01
