1.000000000000000000e+00 0.000000000000000000e+00
9.982680000000000442e-01 -4.000000000000097228e-03
9.993539999999999646e-01 -7.000000000000061728e-03
1.001688999999999830e+00 -1.000000000000002623e-02
1.004652000000000100e+00 -1.100000000000016069e-02
1.005231999999999903e+00 -1.200000000000029168e-02
1.005765999999999938e+00 -1.299999999999999073e-02
1.006173999999999902e+00 1.699999999999965428e-02
1.006860999999999784e+00 2.099999999999975150e-02
1.011544999999999916e+00 2.499999999999984873e-02
1.011902999999999997e+00 2.799999999999981323e-02
1.012709999999999999e+00 3.199999999999991046e-02
1.013640999999999792e+00 3.499999999999987843e-02
1.014425999999999828e+00 3.899999999999997219e-02
1.016907999999999923e+00 4.199999999999994016e-02
1.019876999999999923e+00 4.600000000000003392e-02
1.020880999999999927e+00 4.900000000000000189e-02
1.022127999999999926e+00 5.299999999999965850e-02
1.022836000000000078e+00 5.600000000000006362e-02
1.023570000000000091e+00 5.999999999999972716e-02
1.024010999999999783e+00 6.299999999999969513e-02
1.026935999999999849e+00 6.699999999999978195e-02
1.030043999999999960e+00 3.999999999999967470e-02
1.031956999999999791e+00 1.399999999999968978e-02
1.033164999999999889e+00 1.699999999999965428e-02
1.034303999999999890e+00 2.099999999999975150e-02
1.035919999999999952e+00 2.499999999999984873e-02
1.039090999999999987e+00 5.900000000000002465e-02
1.040363999999999844e+00 6.299999999999969513e-02
1.041781999999999986e+00 6.599999999999965616e-02
1.042907999999999946e+00 6.999999999999975686e-02
1.043678999999999801e+00 1.039999999999000058e-01
1.045702999999999827e+00 1.789999999998999891e-01
1.048323999999999812e+00 2.139999999999000202e-01
1.048920999999999992e+00 2.169999999998999951e-01
1.050402999999999976e+00 2.209999999998999987e-01
1.051873999999999976e+00 2.550000000000000044e-01
1.052639999999999798e+00 2.899999999999000044e-01
1.053465000000000096e+00 3.249999999999000355e-01
1.055679999999999952e+00 3.279999999998999827e-01
1.058779999999999832e+00 3.629999999999999893e-01
1.059561999999999893e+00 4.389999999998999702e-01
1.061546000000000101e+00 4.849999999999000111e-01
1.063198000000000087e+00 5.199999999999999067e-01
1.064709999999999823e+00 5.230000000000000204e-01
1.066361999999999810e+00 5.999999999998999467e-01
1.067280999999999924e+00 5.729999999999000337e-01
1.070324999999999971e+00 5.779999999999999583e-01
1.071071999999999802e+00 5.509999999999000142e-01
1.072518000000000082e+00 5.859999999998999343e-01
1.073273999999999839e+00 6.629999999999999227e-01
1.074631999999999810e+00 7.089999999999999636e-01
1.076287999999999911e+00 7.549999999998999733e-01
1.078704000000000107e+00 7.279999999998999494e-01
1.079593999999999943e+00 7.629999999999000915e-01
1.081006999999999829e+00 8.089999999999000213e-01
1.081446999999999825e+00 8.559999999999999831e-01
1.082229999999999803e+00 8.189999999999999503e-01
1.083476999999999801e+00 7.910000000000000364e-01
1.085989999999999789e+00 8.269999999998999263e-01
1.087149999999999839e+00 8.739999999999000790e-01
1.088915999999999995e+00 9.940000000000001057e-01
1.090027999999999997e+00 9.989999999998999680e-01
1.091023000000000076e+00 1.002999999999899972e+00
1.092853000000000074e+00 1.049999999999899902e+00
1.093909999999999938e+00 1.098000000000000087e+00
1.095488999999999935e+00 1.145000000000000018e+00
1.098116000000000092e+00 1.107999999999900176e+00
1.099203999999999848e+00 1.110999999999999988e+00
1.099927999999999795e+00 1.157999999999999918e+00
1.102480999999999822e+00 1.237999999999900069e+00
1.104000999999999788e+00 1.276000000000000023e+00
1.104610000000000092e+00 1.279999999999899885e+00
1.105514000000000108e+00 1.315999999999899917e+00
1.105952999999999964e+00 1.407000000000000028e+00
1.108403999999999945e+00 1.445000000000000062e+00
1.110843999999999943e+00 1.449999999999999956e+00
1.113063999999999831e+00 1.412000000000000144e+00
1.113479999999999803e+00 1.490999999999999881e+00
1.114438999999999957e+00 1.571999999999900144e+00
1.116597999999999979e+00 1.609999999999899956e+00
1.118003000000000080e+00 1.616000000000000103e+00
1.118754999999999944e+00 1.815999999999999837e+00
1.119620999999999977e+00 1.939999999999900027e+00
1.120440000000000103e+00 2.064999999999999947e+00
1.123482999999999787e+00 2.114999999999899849e+00
1.124874999999999847e+00 2.087999999999899714e+00
1.127042000000000099e+00 2.288999999999999702e+00
1.128516000000000075e+00 2.456999999999999851e+00
1.130770999999999971e+00 2.539999999999900115e+00
1.131684999999999830e+00 2.665999999999999925e+00
1.133739999999999970e+00 2.858999999999899622e+00
1.134061999999999903e+00 3.137000000000000011e+00
1.136033999999999988e+00 3.373000000000000220e+00
1.138319999999999999e+00 3.533999999999999808e+00
1.138919999999999932e+00 3.616999999999899629e+00
1.139694999999999903e+00 3.778000000000000025e+00
1.141390999999999822e+00 3.862999999999999989e+00
1.144246999999999792e+00 4.056000000000000050e+00
1.147099000000000091e+00 4.174999999999999822e+00
1.147923999999999944e+00 4.293000000000000149e+00
1.149599999999999955e+00 4.487999999999999545e+00
1.151040999999999981e+00 4.572999999999999510e+00
1.153431000000000095e+00 4.735999999999999766e+00
1.154503999999999975e+00 4.897999999999999687e+00
1.157280999999999782e+00 4.939999999999999503e+00
1.157671999999999812e+00 4.948999999999999844e+00
1.160627999999999993e+00 5.002999999999999226e+00
1.162930000000000019e+00 5.056999999999900020e+00
1.165065999999999491e+00 5.188999999999900581e+00
1.165669999999999762e+00 5.320000000000000284e+00
1.168919999999999515e+00 5.361999999999999211e+00
1.170504999999999685e+00 5.460999999999999410e+00
1.172946999999999962e+00 5.592999999999900496e+00
1.174028000000000072e+00 5.770999999999999908e+00
1.174829999999999819e+00 5.870000000000000107e+00
1.177118000000000109e+00 5.969999999999999751e+00
1.179620999999999809e+00 6.069999999999899920e+00
1.181211999999999707e+00 6.237999999999999545e+00
1.183713999999999933e+00 6.373000000000000220e+00
1.186104999999999521e+00 6.585999999999999410e+00
1.187135999999999969e+00 6.798999999999900012e+00
1.188558999999999921e+00 7.012999999999999901e+00
1.189781999999999895e+00 7.227999999999999758e+00
1.190933999999999493e+00 7.363999999999900403e+00
1.195302000000000087e+00 7.658999999999900332e+00
1.196827000000000085e+00 7.953000000000000291e+00
1.198644999999999516e+00 8.157999999999999474e+00
1.199146999999999519e+00 8.294999999999999929e+00
1.200028000000000095e+00 8.467000000000000526e+00
1.200517999999999974e+00 8.717999999999999972e+00
1.202320999999999751e+00 8.970000000000000639e+00
1.206077999999999983e+00 9.221999999999999531e+00
1.208516999999999841e+00 9.360999999999998877e+00
1.210847999999999702e+00 9.615000000000000213e+00
1.211820999999999815e+00 9.996999999999999886e+00
1.213694000000000051e+00 1.037899999999999956e+01
1.214601999999999959e+00 1.068200000000000038e+01
1.217025999999999941e+00 1.093800000000000061e+01
1.220296000000000047e+00 1.127599999999999980e+01
1.222088999999999759e+00 1.161500000000000021e+01
1.225422999999999929e+00 1.204599999999999937e+01
1.226439999999999975e+00 1.260599999999999987e+01
1.227677999999999825e+00 1.315399999999990044e+01
1.229777999999999816e+00 1.378499999999989889e+01
1.230709999999999971e+00 1.441800000000000104e+01
1.233475000000000099e+00 1.501600000000000001e+01
1.236196999999999990e+00 1.564899999999999913e+01
1.238027999999999684e+00 1.633000000000000185e+01
1.241618999999999806e+00 1.693199999999999861e+01
1.242851999999999846e+00 1.745499999999999829e+01
1.246040000000000036e+00 1.823599999999999710e+01
1.247400000000000064e+00 1.905300000000000082e+01
1.248512999999999762e+00 2.003599999999990189e+01
1.250418999999999503e+00 2.106800000000000139e+01
1.253814999999999680e+00 2.210300000000000153e+01
1.256370999999999905e+00 2.317399999999999949e+01
1.260360999999999843e+00 2.424699999999999989e+01
1.262135000000000007e+00 2.545100000000000051e+01
1.263878999999999975e+00 2.674199999999999733e+01
1.266447000000000100e+00 2.812999999999999901e+01
1.267559000000000102e+00 2.971899999999999764e+01
1.269120999999999944e+00 3.139499999999999957e+01
1.273039999999999505e+00 3.315599999999999881e+01
1.274702999999999919e+00 3.518099999999999739e+01
1.277514999999999956e+00 3.737599999999999767e+01
1.280815999999999955e+00 3.944700000000000273e+01
1.283678000000000097e+00 4.173499999999999943e+01
1.286367000000000038e+00 4.419599999999999795e+01
1.288321000000000049e+00 4.670900000000000318e+01
1.290628999999999804e+00 4.939399999999999835e+01
1.292237000000000080e+00 5.246800000000000352e+01
1.294629999999999947e+00 5.571799999999999642e+01
1.297173999999999827e+00 5.927299999999999613e+01
1.300205999999999973e+00 6.276200000000000045e+01
1.305195000000000105e+00 6.435000000000000853e+01
1.308186999999999989e+00 6.598700000000000898e+01
1.310402999999999762e+00 6.774399999999999977e+01
1.313493000000000022e+00 6.963700000000000045e+01
1.314828999999999803e+00 7.151000000000000512e+01
1.316445000000000087e+00 7.337599999999999056e+01
1.319784000000000068e+00 7.545300000000000296e+01
