1.000000000000000000e+00 0.000000000000000000e+00
9.984009999999999829e-01 -1.700000000000008796e-02
9.993649999999999478e-01 3.199999999999991046e-02
9.983100000000000307e-01 1.499999999999993179e-02
9.981940000000000257e-01 5.299999999999998462e-02
1.001069999999999904e+00 3.799999999999995048e-02
1.002960999999999991e+00 6.899999999999993638e-02
1.002742999999999940e+00 1.269999999998999984e-01
1.003787999999999903e+00 2.409999999999999920e-01
1.004402999999999935e+00 2.820000000000000284e-01
1.006888999999999923e+00 3.149999999998999711e-01
1.008156999999999970e+00 2.449999999998999645e-01
1.008839000000000041e+00 2.460000000000000242e-01
1.009929000000000077e+00 2.879999999999000027e-01
1.011616000000000071e+00 2.899999999999999800e-01
1.013759000000000077e+00 3.729999999999000226e-01
1.014594999999999914e+00 4.159999999999999809e-01
1.015454999999999997e+00 4.909999999999999920e-01
1.016181999999999919e+00 5.329999999998999982e-01
1.017508000000000079e+00 6.400000000000000133e-01
1.019298999999999955e+00 7.139999999999000480e-01
1.020045000000000091e+00 7.159999999999999698e-01
1.021611000000000047e+00 7.599999999998999778e-01
1.022264999999999979e+00 7.609999999998999787e-01
1.024553000000000047e+00 8.039999999998999058e-01
1.024262999999999924e+00 8.059999999999999387e-01
1.025679999999999925e+00 8.389999999999999680e-01
1.026559999999999917e+00 8.409999999999999698e-01
1.028075000000000072e+00 8.419999999999999707e-01
1.028070999999999957e+00 8.750000000000000000e-01
1.029007000000000005e+00 8.769999999998999707e-01
1.030024000000000051e+00 9.099999999999000000e-01
1.031671000000000005e+00 8.699999999999999956e-01
1.031242999999999910e+00 9.039999999999999147e-01
1.031581000000000081e+00 8.319999999999999618e-01
1.030972000000000000e+00 8.339999999999999636e-01
1.032828000000000079e+00 8.679999999999999938e-01
1.033393000000000006e+00 7.950000000000000400e-01
1.033609000000000000e+00 8.289999999999999591e-01
1.035190999999999972e+00 8.299999999999000400e-01
1.035605000000000109e+00 8.319999999999999618e-01
1.037755999999999901e+00 8.339999999999999636e-01
1.038837000000000010e+00 8.679999999999999938e-01
1.039886000000000088e+00 9.769999999999999796e-01
1.040532999999999930e+00 9.789999999999000613e-01
1.041576000000000057e+00 1.012999999999999901e+00
1.043031999999999959e+00 1.057999999999999829e+00
1.043865999999999961e+00 1.027999999999900105e+00
1.045001999999999986e+00 1.030000000000000027e+00
1.046823000000000059e+00 1.108000000000000096e+00
1.048567000000000027e+00 1.153000000000000025e+00
1.049439999999999928e+00 1.122999999999899856e+00
1.049738000000000060e+00 1.124000000000000110e+00
1.051293999999999951e+00 1.125999999999900192e+00
1.052408000000000010e+00 1.236999999999900179e+00
1.053936999999999902e+00 1.314999999999900027e+00
1.054159000000000068e+00 1.316999999999999948e+00
1.055266999999999955e+00 1.285999999999900112e+00
1.055812999999999890e+00 1.256999999999899975e+00
1.058117999999999892e+00 1.379999999999899973e+00
1.059881000000000073e+00 1.458999999999900155e+00
1.060753000000000057e+00 1.383999999999899977e+00
1.061655000000000015e+00 1.418999999999899897e+00
1.063247000000000053e+00 1.464999999999899938e+00
1.063808000000000087e+00 1.513000000000000123e+00
1.064975000000000005e+00 1.592999999999900052e+00
1.065695999999999977e+00 1.593999999999999861e+00
1.066723000000000088e+00 1.673000000000000043e+00
1.067873000000000072e+00 1.752999999999899972e+00
1.069093000000000071e+00 1.800999999999899792e+00
1.070200000000000040e+00 1.725999999999899837e+00
1.071609000000000034e+00 1.694999999999999840e+00
1.073973000000000066e+00 1.807999999999899909e+00
1.074530999999999903e+00 1.889000000000000012e+00
1.075785999999999909e+00 1.892999999999899874e+00
1.076071000000000000e+00 1.817999999999899918e+00
1.076961999999999975e+00 1.975999999999999979e+00
1.078079000000000010e+00 2.100999999999999979e+00
1.079733999999999972e+00 2.215999999999899828e+00
1.080861000000000072e+00 2.254000000000000004e+00
1.081906999999999952e+00 2.291999999999899895e+00
1.083115999999999968e+00 2.575000000000000178e+00
1.084694000000000047e+00 2.690999999999999837e+00
1.084719999999999906e+00 2.863999999999999879e+00
1.087560000000000082e+00 2.991999999999999993e+00
1.088379999999999903e+00 3.277000000000000135e+00
1.089328000000000074e+00 3.560999999999900023e+00
1.090205000000000091e+00 3.768000000000000238e+00
1.092106000000000021e+00 3.930999999999999606e+00
1.093145000000000033e+00 4.094999999999999751e+00
1.094019000000000075e+00 4.381000000000000227e+00
1.095280000000000031e+00 4.544000000000000483e+00
1.096543999999999963e+00 4.708000000000000185e+00
1.097477999999999954e+00 4.838000000000000078e+00
1.098583000000000087e+00 4.969000000000000306e+00
1.099868999999999986e+00 5.099000000000000199e+00
1.101388000000000034e+00 5.139999999999999680e+00
1.102724000000000038e+00 5.316999999999999282e+00
1.103928000000000020e+00 5.402999999999999581e+00
1.106168999999999958e+00 5.443999999999999950e+00
1.107350999999999974e+00 5.451000000000000512e+00
1.108197000000000099e+00 5.538000000000000256e+00
1.109339000000000075e+00 5.590999999999999304e+00
1.111547000000000063e+00 5.679000000000000270e+00
1.114084999999999992e+00 5.685999999999999943e+00
1.115952999999999973e+00 5.693000000000000504e+00
1.116209000000000007e+00 5.780000000000000249e+00
1.116951999999999945e+00 5.949000000000000732e+00
1.119031000000000109e+00 6.083999999999999631e+00
1.120991000000000071e+00 6.091000000000000192e+00
1.121839000000000031e+00 6.144000000000000128e+00
1.124319999999999986e+00 6.232999999999999652e+00
1.124992999999999910e+00 6.357000000000000206e+00
1.125782999999999978e+00 6.399000000000000021e+00
1.127944999999999975e+00 6.570000000000000284e+00
1.129596000000000044e+00 6.833999999999999631e+00
1.131599999999999939e+00 7.052999999999999936e+00
1.133551999999999893e+00 7.224999999999999645e+00
1.133704999999999963e+00 7.315999999999999837e+00
1.135424999999999907e+00 7.533999999999999808e+00
1.138673000000000046e+00 7.834999999999999964e+00
1.140830999999999928e+00 8.054999999999999716e+00
1.142190999999999956e+00 8.241999999999999105e+00
1.143378000000000005e+00 8.416000000000000369e+00
1.147129999999999983e+00 8.717999999999999972e+00
1.148911000000000016e+00 9.021999999999900766e+00
1.151054000000000022e+00 9.325999999999998735e+00
1.152379000000000042e+00 9.512999999999900425e+00
1.153140000000000054e+00 9.782999999999999474e+00
1.155998000000000081e+00 9.970999999999900609e+00
1.158317999999999959e+00 1.006499999999999950e+01
1.160746000000000056e+00 1.019599999999999973e+01
1.161532999999999927e+00 1.045699999999999896e+01
1.163726999999999956e+00 1.094399999999989959e+01
1.166579999999999950e+00 1.138400000000000034e+01
1.167764000000000024e+00 1.164799999999990021e+01
1.170226999999999906e+00 1.187599999999999945e+01
1.171877999999999975e+00 1.209299999999999997e+01
1.174949999999999939e+00 1.245400000000000063e+01
1.176738999999999979e+00 1.284999999999990017e+01
1.179038000000000030e+00 1.319899999999990037e+01
1.180817000000000005e+00 1.351299999999990042e+01
1.182709999999999928e+00 1.386399999999999899e+01
1.185807000000000055e+00 1.421399999999999864e+01
1.188641999999999976e+00 1.461299999999999955e+01
1.190954999999999986e+00 1.504899999999990001e+01
1.191283000000000092e+00 1.549900000000000055e+01
1.193160999999999916e+00 1.599799999999999756e+01
1.197076999999999947e+00 1.635599999999999810e+01
1.199036999999999908e+00 1.671399999999999864e+01
1.201330000000000009e+00 1.721699999999999875e+01
1.202930999999999973e+00 1.770800000000000196e+01
1.206064999999999943e+00 1.821100000000000207e+01
1.206256999999999913e+00 1.865700000000000003e+01
1.210115000000000052e+00 1.911599999999999966e+01
1.211632000000000042e+00 1.961299999999999955e+01
1.213937000000000044e+00 2.010999999999999943e+01
1.217411999999999939e+00 2.060599999999999810e+01
1.220174000000000092e+00 2.132399999999999807e+01
1.221470999999999973e+00 2.204299999999999926e+01
1.224804000000000004e+00 2.286200000000000188e+01
1.226844000000000046e+00 2.372000000000000242e+01
1.230034000000000072e+00 2.453100000000000236e+01
1.232004000000000099e+00 2.539399999999999835e+01
1.234312999999999994e+00 2.639300000000000068e+01
1.235797999999999952e+00 2.746900000000000119e+01
1.236981000000000108e+00 2.881700000000000017e+01
1.238212000000000090e+00 3.025499999999999901e+01
1.241171999999999942e+00 3.183099999999999952e+01
1.242934999999999901e+00 3.344699999999999562e+01
1.244577000000000044e+00 3.530100000000000193e+01
1.248183000000000042e+00 3.733299999999999841e+01
1.249320999999999904e+00 3.971699999999999875e+01
1.251306000000000029e+00 4.215699999999999648e+01
1.253101999999999938e+00 4.468799999999999528e+01
1.254658999999999969e+00 4.576200000000000045e+01
1.256507000000000041e+00 4.689900000000000091e+01
1.259398000000000017e+00 4.811499999999999488e+01
1.263949999999999907e+00 4.942999999999999972e+01
1.266799000000000008e+00 5.080100000000000193e+01
1.268518000000000034e+00 5.226599999999999824e+01
1.270097999999999949e+00 5.367300000000000182e+01
