1.000000000000000000e+00 0.000000000000000000e+00
1.000302000000000024e+00 1.299999999999999073e-02
1.003997000000000028e+00 1.249999999999000105e-01
1.006965000000000110e+00 6.599999999999965616e-02
1.010802999999999896e+00 1.160000000000000059e-01
1.014988999999999919e+00 1.979999999999000060e-01
1.018008999999999942e+00 2.329999999999999849e-01
1.021212000000000009e+00 2.309999999998999798e-01
1.025918000000000108e+00 3.539999999999000058e-01
1.028621999999999925e+00 9.050000000000000266e-01
1.032439000000000107e+00 9.559999999998999298e-01
1.036207000000000100e+00 1.073999999999899924e+00
1.040574000000000110e+00 1.195999999999900032e+00
1.043066999999999966e+00 1.500999999999999890e+00
1.046593000000000107e+00 1.587000000000000188e+00
1.049636000000000013e+00 1.711000000000000076e+00
1.052662999999999904e+00 1.868999999999900075e+00
1.057166000000000050e+00 2.024999999999999911e+00
1.058176000000000005e+00 2.220000000000000195e+00
1.059479000000000060e+00 2.310999999999999943e+00
1.065844999999999931e+00 2.364000000000000323e+00
1.069627000000000105e+00 2.419999999999999929e+00
1.072980999999999963e+00 2.508999999999999897e+00
1.077717000000000036e+00 2.600999999999899615e+00
1.082934999999999981e+00 2.692000000000000171e+00
1.083653999999999895e+00 2.855999999999899952e+00
1.084068999999999949e+00 2.911999999999999922e+00
1.097407999999999939e+00 2.935999999999999943e+00
1.102832000000000034e+00 2.963000000000000078e+00
1.106948000000000043e+00 3.093999999999999861e+00
1.112165000000000070e+00 3.278999999999999915e+00
1.112109000000000014e+00 3.539000000000000146e+00
1.120492000000000044e+00 3.835999999999899934e+00
1.125777000000000028e+00 4.099999999999900169e+00
1.127534000000000036e+00 4.401000000000000689e+00
1.137980999999999909e+00 4.812999999999999723e+00
1.142652000000000001e+00 5.379000000000000448e+00
1.145680999999999949e+00 6.034999999999899778e+00
1.152778999999999998e+00 6.734999999999999432e+00
1.159389999999999921e+00 7.551000000000000156e+00
1.166201000000000043e+00 8.655999999999899330e+00
1.172012000000000054e+00 9.953999999999998849e+00
1.177712000000000092e+00 1.150200000000000067e+01
1.185747000000000106e+00 1.342300000000000004e+01
1.193063999999999902e+00 1.607700000000000173e+01
1.200580999999999898e+00 1.938599999999999923e+01
1.247937000000000074e+00 2.369399999999999906e+01
1.256758000000000042e+00 2.919699999999999918e+01
1.266142000000000101e+00 3.073999999999989896e+01
1.275236999999999954e+00 3.251699999999999591e+01
1.275527000000000077e+00 3.453900000000000148e+01
1.288345000000000073e+00 3.666700000000000159e+01
1.297439000000000009e+00 3.913900000000000290e+01
1.299983000000000111e+00 4.196300000000000097e+01
1.313279000000000085e+00 4.534100000000000108e+01
