1.000000000000000000e+00 0.000000000000000000e+00
9.998960000000000070e-01 1.100000000000016069e-02
9.989609999999999879e-01 2.000000000000004899e-02
9.971990000000001686e-01 8.500000000000000611e-02
9.940520000000001577e-01 1.399999999999999856e-01
9.929649999999999865e-01 1.859999999999999987e-01
9.924350000000001781e-01 2.259999999999999787e-01
9.920889999999999986e-01 2.180000000000000271e-01
9.922840000000001659e-01 2.620000000000000107e-01
9.932309999999999750e-01 3.370000000000000218e-01
9.939120000000000177e-01 4.859999999999999876e-01
9.959130000000000482e-01 5.289999999999999147e-01
9.963079999999999714e-01 5.730000000000000648e-01
9.968280000000000474e-01 6.169999999999999929e-01
9.976300000000000168e-01 6.179999999999999938e-01
9.994300000000000406e-01 6.199999999999999956e-01
9.999019999999999575e-01 6.629999999999999227e-01
1.001044000000000045e+00 7.069999999999999618e-01
1.001826000000000105e+00 7.089999999999999636e-01
1.002348000000000017e+00 7.099999999999999645e-01
1.003853000000000106e+00 7.119999999999999662e-01
1.005300000000000082e+00 7.129999999999999671e-01
1.006091999999999986e+00 7.570000000000000062e-01
1.006458999999999993e+00 7.590000000000000080e-01
1.006709000000000076e+00 7.600000000000000089e-01
1.006993000000000027e+00 7.620000000000000107e-01
1.007030000000000092e+00 7.630000000000000115e-01
1.007965999999999918e+00 7.969999999999999307e-01
1.008401000000000103e+00 7.990000000000000435e-01
1.009083000000000174e+00 8.000000000000000444e-01
1.010157999999999889e+00 8.019999999999999352e-01
1.010458999999999996e+00 8.030000000000000471e-01
1.011532000000000098e+00 8.040000000000000480e-01
1.011900000000000022e+00 8.059999999999999387e-01
1.012370999999999910e+00 8.069999999999999396e-01
1.012796000000000030e+00 8.090000000000000524e-01
1.013379000000000030e+00 8.099999999999999423e-01
1.013689999999999980e+00 8.120000000000000551e-01
1.014462999999999893e+00 8.130000000000000560e-01
1.015438999999999981e+00 8.479999999999999760e-01
1.015678999999999998e+00 9.259999999999999343e-01
1.016361999999999988e+00 9.599999999998999334e-01
1.016799000000000008e+00 9.290000000000000480e-01
1.017030000000000101e+00 9.309999999999999387e-01
1.016901999999999973e+00 1.008999999999999897e+00
1.017180999999999891e+00 1.086999999999999966e+00
1.017960999999999894e+00 1.121999999999999886e+00
1.018656999999999924e+00 1.122999999999999998e+00
1.019358999999999904e+00 1.125000000000000000e+00
1.019295999999999980e+00 1.158999999999899888e+00
1.019757000000000025e+00 1.237999999999999989e+00
1.019990000000000174e+00 1.273000000000000131e+00
1.020759999999999890e+00 1.274000000000000021e+00
1.022295000000000176e+00 1.308999999999999941e+00
1.023698999999999915e+00 1.354999999999999982e+00
1.024685000000000068e+00 1.356999999999999984e+00
1.025004000000000026e+00 1.325999999999999845e+00
1.025533000000000028e+00 1.328000000000000069e+00
1.025724999999999998e+00 1.361999999999999877e+00
1.026045000000000096e+00 1.397999999999999909e+00
1.026488000000000067e+00 1.400999999999999801e+00
1.026774000000000076e+00 1.368999999999999995e+00
1.026468000000000158e+00 1.404000000000000137e+00
1.027760999999999925e+00 1.516999999999999904e+00
1.028476000000000168e+00 1.641999999999999904e+00
1.028793999999999986e+00 1.645000000000000018e+00
1.030033999999999894e+00 1.612999999999999989e+00
1.030686999999999909e+00 1.693000000000000060e+00
1.031366999999999923e+00 1.818000000000000060e+00
1.031695000000000029e+00 1.853999999999999870e+00
1.031568000000000040e+00 1.812000000000000055e+00
1.032156999999999991e+00 1.812999999999999945e+00
1.032621000000000011e+00 1.893000000000000016e+00
1.033654999999999990e+00 2.019000000000000128e+00
1.034027000000000029e+00 2.066999999999999726e+00
1.034661999999999971e+00 2.068999999999999950e+00
1.035543000000000102e+00 2.070999999999999730e+00
1.036224000000000034e+00 2.151999999999999691e+00
1.036809000000000092e+00 2.233000000000000096e+00
1.037436000000000025e+00 2.270999999999999908e+00
1.038353000000000081e+00 2.272999999999999687e+00
1.039077000000000028e+00 2.432999999999999829e+00
1.039911000000000030e+00 2.595000000000000195e+00
1.040615000000000068e+00 2.631999999999999673e+00
1.040387000000000173e+00 2.805000000000000160e+00
1.040802000000000005e+00 3.091000000000000192e+00
1.042074000000000167e+00 3.375999999999999890e+00
1.042923000000000044e+00 3.492999999999999883e+00
1.044145000000000101e+00 3.575999999999900147e+00
1.045055999999999985e+00 3.703999999999999737e+00
1.045666999999999902e+00 3.945999999999999730e+00
1.046190000000000175e+00 4.267000000000000348e+00
1.047264999999999890e+00 4.395999999999999908e+00
1.048257999999999912e+00 4.446000000000000618e+00
1.048583000000000043e+00 4.495000000000000107e+00
1.050259999999999971e+00 4.703999999999999737e+00
1.051673999999999998e+00 4.868000000000000327e+00
1.052421000000000051e+00 4.953000000000000291e+00
1.052896000000000054e+00 5.083000000000000185e+00
1.053426999999999891e+00 5.123000000000000220e+00
1.054427999999999921e+00 5.128000000000000114e+00
1.054918000000000022e+00 5.168000000000000149e+00
1.056181000000000036e+00 5.298999999999999488e+00
1.057108000000000159e+00 5.384000000000000341e+00
1.059080000000000021e+00 5.424000000000000377e+00
1.059282999999999975e+00 5.429999999999999716e+00
1.059387999999999996e+00 5.434999999999999609e+00
1.060084000000000026e+00 5.520999999999999908e+00
1.061253000000000002e+00 5.605999999999999872e+00
1.062625000000000153e+00 5.692000000000000171e+00
1.064383000000000079e+00 5.731999999999900730e+00
1.065580999999999889e+00 5.783999999999999808e+00
1.066850000000000076e+00 5.870999999999900076e+00
1.067460999999999993e+00 5.875999999999899970e+00
1.068947000000000092e+00 5.881999999999999673e+00
1.069593000000000016e+00 5.934000000000000163e+00
1.070750000000000091e+00 6.020999999999999908e+00
1.070807999999999982e+00 6.155000000000000249e+00
1.073247999999999980e+00 6.208000000000000185e+00
1.074031000000000180e+00 6.213999999999999524e+00
1.075861000000000178e+00 6.300999999999900680e+00
1.076329000000000091e+00 6.434999999999999609e+00
1.077760999999999969e+00 6.569999999999899920e+00
1.078587000000000184e+00 6.574999999999900702e+00
1.080429000000000084e+00 6.581000000000000405e+00
1.081671000000000049e+00 6.715999999999999304e+00
1.083171000000000106e+00 6.886000000000000121e+00
1.084559000000000051e+00 6.940000000000000391e+00
1.084743000000000013e+00 7.074999999999999289e+00
1.087148999999999921e+00 7.328000000000000291e+00
1.088654000000000011e+00 7.581999999999999851e+00
1.090655000000000152e+00 7.753999999999999559e+00
1.089911999999999992e+00 7.879000000000000448e+00
1.093922999999999979e+00 8.134000000000000341e+00
1.093698999999999977e+00 8.435000000000000497e+00
1.093741999999999992e+00 8.691000000000000725e+00
1.095018000000000047e+00 8.900000000000000355e+00
1.096360999999999919e+00 9.155999999999998806e+00
1.097424000000000177e+00 9.494000000000001549e+00
1.098452999999999902e+00 9.797000000000000597e+00
1.101155000000000106e+00 1.000599999999999845e+01
1.102879000000000165e+00 1.013299999999999912e+01
1.104142000000000179e+00 1.034299999999999997e+01
1.105939999999999923e+00 1.055299999999999905e+01
1.107439000000000062e+00 1.064499999999999957e+01
1.108751000000000042e+00 1.068999999999999950e+01
1.110842000000000107e+00 1.096199999999999974e+01
1.112149000000000054e+00 1.131700000000000017e+01
1.112778999999999963e+00 1.166200000000000081e+01
1.114163000000000014e+00 1.192300000000000004e+01
1.116519000000000039e+00 1.211200000000000010e+01
1.118092000000000086e+00 1.238599999999999923e+01
1.119078000000000017e+00 1.264900000000000091e+01
1.119948000000000166e+00 1.300800000000000090e+01
1.121601000000000070e+00 1.340200000000000102e+01
1.122589999999999977e+00 1.388199999999999967e+01
1.123963000000000045e+00 1.427800000000000047e+01
1.125658000000000047e+00 1.489000000000000057e+01
1.127412000000000081e+00 1.550300000000000011e+01
1.128635999999999973e+00 1.611700000000000088e+01
1.131161000000000083e+00 1.681500000000000128e+01
1.132362000000000091e+00 1.733500000000000085e+01
1.133709000000000078e+00 1.777199999999999847e+01
1.136555999999999900e+00 1.830699999999999861e+01
1.137451999999999908e+00 1.892599999999999838e+01
1.139306000000000152e+00 1.961799999999999855e+01
1.140112000000000014e+00 2.027400000000000091e+01
1.142368999999999968e+00 2.101799999999999713e+01
1.144389000000000101e+00 2.176200000000000045e+01
1.145617000000000107e+00 2.262900000000000134e+01
1.146814000000000000e+00 2.347300000000000253e+01
1.147628000000000092e+00 2.452599999999999980e+01
1.148242999999999903e+00 2.558200000000000074e+01
1.150654999999999983e+00 2.672400000000000020e+01
1.152976000000000001e+00 2.786800000000000210e+01
1.155781000000000169e+00 2.832600000000000051e+01
1.156827999999999967e+00 2.885200000000000031e+01
1.157554999999999890e+00 2.946400000000000219e+01
1.159264999999999990e+00 3.000499999999999901e+01
1.161588000000000065e+00 3.065099999999999980e+01
1.163595000000000157e+00 3.137799999999990064e+01
1.166151000000000160e+00 3.219299999999999784e+01
