1.000000000000000000e+00 0.000000000000000000e+00
1.000162999999999913e+00 -4.199999999999994016e-02
1.003813000000000066e+00 6.999999999999975686e-02
1.005101999999999940e+00 6.299999999999969513e-02
1.007044000000000050e+00 8.699999999999984135e-02
1.008351999999999915e+00 1.369999999999000073e-01
1.010593000000000075e+00 1.800000000000000211e-01
1.012216999999999922e+00 2.179999999998999960e-01
1.013759999999999994e+00 2.720000000000000195e-01
1.014593999999999996e+00 3.749999999998999689e-01
1.016326999999999980e+00 4.789999999999000058e-01
1.016963999999999979e+00 5.579999999999000204e-01
1.017918000000000101e+00 6.379999999999000915e-01
1.019875000000000087e+00 7.749999999998999911e-01
1.020991999999999900e+00 8.069999999999000195e-01
1.022570999999999897e+00 8.970000000000000195e-01
1.023323999999999900e+00 1.000999999999999890e+00
1.024828999999999990e+00 1.066999999999999948e+00
1.025687999999999933e+00 1.204999999999899929e+00
1.026736000000000093e+00 1.320000000000000062e+00
1.027817999999999898e+00 1.459999999999900044e+00
1.028847999999999985e+00 1.551000000000000156e+00
1.030494999999999939e+00 1.667000000000000037e+00
1.033134999999999915e+00 1.856999999999999984e+00
1.034418000000000060e+00 1.998999999999999888e+00
1.034697999999999896e+00 2.140999999999900094e+00
1.036240999999999968e+00 2.257999999999899643e+00
1.039133000000000084e+00 2.426000000000000156e+00
1.039444999999999952e+00 2.537000000000000366e+00
1.043301000000000034e+00 2.680000000000000160e+00
1.044747000000000092e+00 2.815999999999999837e+00
1.046480999999999995e+00 3.060999999999900023e+00
1.049595000000000056e+00 3.197999999999999954e+00
1.050365999999999911e+00 3.360999999999999766e+00
1.053836999999999913e+00 3.548999999999999932e+00
1.057047000000000070e+00 3.739000000000000323e+00
1.059798000000000018e+00 3.979999999999999982e+00
1.062125999999999904e+00 4.254999999999999893e+00
1.064503999999999895e+00 4.480999999999999872e+00
1.067714999999999970e+00 4.732999999999899288e+00
1.070335000000000036e+00 5.088999999999999524e+00
1.073476000000000097e+00 5.471000000000000085e+00
1.076384000000000007e+00 5.827999999999999403e+00
1.076375000000000082e+00 6.246999999999900410e+00
1.081771999999999956e+00 6.796000000000000263e+00
1.085625999999999980e+00 7.348000000000000753e+00
1.087919999999999998e+00 7.988000000000000433e+00
1.091431000000000040e+00 8.785999999999999588e+00
1.094282999999999895e+00 9.750000000000000000e+00
1.098521000000000081e+00 1.079599999999999937e+01
1.100443999999999978e+00 1.206400000000000006e+01
1.102978000000000014e+00 1.364099999999990054e+01
1.107523999999999953e+00 1.561799999999989907e+01
1.111231000000000080e+00 1.809199999999989927e+01
1.114497999999999989e+00 1.888199999999999790e+01
1.116158999999999901e+00 1.967199999999999704e+01
1.120956000000000063e+00 2.059199999999999875e+01
1.124131999999999909e+00 2.164300000000000068e+01
1.127780999999999922e+00 2.281099999999990047e+01
1.131067999999999962e+00 2.406200000000000117e+01
1.135655000000000081e+00 2.552599999999999980e+01
