1.000000000000000000e+00 0.000000000000000000e+00
1.003616000000000064e+00 5.199999999999996292e-02
1.005317000000000016e+00 2.129999999999000193e-01
1.005425000000000013e+00 2.359999999999000120e-01
1.010359999999999925e+00 2.859999999999000009e-01
1.012864999999999904e+00 3.569999999999000084e-01
1.013390999999999931e+00 3.659999999999999920e-01
1.013014999999999999e+00 4.219999999999000106e-01
1.012998999999999983e+00 5.449999999998998979e-01
1.016394000000000020e+00 5.729999999999000337e-01
1.017343000000000108e+00 6.819999999999000195e-01
1.018312000000000106e+00 7.569999999998999751e-01
1.021908000000000039e+00 7.859999999999000009e-01
1.022429999999999950e+00 9.429999999998999183e-01
1.024126000000000092e+00 9.959999999999998854e-01
1.026157999999999904e+00 1.058999999999999941e+00
1.028475000000000028e+00 1.144999999999900098e+00
1.029832999999999998e+00 1.118999999999900075e+00
1.029875000000000096e+00 1.230999999999899952e+00
1.032113000000000058e+00 1.260999999999999899e+00
1.035393000000000008e+00 1.240999999999999881e+00
1.036470000000000002e+00 1.353999999999899950e+00
1.037535000000000096e+00 1.393999999999899986e+00
1.037517999999999940e+00 1.432999999999900131e+00
1.042143999999999959e+00 1.522000000000000020e+00
1.043638000000000066e+00 1.527999999999900105e+00
1.045911999999999953e+00 1.694999999999999840e+00
1.049703000000000053e+00 1.784999999999900000e+00
1.049716000000000093e+00 1.843999999999899941e+00
1.054264000000000090e+00 2.012000000000000011e+00
1.057339999999999947e+00 2.069999999999999840e+00
1.059431999999999929e+00 2.129000000000000004e+00
1.061652999999999958e+00 2.246999999999999886e+00
1.065998999999999919e+00 2.358999999999999986e+00
1.068308999999999953e+00 2.608999999999900066e+00
1.071587000000000067e+00 2.918999999999900119e+00
1.077177000000000051e+00 3.223999999999999755e+00
1.078573999999999922e+00 3.501999999999999780e+00
1.081167999999999907e+00 3.965999999999999748e+00
1.086816999999999922e+00 4.431000000000000050e+00
1.091348999999999902e+00 4.985999999999999766e+00
1.094757999999999898e+00 5.518999999999999240e+00
1.097388000000000030e+00 6.184000000000000163e+00
1.097439999999999971e+00 6.939999999999900027e+00
1.107442000000000037e+00 7.895999999999999908e+00
1.112087000000000048e+00 8.906000000000000583e+00
1.116487000000000007e+00 1.010799999999989929e+01
1.119574999999999987e+00 1.142999999999999972e+01
1.119523000000000046e+00 1.290099999999999980e+01
1.128543999999999992e+00 1.452299999999999969e+01
1.133343999999999907e+00 1.650300000000000011e+01
1.138621000000000105e+00 1.894600000000000151e+01
1.143045000000000089e+00 2.195700000000000074e+01
1.147971000000000075e+00 2.535699999999999932e+01
1.151988000000000012e+00 2.654000000000000270e+01
1.156528000000000000e+00 2.780099999999999838e+01
1.161874000000000073e+00 2.917099999999999937e+01
1.165950999999999960e+00 3.071499999999999986e+01
1.171842000000000050e+00 3.238999999999990109e+01
1.177151000000000058e+00 3.401800000000000068e+01
1.181160999999999905e+00 3.604599999999989990e+01
