1.000000000000000000e+00 0.000000000000000000e+00
9.988240000000001562e-01 3.140000000000000013e-01
9.994389999999999663e-01 3.390000000000000235e-01
1.000253000000000059e+00 2.290000000000000091e-01
1.001570000000000071e+00 1.889999999998999980e-01
1.004204000000000097e+00 2.829999999999999738e-01
1.004160000000000164e+00 4.079999999999999738e-01
1.004615000000000036e+00 3.649999999999999911e-01
1.005584999999999951e+00 3.690000000000000502e-01
1.008102000000000054e+00 4.139999999999999791e-01
1.009899000000000102e+00 4.739999999999999769e-01
1.010478999999999905e+00 5.770000000000000684e-01
1.011740000000000084e+00 6.790000000000000480e-01
1.012388000000000066e+00 7.249999999999999778e-01
1.015490000000000004e+00 7.840000000000000302e-01
1.016715999999999953e+00 8.870000000000000107e-01
1.018275000000000041e+00 7.969999999999999307e-01
1.019566999999999890e+00 7.459999999999999964e-01
1.020450000000000079e+00 7.500000000000000000e-01
1.020621999999999918e+00 8.099999999999999423e-01
1.022621999999999920e+00 8.579999999999999849e-01
1.024448000000000025e+00 8.639999999999999902e-01
1.026175000000000059e+00 1.079000000000000181e+00
1.028107000000000104e+00 1.237000000000000099e+00
1.028962000000000154e+00 1.396000000000000130e+00
1.031292000000000098e+00 1.500999999999999890e+00
1.033147000000000038e+00 1.353999999999999870e+00
1.034929999999999906e+00 1.317999999999999838e+00
1.036232000000000042e+00 1.435999999999999943e+00
1.037388999999999895e+00 1.539999999999999813e+00
1.039503000000000066e+00 1.602999999999999980e+00
1.040645999999999960e+00 1.709000000000000075e+00
1.041492000000000084e+00 1.825999999999999845e+00
1.043001000000000067e+00 2.028999999999999915e+00
1.045077000000000034e+00 2.189999999999999947e+00
1.045741000000000032e+00 2.297000000000000153e+00
1.048721000000000014e+00 2.403000000000000025e+00
1.049245999999999901e+00 2.411000000000000032e+00
1.051101000000000063e+00 2.560000000000000053e+00
1.052502000000000049e+00 2.667000000000000259e+00
1.053685999999999900e+00 2.717999999999999972e+00
1.055355999999999961e+00 2.981000000000000316e+00
1.056776000000000160e+00 3.030000000000000249e+00
1.058093000000000172e+00 3.180000000000000160e+00
1.058950000000000058e+00 3.288000000000000256e+00
1.060119999999999951e+00 3.338999999999999968e+00
1.062939999999999996e+00 3.391000000000000014e+00
1.064054999999999973e+00 3.497999999999999776e+00
1.066124000000000072e+00 3.605999999999999872e+00
1.067235000000000156e+00 3.657000000000000028e+00
1.067881000000000080e+00 3.665999999999999925e+00
1.069069999999999965e+00 3.775999999999999801e+00
1.070305999999999980e+00 3.929000000000000270e+00
1.071013999999999911e+00 4.038999999999999702e+00
1.073112000000000066e+00 4.150000000000000355e+00
1.074044000000000221e+00 4.259999999999999787e+00
1.074678000000000022e+00 4.270000000000000462e+00
1.075908000000000087e+00 4.437999999999999723e+00
1.077615999999999907e+00 4.548000000000000043e+00
1.078697000000000017e+00 4.660000000000000142e+00
1.080086000000000102e+00 4.770999999999999908e+00
1.081748999999999850e+00 4.881999999999999673e+00
1.083477999999999941e+00 5.036999999999999922e+00
1.084213000000000093e+00 5.149000000000000021e+00
1.086235000000000506e+00 5.261000000000000121e+00
1.087226000000000248e+00 5.373000000000000220e+00
1.088257000000000030e+00 5.384000000000000341e+00
1.089800000000000102e+00 5.394000000000000128e+00
1.092076000000000047e+00 5.405000000000000249e+00
1.093783000000000172e+00 5.415000000000000036e+00
1.094514000000000209e+00 5.426000000000000156e+00
1.093796999999999908e+00 5.479999999999999538e+00
1.095129000000000019e+00 5.533999999999999808e+00
1.097383000000000219e+00 5.603999999999999204e+00
1.097891000000000172e+00 5.615000000000000213e+00
1.098663000000000167e+00 5.625000000000000000e+00
1.100630000000000219e+00 5.635999999999899757e+00
1.101143999999999901e+00 5.706000000000000405e+00
1.102931000000000106e+00 5.716999999999999638e+00
1.104932000000000247e+00 5.786999999999999922e+00
1.106327999999999978e+00 5.798000000000000043e+00
1.108371999999999913e+00 5.868999999999999773e+00
