1.000000000000000000e+00 0.000000000000000000e+00
1.000869000000000009e+00 9.000000000000002442e-02
1.003635000000000055e+00 1.140000000000000041e-01
1.004377999999999993e+00 1.340000000000000080e-01
1.006918999999999897e+00 1.509999999998999920e-01
1.007819000000000020e+00 2.030000000000000138e-01
1.008404000000000078e+00 2.469999999999999973e-01
1.008645999999999932e+00 2.860000000000000320e-01
1.011530000000000040e+00 3.690000000000000502e-01
1.012281999999999904e+00 4.769999999999999796e-01
1.012793999999999972e+00 6.089999999999999858e-01
1.011700000000000044e+00 6.930000000000000604e-01
1.013122999999999996e+00 8.260000000000000675e-01
1.013894999999999991e+00 9.100000000000000311e-01
1.016100999999999921e+00 1.018999999999999906e+00
1.017373000000000083e+00 1.176999999999899904e+00
1.019306000000000045e+00 1.255000000000000115e+00
1.019327000000000094e+00 1.389000000000000012e+00
1.019684000000000035e+00 1.572999999999999954e+00
1.019887999999999906e+00 1.708000000000000185e+00
1.020332000000000017e+00 1.786000000000000032e+00
1.021374000000000004e+00 1.939000000000000057e+00
1.022582000000000102e+00 2.066999999999999726e+00
1.024659999999999904e+00 2.171000000000000263e+00
1.024523000000000073e+00 2.357999999999999652e+00
1.024410999999999961e+00 2.512999999999999901e+00
1.024993999999999961e+00 2.725999999999999979e+00
1.025393999999999917e+00 2.915000000000000036e+00
1.026656000000000013e+00 3.129000000000000004e+00
1.028030999999999917e+00 3.393000000000000238e+00
1.028458000000000094e+00 3.658999999999999808e+00
1.029088000000000003e+00 4.049999999999999822e+00
1.030191999999999997e+00 4.416999999999999815e+00
1.030753999999999948e+00 4.819999999999999396e+00
1.032585000000000086e+00 5.374000000000000554e+00
1.033074000000000048e+00 5.953000000000000291e+00
1.034807000000000032e+00 6.592999999999999972e+00
1.036140999999999979e+00 7.335999999999999410e+00
1.037765999999999966e+00 8.240000000000000213e+00
1.039673000000000069e+00 9.192000000000000171e+00
1.040918999999999928e+00 1.033899999999999864e+01
1.042885999999999980e+00 1.161700000000000088e+01
1.043865999999999961e+00 1.310999999999999943e+01
1.046585000000000099e+00 1.484299999999999997e+01
1.048286999999999969e+00 1.671099999999999852e+01
1.050448999999999966e+00 1.888199999999999790e+01
1.052675999999999945e+00 2.135000000000000142e+01
1.054256000000000082e+00 2.398700000000000188e+01
1.058197999999999972e+00 2.702400000000000091e+01
1.059536000000000033e+00 3.047399999999990072e+01
1.062324999999999964e+00 3.449099999999990018e+01
1.065047999999999995e+00 3.905499999999999972e+01
1.066948000000000008e+00 4.420100000000000051e+01
1.070383000000000084e+00 4.981099999999990047e+01
1.072680999999999996e+00 5.203699999999999903e+01
1.075137999999999927e+00 5.441599999999999682e+01
1.077604999999999924e+00 5.695499999999999829e+01
1.080532999999999966e+00 5.966299999999989723e+01
1.083468000000000098e+00 6.258600000000000563e+01
1.086557999999999913e+00 6.576899999999999125e+01
1.089083999999999941e+00 6.912999999999999545e+01
