1.000000000000000000e+00 0.000000000000000000e+00
9.996000000000000441e-01 -2.799999999999981323e-02
9.993779999999999886e-01 -5.099999999999983019e-02
1.000053000000000081e+00 -6.899999999999961720e-02
1.000116000000000005e+00 -8.399999999999988032e-02
1.000116000000000005e+00 -5.699999999999975919e-02
1.000774999999999970e+00 -7.099999999999988265e-02
1.000803000000000109e+00 -8.200000000000004508e-02
1.000779000000000085e+00 -4.699999999999973643e-02
1.001223999999999892e+00 -1.099999999999972354e-02
1.001513000000000098e+00 2.500000000000027894e-02
1.001513000000000098e+00 2.700000000000011766e-02
1.001830999999999916e+00 2.800000000000024691e-02
1.001857999999999915e+00 9.000000000000023259e-02
1.001880000000000104e+00 5.700000000000018940e-02
1.002092999999999900e+00 2.300000000000001696e-02
1.003118000000000176e+00 5.900000000000002465e-02
1.003100000000000103e+00 1.209999999999999964e-01
1.003772000000000109e+00 1.839999999999999969e-01
1.003705999999999987e+00 2.200000000000000011e-01
1.003740999999999994e+00 1.859999999998999953e-01
1.004521999999999915e+00 2.219999999998999995e-01
1.005293999999999910e+00 3.199999999999000311e-01
1.005318000000000156e+00 4.090000000000000302e-01
1.006502999999999926e+00 4.099999999999999756e-01
1.006718000000000002e+00 4.119999999999999774e-01
1.006688000000000027e+00 4.390000000000000013e-01
1.006890000000000063e+00 5.020000000000000018e-01
1.007084000000000090e+00 5.649999999999999467e-01
1.007125000000000048e+00 6.019999999999999796e-01
1.007378000000000107e+00 6.029999999999999805e-01
1.007336999999999927e+00 6.040000000000000924e-01
1.007419000000000064e+00 6.669999999999999263e-01
1.007678000000000074e+00 7.039999999999999591e-01
1.007668000000000008e+00 6.700000000000000400e-01
1.007738000000000023e+00 7.069999999999999618e-01
1.008089000000000013e+00 7.349999999999999867e-01
1.008131000000000110e+00 7.369999999999999885e-01
1.008124000000000020e+00 6.769999999999999352e-01
1.008536000000000099e+00 6.430000000000000160e-01
1.008903000000000105e+00 6.710000000000000409e-01
1.008922000000000097e+00 7.339999999999999858e-01
1.009327000000000085e+00 7.980000000000000426e-01
1.009965999999999919e+00 7.739999999999999103e-01
1.009967000000000059e+00 7.399999999999999911e-01
1.010116000000000014e+00 8.389999999999999680e-01
1.010145000000000071e+00 9.020000000000000240e-01
1.010242000000000084e+00 9.399999999999999467e-01
1.010694999999999899e+00 1.030999999999999917e+00
1.011675000000000102e+00 1.191999999999999948e+00
1.011711000000000027e+00 1.343999999999999861e+00
1.011621000000000103e+00 1.443999999999999950e+00
1.011892000000000014e+00 1.534999999999999920e+00
1.011914999999999898e+00 1.598999999999999977e+00
1.012482000000000104e+00 1.698000000000000176e+00
1.011905999999999972e+00 1.860000000000000098e+00
1.011905000000000054e+00 1.961000000000000076e+00
1.011700000000000044e+00 2.025999999999999801e+00
1.011604000000000170e+00 2.089999999999999858e+00
1.011497000000000090e+00 2.314999999999999947e+00
1.011311000000000071e+00 2.442000000000000171e+00
1.011314000000000046e+00 2.568999999999999950e+00
1.011284999999999989e+00 2.598999999999899835e+00
1.011316000000000104e+00 2.664000000000000146e+00
1.011710000000000109e+00 2.729999999999999982e+00
1.011720000000000175e+00 2.794999999999900009e+00
1.012210000000000054e+00 2.887999999999999901e+00
1.012313000000000018e+00 2.952999999999999847e+00
1.012675999999999910e+00 3.080999999999999961e+00
1.012565000000000159e+00 3.236000000000000210e+00
1.013013000000000163e+00 3.266000000000000014e+00
1.013033999999999990e+00 3.295999999999999819e+00
1.013503999999999960e+00 3.326000000000000068e+00
1.013481000000000076e+00 3.419000000000000039e+00
1.013487000000000027e+00 3.484999999999999876e+00
1.014640999999999904e+00 3.550999999999999712e+00
1.014922000000000102e+00 3.616999999999999993e+00
1.014951000000000159e+00 3.719000000000000306e+00
1.015449000000000046e+00 3.722999999999899945e+00
1.016144000000000158e+00 3.788999999999999702e+00
1.016137000000000068e+00 3.891999999999999904e+00
1.016707000000000027e+00 3.994000000000000217e+00
1.017454999999999998e+00 4.060999999999999943e+00
1.017527999999999988e+00 4.191000000000000725e+00
1.017802000000000096e+00 4.322000000000000064e+00
1.018351999999999924e+00 4.451999999999999957e+00
1.017779999999999907e+00 4.618999999999999773e+00
1.018793000000000060e+00 4.785000000000000142e+00
1.019384000000000068e+00 4.951999999999999957e+00
1.019316000000000111e+00 5.146999999999999353e+00
1.019924000000000053e+00 5.341000000000000192e+00
1.019933999999999896e+00 5.572000000000000064e+00
1.019865000000000022e+00 5.804000000000000270e+00
1.020481999999999889e+00 6.070999999999999730e+00
1.020669000000000048e+00 6.330000000000000071e+00
1.020662000000000180e+00 6.562000000000000277e+00
1.021337000000000161e+00 6.822000000000000064e+00
1.021987999999999897e+00 7.155000000000000249e+00
1.021561000000000163e+00 7.424000000000000377e+00
1.022307000000000077e+00 7.657000000000000028e+00
1.023087999999999997e+00 7.990999999999999659e+00
1.023033000000000081e+00 8.288999999999999702e+00
1.024816000000000171e+00 8.614000000000000767e+00
1.025025999999999993e+00 8.911999999999999034e+00
1.025004000000000026e+00 9.173999999999999488e+00
1.026135000000000019e+00 9.473000000000000753e+00
1.026456000000000035e+00 9.763000000000001677e+00
1.026372000000000062e+00 1.012700000000000067e+01
1.027620999999999896e+00 1.051900000000000013e+01
1.028356000000000048e+00 1.085500000000000043e+01
1.028353000000000073e+00 1.122000000000000064e+01
1.029204000000000008e+00 1.158600000000000030e+01
1.029684999999999961e+00 1.191500000000000092e+01
1.029696000000000167e+00 1.221700000000000053e+01
1.030651999999999902e+00 1.261999999999999922e+01
1.030893000000000059e+00 1.305100000000000016e+01
1.030885000000000051e+00 1.348399999999999999e+01
1.031285999999999925e+00 1.385100000000000087e+01
1.032550999999999997e+00 1.424699999999999989e+01
1.032568000000000152e+00 1.465199999999999925e+01
1.033555000000000001e+00 1.498399999999990051e+01
1.033768000000000020e+00 1.528899999999990023e+01
1.033844999999999903e+00 1.558399999999990015e+01
1.034904000000000046e+00 1.591800000000000104e+01
1.035730000000000040e+00 1.635299999999999798e+01
1.035306000000000060e+00 1.672400000000000020e+01
1.036656000000000022e+00 1.706700000000000017e+01
1.037406999999999968e+00 1.754100000000000037e+01
1.037495000000000056e+00 1.813599999999999923e+01
1.037849000000000022e+00 1.870399999999999707e+01
1.038108000000000031e+00 1.917099999999999937e+01
1.038207000000000102e+00 1.977700000000000102e+01
1.039796000000000165e+00 2.042100000000000293e+01
1.040824999999999889e+00 2.113099999999990075e+01
1.039989999999999970e+00 2.189699999999999847e+01
1.041840000000000099e+00 2.283199999999990126e+01
1.042591999999999963e+00 2.380399999999999849e+01
1.042591999999999963e+00 2.471299999999999741e+01
1.044356000000000062e+00 2.565900000000000247e+01
1.044745000000000035e+00 2.653200000000000003e+01
1.044689999999999896e+00 2.749899999999999878e+01
1.046211999999999920e+00 2.859799999999999898e+01
1.046591999999999967e+00 2.963199999999999790e+01
1.046599999999999975e+00 3.067799999999990135e+01
1.047849000000000030e+00 3.175199999999989942e+01
1.048052999999999901e+00 3.296799999999999642e+01
1.048038000000000025e+00 3.413899999999989632e+01
1.048926000000000025e+00 3.534799999999999898e+01
1.049537000000000164e+00 3.668999999999999773e+01
1.049547000000000008e+00 3.810899999999999466e+01
1.050178000000000056e+00 3.946300000000000097e+01
1.051552000000000042e+00 4.097899999999999920e+01
1.051584000000000074e+00 4.260000000000000142e+01
1.052872000000000030e+00 4.421200000000000330e+01
1.053706000000000031e+00 4.603399999999999892e+01
1.054518999999999984e+00 4.798999999999999488e+01
1.055109999999999992e+00 4.995700000000000074e+01
1.055668999999999969e+00 5.192600000000000193e+01
1.056463000000000152e+00 5.401899999999999835e+01
1.057210999999999901e+00 5.615200000000000102e+01
1.058187999999999906e+00 5.824899999999989575e+01
1.058837000000000028e+00 6.055599999999990501e+01
1.059282999999999975e+00 6.302599999999999625e+01
1.060124000000000066e+00 6.557599999999999341e+01
1.060415000000000108e+00 6.822299999999999898e+01
1.061501000000000028e+00 7.093900000000000716e+01
1.063027000000000166e+00 7.382900000000000773e+01
1.063442999999999916e+00 7.688300000000000978e+01
1.065054000000000167e+00 8.018599999999999284e+01
1.066052000000000000e+00 8.354999999999999716e+01
1.066152999999999906e+00 8.706099999999999284e+01
1.067164999999999919e+00 9.080400000000000205e+01
1.067603999999999997e+00 9.485499999999998977e+01
1.068139000000000172e+00 9.912099999999999511e+01
1.068857000000000168e+00 1.036569999999999965e+02
1.069268000000000107e+00 1.081590000000000060e+02
1.069747000000000003e+00 1.102899999999999920e+02
1.070106999999999919e+00 1.125160000000000053e+02
1.070387999999999895e+00 1.147640000000000100e+02
1.072027999999999981e+00 1.170540000000000020e+02
1.072942000000000062e+00 1.195990000000000038e+02
1.073463000000000056e+00 1.220849999999999937e+02
1.074614000000000180e+00 1.246870000000000118e+02
