1.000000000000000000e+00 0.000000000000000000e+00
1.000378999999999907e+00 4.000000000000097228e-03
1.002137000000000056e+00 8.000000000000194456e-03
1.003543999999999992e+00 1.410000000000000142e-01
1.006397999999999904e+00 2.010000000000000120e-01
1.007650000000000157e+00 2.999999999999000133e-01
1.008912000000000031e+00 3.860000000000000098e-01
1.009361000000000175e+00 3.659999999999999920e-01
1.012288999999999994e+00 4.690000000000000280e-01
1.013671000000000211e+00 5.730000000000000648e-01
1.015879000000000199e+00 5.819999999998999307e-01
1.017503000000000046e+00 7.269999999999000595e-01
1.019561000000000162e+00 7.900000000000000355e-01
1.021898999999999891e+00 8.950000000000000178e-01
1.024300000000000210e+00 1.040999999999900005e+00
1.026326999999999989e+00 1.050000000000000044e+00
1.029193000000000024e+00 1.196999999999899922e+00
1.032707000000000042e+00 1.344999999999999973e+00
1.034908000000000161e+00 1.356999999999999984e+00
1.036929999999999907e+00 1.534999999999999920e+00
1.040379000000000165e+00 1.546999999999999931e+00
1.042890000000000095e+00 1.644000000000000128e+00
1.043809999999999905e+00 1.918999999999999817e+00
1.049195000000000100e+00 2.185000000000000053e+00
1.053404999999999925e+00 2.409000000000000252e+00
1.055752000000000024e+00 2.771999999999899877e+00
1.057664000000000160e+00 2.956999999999999851e+00
1.062877000000000072e+00 3.266000000000000014e+00
1.066541000000000183e+00 3.535999999999900112e+00
1.071351000000000164e+00 3.764999999999899760e+00
1.074356000000000089e+00 4.132000000000000561e+00
1.078642000000000101e+00 4.361000000000000654e+00
1.082640000000000047e+00 4.634999999999999787e+00
1.085817000000000032e+00 4.950999999999900147e+00
1.091242000000000045e+00 5.098999999999899835e+00
1.095266999999999991e+00 5.459999999999999964e+00
1.099607999999999919e+00 5.693999999999899586e+00
1.102551000000000059e+00 5.844999999999899387e+00
1.104180000000000161e+00 6.012999999999900425e+00
1.110025000000000039e+00 6.224999999999999645e+00
1.113324000000000202e+00 6.439000000000000057e+00
1.117969999999999908e+00 6.783999999999999808e+00
1.119124000000000008e+00 7.131999999999899309e+00
1.123771000000000075e+00 7.391000000000000014e+00
1.128381000000000078e+00 7.740999999999999659e+00
1.132714999999999916e+00 8.135999999999999233e+00
1.136227000000000098e+00 8.621999999999999886e+00
1.138005000000000155e+00 9.259999999999999787e+00
1.137728000000000073e+00 9.853999999999999204e+00
1.147646000000000166e+00 1.062800000000000011e+01
1.151889000000000163e+00 1.164899999999999913e+01
1.155699000000000032e+00 1.276199999999990098e+01
1.159934000000000021e+00 1.419499999999999851e+01
1.164140000000000175e+00 1.601599999999999824e+01
1.166237000000000190e+00 1.658300000000000196e+01
1.173290000000000166e+00 1.718499999999999872e+01
1.178136000000000072e+00 1.777299999999999969e+01
1.181462000000000012e+00 1.840599999999999881e+01
1.181770999999999905e+00 1.929499999999999815e+01
1.192780000000000173e+00 2.022899999999999920e+01
1.197372000000000103e+00 2.130899999999990158e+01
