1.000000000000000000e+00 0.000000000000000000e+00
1.001895999999999898e+00 5.900000000000002465e-02
1.007130000000000081e+00 1.100000000000000006e-01
1.008723999999999954e+00 1.529999999999999971e-01
1.008723999999999954e+00 1.910000000000000031e-01
1.015335000000000099e+00 2.000000000000000111e-01
1.019157000000000091e+00 3.089999999999999969e-01
1.021338000000000079e+00 4.209999999999999853e-01
1.025106000000000073e+00 4.550000000000000155e-01
1.024782000000000082e+00 5.670000000000000595e-01
1.031538999999999984e+00 6.539999999999999147e-01
1.035436000000000023e+00 6.909999999999999476e-01
1.038316999999999934e+00 7.329999999999999849e-01
1.041104999999999947e+00 8.209999999999999520e-01
1.042419999999999902e+00 9.709999999999999742e-01
1.048268999999999895e+00 1.120999999999999996e+00
1.050391000000000075e+00 1.273000000000000131e+00
1.054666000000000103e+00 1.451000000000000068e+00
1.058284000000000002e+00 1.631000000000000005e+00
1.058332999999999968e+00 1.810999999999999943e+00
1.064043000000000072e+00 2.017000000000000348e+00
1.069223000000000035e+00 2.197999999999999954e+00
1.072006000000000014e+00 2.382000000000000117e+00
1.077009000000000105e+00 2.694999999999999840e+00
1.077016999999999891e+00 2.854000000000000092e+00
1.082699000000000078e+00 3.173000000000000043e+00
1.087884999999999991e+00 3.546000000000000263e+00
1.093522000000000105e+00 3.842999999999999972e+00
1.097795999999999994e+00 4.227999999999999758e+00
1.097493000000000052e+00 4.528999999999999915e+00
1.107269000000000059e+00 4.858000000000000540e+00
1.111647000000000052e+00 5.271999999999999353e+00
1.115444000000000102e+00 5.715999999999999304e+00
1.119787000000000088e+00 6.187999999999999723e+00
1.128317000000000014e+00 6.810000000000000497e+00
1.134095000000000075e+00 7.488999999999999879e+00
1.135671000000000097e+00 8.292000000000001592e+00
1.144994999999999985e+00 9.072999999999998622e+00
1.151861000000000024e+00 9.996999999999999886e+00
1.152819999999999956e+00 1.115599999999999881e+01
1.165148999999999990e+00 1.239100000000000001e+01
1.166784999999999961e+00 1.377299999999999969e+01
1.172744999999999926e+00 1.549300000000000033e+01
1.182320999999999955e+00 1.738200000000000145e+01
1.190112000000000059e+00 1.966800000000000281e+01
1.199049999999999949e+00 2.240199999999999747e+01
1.200366999999999962e+00 2.551500000000000057e+01
1.214504000000000028e+00 2.936400000000000077e+01
1.216677999999999926e+00 3.425399999999999778e+01
1.221559000000000061e+00 4.027300000000000324e+01
1.236606000000000094e+00 4.792099999999999937e+01
1.242364000000000024e+00 5.023899999999999721e+01
1.253467000000000109e+00 5.287599999999999767e+01
1.260205000000000020e+00 5.573700000000000188e+01
1.262675999999999910e+00 5.886899999999999977e+01
1.276669000000000054e+00 6.230999999999999517e+01
1.284879000000000104e+00 6.621999999999999886e+01
1.294632000000000005e+00 7.047399999999998954e+01
