1.000000000000000000e+00 0.000000000000000000e+00
9.997930000000000428e-01 2.599999999999998146e-02
9.997989999999999933e-01 4.699999999999973643e-02
9.999580000000000135e-01 1.999999999999961878e-02
1.000717000000000079e+00 -2.999999999999964501e-03
1.001992999999999912e+00 -2.200000000000032138e-02
1.002270999999999912e+00 -3.800000000000026967e-02
1.002234999999999987e+00 -5.199999999999996292e-02
1.002690999999999999e+00 -9.400000000000031941e-02
1.002793000000000045e+00 -1.500000000000025618e-02
1.002923999999999927e+00 -5.800000000000032907e-02
1.003216000000000108e+00 -5.500000000000036110e-02
1.003281000000000089e+00 -9.000000000000327183e-03
1.003189000000000108e+00 -7.000000000000061728e-03
1.003284000000000065e+00 -3.800000000000026967e-02
1.003851000000000049e+00 4.099999999999980743e-02
1.004240000000000022e+00 4.399999999999976846e-02
1.004771999999999998e+00 8.999999999999980238e-02
1.004912999999999945e+00 1.249999999999000105e-01
1.005049000000000081e+00 2.049999999999000122e-01
1.005900999999999934e+00 2.839999999998999991e-01
1.006250000000000089e+00 3.639999999999999902e-01
1.006315999999999988e+00 3.659999999998999609e-01
1.006172999999999984e+00 4.119999999999000018e-01
1.006337000000000037e+00 4.139999999999000035e-01
1.006537999999999933e+00 5.379999999999000027e-01
1.007019000000000108e+00 5.849999999999999645e-01
1.007177999999999907e+00 5.879999999999000471e-01
1.007784000000000013e+00 5.899999999998999378e-01
1.008045000000000080e+00 5.919999999999999707e-01
1.007895999999999903e+00 6.719999999999000106e-01
1.008566999999999991e+00 7.189999999998999414e-01
1.008807000000000009e+00 7.659999999998999831e-01
1.008896999999999933e+00 7.690000000000000169e-01
1.008777999999999953e+00 7.709999999998999876e-01
1.009832000000000063e+00 7.739999999999999103e-01
1.010612999999999984e+00 8.549999999998999511e-01
1.010367000000000015e+00 9.799999999998999511e-01
1.010812000000000044e+00 1.059999999999899911e+00
1.010712000000000055e+00 1.062999999999999945e+00
1.011055999999999955e+00 1.064999999999900027e+00
1.011444000000000010e+00 1.067999999999999838e+00
1.011743999999999977e+00 1.025999999999900103e+00
1.011781999999999959e+00 1.105999999999899952e+00
1.012237000000000053e+00 1.231999999999999984e+00
1.012723999999999958e+00 1.201999999999900037e+00
1.012774999999999981e+00 1.203999999999900039e+00
1.013028000000000040e+00 1.206999999999999851e+00
1.013489000000000084e+00 1.332999999999900043e+00
1.013644999999999907e+00 1.380999999999900085e+00
1.013679999999999914e+00 1.462999999999899936e+00
1.013873000000000024e+00 1.386999999999900091e+00
1.013908000000000031e+00 1.389999999999999902e+00
1.014671000000000101e+00 1.346999999999899833e+00
1.014839999999999964e+00 1.395000000000000018e+00
1.014995000000000092e+00 1.476999999999899948e+00
1.015239999999999920e+00 1.389000000000000012e+00
1.015551000000000093e+00 1.481999999999999984e+00
1.015729000000000104e+00 1.483999999999899844e+00
1.016054000000000013e+00 1.520999999999999908e+00
1.016307999999999989e+00 1.557999999999999829e+00
1.016679000000000110e+00 1.606000000000000094e+00
1.016747000000000067e+00 1.563999999999900137e+00
1.017071000000000058e+00 1.533000000000000140e+00
1.017069000000000001e+00 1.649999999999999911e+00
1.017274999999999929e+00 1.618999999999999995e+00
1.018194000000000043e+00 1.666999999999899895e+00
1.018175999999999970e+00 1.625000000000000000e+00
1.018364000000000047e+00 1.751999999999899860e+00
