1.000000000000000000e+00 0.000000000000000000e+00
1.000762999999999847e+00 -1.930000000000000049e-01
1.001513000000000098e+00 -7.000000000000061728e-03
1.001513000000000098e+00 1.449999999999999900e-01
1.001643999999999979e+00 1.920000000000000040e-01
1.004912999999999945e+00 1.759999999999000142e-01
1.004912999999999945e+00 9.300000000000019362e-02
1.005152000000000045e+00 3.129999999999000249e-01
1.005741999999999914e+00 3.189999999998999747e-01
1.005741999999999914e+00 5.019999999998999707e-01
1.005668999999999924e+00 7.980000000000000426e-01
1.006646999999999847e+00 1.029999999999899885e+00
1.006646999999999847e+00 1.100999999999900059e+00
1.008771000000000084e+00 1.107999999999900176e+00
1.009508999999999990e+00 1.243999999999999995e+00
1.009508999999999990e+00 1.477999999999999980e+00
1.009263999999999939e+00 1.824999999999999956e+00
1.010310999999999959e+00 1.945999999999900032e+00
1.010310999999999959e+00 2.066999999999900250e+00
1.010872999999999911e+00 2.252999999999999670e+00
1.011266999999999916e+00 2.487999999999999989e+00
1.011266999999999916e+00 2.788000000000000256e+00
1.011632000000000087e+00 2.795000000000000373e+00
1.011614000000000013e+00 2.981999999999999762e+00
1.011614000000000013e+00 3.103999999999899728e+00
1.013292000000000082e+00 3.225000000000000089e+00
1.014818999999999916e+00 3.347999999999999865e+00
1.014818999999999916e+00 3.405000000000000249e+00
1.014806000000000097e+00 3.461999999999999744e+00
1.014480000000000048e+00 3.468999999999999861e+00
1.014480000000000048e+00 3.426999999999900126e+00
1.014971999999999985e+00 3.435000000000000053e+00
1.015492999999999979e+00 3.443000000000000060e+00
1.015492999999999979e+00 3.450999999999899703e+00
1.016475000000000017e+00 3.457999999999899821e+00
1.017260000000000053e+00 3.465999999999999748e+00
1.017260000000000053e+00 3.473999999999899835e+00
1.017724000000000073e+00 3.481999999999999762e+00
1.016684999999999839e+00 3.490000000000000213e+00
1.016684999999999839e+00 3.497999999999899856e+00
1.017050999999999927e+00 3.504999999999899973e+00
1.017533000000000021e+00 3.512999999999999901e+00
1.017533000000000021e+00 3.520999999999999908e+00
1.018026000000000098e+00 3.528999999999899995e+00
1.021182999999999952e+00 3.586999999999999744e+00
1.021182999999999952e+00 3.712000000000000188e+00
