1.000000000000000000e+00 0.000000000000000000e+00
1.010242000000000084e+00 5.999999999999929001e-03
1.011301999999999923e+00 1.199999999999985800e-02
1.011967999999999979e+00 4.900000000000000189e-02
1.013501999999999903e+00 1.799999999998999900e-01
1.014266999999999808e+00 1.720000000000000140e-01
1.015528999999999904e+00 2.510000000000000009e-01
1.022933000000000092e+00 2.169999999999999984e-01
1.022917999999999994e+00 2.469999999999000218e-01
1.024559999999999915e+00 3.249999999999000355e-01
1.027832999999999997e+00 4.339999999999999969e-01
1.030041999999999902e+00 4.879999999999000138e-01
1.030702999999999925e+00 5.659999999999000275e-01
1.031977999999999840e+00 6.519999999998999929e-01
1.034402999999999961e+00 6.849999999999000222e-01
1.037516999999999801e+00 7.629999999999000915e-01
1.039449999999999985e+00 8.739999999999000790e-01
1.040863000000000094e+00 9.610000000000000764e-01
1.042334999999999789e+00 9.919999999999000728e-01
1.045393999999999934e+00 9.769999999999000595e-01
1.048110999999999793e+00 1.064999999999999947e+00
1.048761999999999972e+00 1.041000000000000147e+00
1.052521999999999958e+00 1.177000000000000046e+00
1.053817000000000004e+00 1.265999999999900094e+00
1.056312999999999835e+00 1.305999999999899908e+00
1.059982999999999898e+00 1.338999999999999968e+00
1.062519999999999909e+00 1.428999999999899906e+00
1.064658999999999800e+00 1.493999999999899853e+00
1.066573999999999911e+00 1.551999999999900126e+00
1.070862999999999898e+00 1.610000000000000098e+00
1.074070999999999998e+00 1.724999999999999867e+00
1.076094999999999802e+00 1.758999999999999897e+00
1.078797000000000006e+00 1.866999999999900073e+00
1.081249999999999822e+00 1.957999999999899821e+00
1.084305000000000074e+00 2.015999999999899650e+00
1.088657999999999904e+00 2.074999999999899813e+00
1.089662999999999826e+00 2.165999999999999925e+00
1.093948999999999838e+00 2.225000000000000089e+00
1.095164999999999944e+00 2.308999999999999719e+00
1.099299999999999944e+00 2.443999999999999950e+00
1.102673999999999932e+00 2.604000000000000092e+00
1.103819000000000106e+00 3.471000000000000085e+00
1.109356000000000009e+00 3.742999999999999883e+00
1.110678999999999972e+00 3.990999999999999659e+00
1.113689999999999847e+00 4.365999999999999659e+00
1.117339000000000082e+00 4.826000000000000512e+00
1.120124999999999815e+00 5.414000000000000590e+00
1.124408000000000074e+00 6.139999999999999680e+00
