1.000000000000000000e+00 0.000000000000000000e+00
1.000037999999999982e+00 2.100000000000000200e-01
1.000037999999999982e+00 2.349999999999000111e-01
1.001376999999999962e+00 1.239999999998999819e-01
1.001978999999999953e+00 8.399999999999988032e-02
1.001978999999999953e+00 1.129999999999999893e-01
1.003516999999999992e+00 2.419999999999999929e-01
1.006504999999999983e+00 2.580000000000000071e-01
1.006504999999999983e+00 2.609999999998999787e-01
1.007640000000000091e+00 4.559999999998999853e-01
1.008733000000000102e+00 5.160000000000000142e-01
1.008733000000000102e+00 6.169999999999999929e-01
1.010596999999999968e+00 5.659999999999999476e-01
1.012199999999999989e+00 5.679999999998999183e-01
1.012199999999999989e+00 6.119999999999999885e-01
1.015419000000000072e+00 7.129999999999999671e-01
1.015962000000000032e+00 7.730000000000000204e-01
1.015962000000000032e+00 7.219999999999999751e-01
1.017903000000000002e+00 7.239999999998999458e-01
1.018179000000000167e+00 8.389999999999999680e-01
1.018179000000000167e+00 9.399999999999000266e-01
1.021024000000000154e+00 9.030000000000000249e-01
1.021490000000000009e+00 8.089999999999000213e-01
1.021490000000000009e+00 7.710000000000000187e-01
1.024110000000000076e+00 7.339999999999999858e-01
1.024442000000000075e+00 7.800000000000000266e-01
1.024442000000000075e+00 7.299999999999999822e-01
1.025560000000000027e+00 6.780000000000000471e-01
1.027058000000000026e+00 7.789999999999999147e-01
1.027058000000000026e+00 9.359999999999999432e-01
1.027671000000000001e+00 1.038999999999999924e+00
1.029355000000000020e+00 1.044999999999999929e+00
1.029355000000000020e+00 1.006000000000000005e+00
1.030815000000000037e+00 1.163000000000000034e+00
1.031136000000000053e+00 1.307999999999999829e+00
1.031136000000000053e+00 1.369999999999999885e+00
1.032534999999999981e+00 1.416999999999899895e+00
1.034005999999999981e+00 1.418999999999999817e+00
1.034005999999999981e+00 1.576999999999999957e+00
1.035842000000000152e+00 1.624000000000000110e+00
1.035495000000000054e+00 1.727999999999999980e+00
1.035495000000000054e+00 1.790000000000000036e+00
1.037125999999999992e+00 2.048000000000000043e+00
1.037385000000000002e+00 2.151000000000000245e+00
1.037385000000000002e+00 2.213000000000000078e+00
1.039134000000000002e+00 2.177000000000000046e+00
1.040591999999999961e+00 2.182999999999999829e+00
1.040591999999999961e+00 2.285000000000000142e+00
1.040802999999999923e+00 2.389000000000000234e+00
1.040866000000000069e+00 2.452999999999999847e+00
1.040866000000000069e+00 2.557999999999999829e+00
1.041508000000000100e+00 2.762999999999999901e+00
1.042108000000000034e+00 3.023000000000000131e+00
1.042108000000000034e+00 3.169999999999999929e+00
1.044157999999999920e+00 3.333000000000000185e+00
1.044035000000000046e+00 3.439000000000000057e+00
1.044035000000000046e+00 3.588000000000000078e+00
1.044955000000000078e+00 3.651999999999999691e+00
1.045562000000000102e+00 3.814999999999999947e+00
1.045562000000000102e+00 3.964999999999999858e+00
1.048121999999999998e+00 4.113999999999999879e+00
1.048831999999999987e+00 4.263999999999899870e+00
1.048831999999999987e+00 4.570999999999899366e+00
1.049684999999999979e+00 4.721000000000000085e+00
1.051139999999999963e+00 4.670999999999999375e+00
1.051139999999999963e+00 4.721999999999999531e+00
1.051811999999999969e+00 4.729000000000000092e+00
1.052734000000000059e+00 4.879999999999999893e+00
1.052734000000000059e+00 4.988000000000000433e+00
1.054721000000000020e+00 5.038000000000000256e+00
1.055318999999999896e+00 5.046000000000000263e+00
1.055318999999999896e+00 5.054000000000000270e+00
1.057098000000000093e+00 5.104000000000000092e+00
1.057259000000000171e+00 5.155000000000000249e+00
1.057259000000000171e+00 5.118999999999899408e+00
1.058842999999999979e+00 5.126999999999999780e+00
1.058955000000000091e+00 5.134999999999999787e+00
1.058955000000000091e+00 5.141999999999999460e+00
1.059860000000000024e+00 5.150000000000000355e+00
1.060741000000000156e+00 5.258999999999999453e+00
1.060741000000000156e+00 5.267000000000000348e+00
1.063592000000000093e+00 5.275000000000000355e+00
1.066308999999999951e+00 5.283000000000000362e+00
1.066308999999999951e+00 5.290999999999999481e+00
1.067766999999999911e+00 5.298999999999999488e+00
1.067658999999999914e+00 5.307000000000000384e+00
1.067658999999999914e+00 5.314999999999900027e+00
1.069647000000000014e+00 5.380999999999899863e+00
1.069629000000000163e+00 5.506999999999999673e+00
1.069629000000000163e+00 5.616999999999999993e+00
1.072097999999999995e+00 5.625000000000000000e+00
1.072758000000000100e+00 5.692000000000000171e+00
1.072758000000000100e+00 5.700000000000000178e+00
1.075125000000000108e+00 5.767000000000000348e+00
1.077139999999999986e+00 5.774999999999999467e+00
1.077139999999999986e+00 5.783000000000000362e+00
1.078883000000000481e+00 5.850000000000000533e+00
1.079663000000000039e+00 6.079999999999899707e+00
1.079663000000000039e+00 6.206999999999999851e+00
1.081684000000000090e+00 6.214999999999999858e+00
1.083029999999999937e+00 6.282999999999899998e+00
1.083029999999999937e+00 6.410999999999999588e+00
1.085418000000000216e+00 6.582999999999899821e+00
1.087309000000000081e+00 6.532999999999999474e+00
1.089182000000000095e+00 6.482000000000000206e+00
1.090320000000000178e+00 6.549999999999899458e+00
1.091159999999999908e+00 6.662999999999999368e+00
1.091159999999999908e+00 6.895000000000000462e+00
1.093167999999999918e+00 6.963999999999999524e+00
1.093622000000000094e+00 6.971999999999999531e+00
1.094422000000000228e+00 7.144999999999900098e+00
1.095717000000000052e+00 7.317999999999999616e+00
1.096816000000000013e+00 7.328999999999999737e+00
1.097445000000000004e+00 7.278999999999999915e+00
1.098438000000000248e+00 7.347000000000000419e+00
1.099534000000000233e+00 7.460999999999999410e+00
1.099534000000000233e+00 7.621000000000000441e+00
1.102139000000000202e+00 7.631999999999999673e+00
1.101809999999999956e+00 7.642000000000000348e+00
1.103845000000000187e+00 7.876999999999899416e+00
1.105192000000000174e+00 8.157999999999899998e+00
1.106797000000000475e+00 8.272999999999900211e+00
1.106797000000000475e+00 8.390000000000000568e+00
1.108117000000000019e+00 8.657000000000000028e+00
1.109509000000000079e+00 9.044999999999999929e+00
1.109509000000000079e+00 9.221999999999999531e+00
1.113174000000000108e+00 9.339000000000000412e+00
1.114247000000000209e+00 9.502000000000000668e+00
1.114247000000000209e+00 9.830000000000000071e+00
1.115661999999999932e+00 1.015899999999999892e+01
1.117105000000000015e+00 1.038199999999990020e+01
1.117105000000000015e+00 1.050099999999999945e+01
1.119552000000000103e+00 1.066399999999999970e+01
1.121065000000000200e+00 1.105499999999990024e+01
1.121065000000000200e+00 1.127999999999999936e+01
1.124316000000000093e+00 1.129299999999999926e+01
1.125710000000000210e+00 1.141199999999989956e+01
1.127158000000000104e+00 1.153299999999999947e+01
1.128252999999999950e+00 1.160699999999999932e+01
1.130228000000000232e+00 1.168100000000000094e+01
1.130503000000000036e+00 1.180099999999990068e+01
1.132175999999999849e+00 1.192099999999999937e+01
1.133488000000000495e+00 1.199600000000000044e+01
1.134581000000000506e+00 1.207099999999990025e+01
1.135791999999999913e+00 1.220699999999989949e+01
1.138200000000000101e+00 1.238999999999989932e+01
1.137224000000000235e+00 1.268099999999990146e+01
1.140096999999999916e+00 1.314199999999999946e+01
1.141859000000000179e+00 1.348099999999999987e+01
1.143901000000000057e+00 1.377399999999989966e+01
1.145545000000000480e+00 1.406499999999990003e+01
1.147607000000000488e+00 1.441899999999990101e+01
1.147607000000000488e+00 1.482199999999989970e+01
1.149754000000000165e+00 1.527099999999999902e+01
1.150921000000000083e+00 1.572099999999999831e+01
1.150921000000000083e+00 1.617200000000000060e+01
1.154115000000000002e+00 1.674699999999990041e+01
1.155609000000000108e+00 1.736899999999999977e+01
1.155609000000000108e+00 1.809999999999990195e+01
1.161065000000000236e+00 1.872400000000000020e+01
1.161075999999999997e+00 1.930199999999999960e+01
1.161075999999999997e+00 1.988200000000000145e+01
1.166501000000000232e+00 2.033899999999999864e+01
1.168182999999999971e+00 2.081099999999999994e+01
1.168182999999999971e+00 2.150299999999990064e+01
1.170517999999999947e+00 2.230400000000000205e+01
1.173448000000000047e+00 2.293400000000000105e+01
1.175065000000000026e+00 2.351899999999990243e+01
1.176554000000000100e+00 2.416799999999999926e+01
1.178442999999999907e+00 2.510099999999999909e+01
1.180272999999999906e+00 2.603399999999989944e+01
1.180452999999999975e+00 2.684400000000000119e+01
1.183615000000000084e+00 2.787799999999990064e+01
1.184601999999999933e+00 2.903999999999999915e+01
1.187705000000000233e+00 3.036000000000000298e+01
1.190349000000000101e+00 3.089300000000000068e+01
1.191623000000000099e+00 3.137999999999999901e+01
1.194882000000000222e+00 3.188799999999999812e+01
1.197160999999999920e+00 3.254899999999999949e+01
1.198574000000000472e+00 3.308200000000000074e+01
1.200349000000000110e+00 3.373000000000000398e+01
1.203553000000000095e+00 3.465399999999999636e+01
