1.000000000000000000e+00 0.000000000000000000e+00
1.000187000000000159e+00 -6.900000000000004741e-02
9.998820000000001595e-01 -1.399999999999968978e-02
9.998810000000000198e-01 3.100000000000021141e-02
9.983619999999999717e-01 1.700000000000008796e-02
9.976410000000000000e-01 5.300000000000009565e-02
9.966730000000000311e-01 1.179999999999999938e-01
9.962860000000000049e-01 1.009999999999000031e-01
9.963119999999999754e-01 6.000000000000015737e-02
9.968179999999999819e-01 1.039999999999000058e-01
9.978949999999999765e-01 6.300000000000012534e-02
9.984669999999999934e-01 6.400000000000025113e-02
9.996920000000000250e-01 6.499999999999994671e-02
9.999419999999999975e-01 1.090000000000000135e-01
1.000353000000000048e+00 1.849999999999999978e-01
1.000556000000000001e+00 1.859999999998999953e-01
1.000714000000000103e+00 2.620000000000000107e-01
1.000963000000000047e+00 1.889999999998999980e-01
1.001223999999999892e+00 1.900000000000000022e-01
1.001400999999999986e+00 1.910000000000000031e-01
1.001930999999999905e+00 1.930000000000000049e-01
1.002247000000000110e+00 1.629999999998999749e-01
1.002709999999999990e+00 1.640000000000000069e-01
1.003405000000000102e+00 2.079999999999999905e-01
1.003571999999999909e+00 2.419999999999999929e-01
1.004424999999999901e+00 3.180000000000000049e-01
1.004929000000000183e+00 2.869999999999000018e-01
1.005681999999999965e+00 2.880000000000000338e-01
1.006396999999999986e+00 2.899999999999999800e-01
1.006780999999999926e+00 3.350000000000000200e-01
1.007115999999999900e+00 3.359999999999000453e-01
1.007623000000000157e+00 2.620000000000000107e-01
1.008729999999999905e+00 2.959999999999999853e-01
1.009272000000000169e+00 3.300000000000000155e-01
1.010734000000000021e+00 4.060000000000000275e-01
1.011118000000000183e+00 4.079999999998999982e-01
1.012590000000000101e+00 3.339999999999999636e-01
1.013453000000000159e+00 3.780000000000000027e-01
1.013821000000000083e+00 4.119999999999999774e-01
1.014229000000000047e+00 4.139999999999999791e-01
1.015219000000000094e+00 3.400000000000000244e-01
1.016161000000000092e+00 3.409999999999999698e-01
1.016462999999999894e+00 3.860000000000000098e-01
1.016936999999999980e+00 4.629999999999999671e-01
1.017187000000000063e+00 4.219999999999999862e-01
1.017395000000000049e+00 3.910000000000000142e-01
1.018620999999999999e+00 4.249999999999999889e-01
1.019277999999999906e+00 5.020000000000000018e-01
1.020388000000000073e+00 5.469999999999999307e-01
1.020845000000000002e+00 5.919999999999999707e-01
1.021303000000000072e+00 6.260000000000000009e-01
1.022040000000000060e+00 7.359999999999999876e-01
1.022383000000000042e+00 8.140000000000000568e-01
1.023033999999999999e+00 8.920000000000000151e-01
1.024021999999999988e+00 8.940000000000000169e-01
1.024089000000000027e+00 9.380000000000000560e-01
1.024424000000000001e+00 1.124000000000000110e+00
1.024753000000000025e+00 1.234999999999999876e+00
1.025479000000000029e+00 1.270000000000000018e+00
1.025762999999999980e+00 1.272000000000000020e+00
1.026060999999999890e+00 1.425999999999999934e+00
1.026643999999999890e+00 1.546999999999999931e+00
1.027679999999999927e+00 1.625000000000000000e+00
1.026665000000000161e+00 1.703999999999999959e+00
1.027903000000000011e+00 1.826999999999999957e+00
1.029049000000000103e+00 1.948999999999899924e+00
1.028843000000000174e+00 2.072000000000000064e+00
1.029310000000000169e+00 2.194000000000000394e+00
1.029859999999999998e+00 2.318000000000000060e+00
1.029981000000000035e+00 2.516999999999899984e+00
1.030405000000000015e+00 2.716000000000000192e+00
1.031070000000000153e+00 2.838999999999999968e+00
1.031333999999999973e+00 2.963000000000000078e+00
1.031553000000000164e+00 3.085999999999899934e+00
1.032156000000000073e+00 3.286000000000000032e+00
1.031905999999999990e+00 3.442000000000000171e+00
1.032315000000000094e+00 3.566000000000000281e+00
1.031978999999999980e+00 3.689999999999999947e+00
1.032199000000000089e+00 3.770000000000000018e+00
1.032325000000000159e+00 3.806000000000000050e+00
1.032238999999999907e+00 3.886000000000000121e+00
1.032308999999999921e+00 3.967000000000000082e+00
1.032951000000000175e+00 4.002999999999999226e+00
1.032178000000000040e+00 4.007000000000000561e+00
1.032526000000000055e+00 4.011000000000000121e+00
1.032624999999999904e+00 4.047000000000000597e+00
1.033474999999999921e+00 4.051000000000000156e+00
1.034148000000000067e+00 4.099000000000000199e+00
1.034372999999999987e+00 4.101999999999999424e+00
1.034545000000000048e+00 4.105999999999999872e+00
1.035169000000000006e+00 4.153999999999999915e+00
