1.000000000000000000e+00 0.000000000000000000e+00
1.000939999999999941e+00 1.360000000000000098e-01
1.001277999999999890e+00 2.460000000000000242e-01
1.001457000000000042e+00 3.359999999999999654e-01
1.001687999999999912e+00 3.310000000000000164e-01
1.001738000000000017e+00 3.269999999999999574e-01
1.001835999999999949e+00 3.930000000000000160e-01
1.001867999999999981e+00 4.500000000000000111e-01
1.001994999999999969e+00 5.829999999999999627e-01
1.001983999999999986e+00 7.010000000000000675e-01
1.002069000000000099e+00 8.189999999999999503e-01
1.001975999999999978e+00 9.359999999999999432e-01
1.002723000000000031e+00 9.899999999999000710e-01
1.004726999999999926e+00 1.122999999999999998e+00
1.003082000000000029e+00 1.257000000000000117e+00
1.004339000000000093e+00 1.325999999999999845e+00
1.004750999999999950e+00 1.330999999999999961e+00
1.004565999999999848e+00 1.334999999999999964e+00
1.004558999999999980e+00 1.340000000000000080e+00
1.004486999999999908e+00 1.458000000000000185e+00
1.004661000000000026e+00 1.576999999999999957e+00
1.004571000000000103e+00 1.629999999999999893e+00
1.004523999999999972e+00 1.683999999999900021e+00
1.004266000000000103e+00 1.737999999999999989e+00
1.003797000000000050e+00 1.693999999999999950e+00
1.003341000000000038e+00 1.699000000000000066e+00
1.003330999999999973e+00 1.703999999999999959e+00
1.002196000000000087e+00 1.709999999999900044e+00
1.001283999999999841e+00 1.764000000000000012e+00
1.001374999999999904e+00 1.818000000000000060e+00
1.001314000000000037e+00 1.936999999999999833e+00
1.003344999999999931e+00 2.056999999999999940e+00
1.003167999999999838e+00 2.111000000000000210e+00
1.002727999999999842e+00 2.165000000000000036e+00
1.002248000000000028e+00 2.234999999999999876e+00
1.002169000000000088e+00 2.306000000000000050e+00
1.001201999999999925e+00 2.377000000000000224e+00
1.000091999999999981e+00 2.382000000000000117e+00
1.000051999999999941e+00 2.387999999999999901e+00
1.000329000000000024e+00 2.441999999999899806e+00
1.000245999999999968e+00 2.512999999999899980e+00
1.000712000000000046e+00 2.517999999999999794e+00
1.002048999999999968e+00 2.523000000000000131e+00
