x y0 y1 y2 y3 y4 y5 y6 y7 y8 y9 y10 y11 y12 y13 y14 y15 y16 y17 y18 y19 y20 y21 y22 y23 y24 y25 y26 y27 y28 y29 y30 y31 y32 y33 y34 y35 y36 y37 y38 y39 y40 y41 y42 y43 y44 y45 y46 y47 y48 y49 y50 y51 y52 y53 y54 y55 y56 y57 y58 y59 y60 y61 y62 y63 y64 y65 y66 y67 y68 y69 y70 y71 y72 y73 y74 y75 y76 y77 y78 y79 y80 y81 y82 y83 y84 y85 y86 y87 y88 y89 y90 y91 y92 y93 y94 y95 y96 y97 y98 y99 y_base
1.051020408163265252e+00 6.807414307130407183e-01 5.710205720409762264e-01 6.280892504006574395e-01 5.727835103932630290e-01 5.919141855064931068e-01 7.412251175429295236e-01 6.242347762877452633e-01 6.418036147850668671e-01 4.761661231694551688e-01 5.935455854218260052e-01 5.833597751316135227e-01 6.116113439187602641e-01 6.213540311060637977e-01 6.732480294652425368e-01 7.805886094295783062e-01 6.053991132694577226e-01 5.936427079538658669e-01 5.884589473231485179e-01 5.808173536945000492e-01 5.900117579900487907e-01 6.036201826199993903e-01 5.805708614104788667e-01 6.744100352636140938e-01 6.242414807922929132e-01 6.021158732422676740e-01 5.361159198165297290e-01 6.161946300412196598e-01 7.621966341135772982e-01 6.233930709921960966e-01 6.309404352624278234e-01 7.111716576798732259e-01 6.966670952925809734e-01 6.562716358801273797e-01 5.199619835740338925e-01 5.781015965343889729e-01 5.934796735631617803e-01 6.010800218250006433e-01 6.670106043700230192e-01 5.935926880257721416e-01 5.923107277464240150e-01 5.562020929877884434e-01 6.557760185109950957e-01 5.769034171669185085e-01 5.860700687090333316e-01 6.396648558193539502e-01 7.542392244713543858e-01 6.233144507265402368e-01 5.831523614340177186e-01 6.032145813927847211e-01 5.965383424827023218e-01 5.881564828441575576e-01 7.056705682072503816e-01 6.647874570236570468e-01 5.231202400245326123e-01 6.657707037422775365e-01 7.056281336074354815e-01 7.083537401627828523e-01 7.267609225840787612e-01 5.994566630802987683e-01 6.281682394788680179e-01 6.287261119775002793e-01 5.778295198818272915e-01 5.210187851514378465e-01 6.391810455864720408e-01 6.180663320226822410e-01 6.417087285448442868e-01 7.370116329728022553e-01 5.988146279614859901e-01 5.704770364181780407e-01 6.739839450341476024e-01 5.630963957359890193e-01 5.738947702577362753e-01 5.625526436778640615e-01 7.128114842972577136e-01 6.111444593774874035e-01 5.894188849932754382e-01 5.602998260089238070e-01 5.763800856166412245e-01 6.072500475939447417e-01 6.540914171393690246e-01 6.133506779585509161e-01 6.886309961727904438e-01 6.543271042996203768e-01 6.751559483607403322e-01 7.186620401042873585e-01 5.661033617425660358e-01 5.683240105448882362e-01 5.918512484588145384e-01 7.131658805935485734e-01 6.415483109073903956e-01 6.406751249749702559e-01 7.033687012107215919e-01 6.115060464443358157e-01 5.226555143469695519e-01 7.107662243874270924e-01 5.478667995479494790e-01 6.067035270902790822e-01 6.031583820774556459e-01 6.973783067258229051e-01 6.106505834888625861e-01 6.304955392799330705e-01
1.056122448979591733e+00 7.716137649548283628e-01 6.507356211929201661e-01 7.114711727848609391e-01 6.510977605092201914e-01 6.717857070238466566e-01 8.421438469003156291e-01 7.091108219283456249e-01 7.275816712353558868e-01 5.423691056545595357e-01 6.733089997625009149e-01 6.658769134682970270e-01 6.927188661851299001e-01 7.039408043533770254e-01 7.621138566143211834e-01 8.824796211954621938e-01 6.890148493146992514e-01 6.755592104680484544e-01 6.679622023983269319e-01 6.602262907002051096e-01 6.706503168732379505e-01 6.867725095511849620e-01 6.615253927074588036e-01 7.670156521682013340e-01 7.069596125821178134e-01 6.826169728707583984e-01 6.078807050407254442e-01 7.002107899830900539e-01 8.637081140861317952e-01 7.080151025019718602e-01 7.168047588960744232e-01 8.039720451381153765e-01 7.896876073886474057e-01 7.453999578399966852e-01 5.923324903398369257e-01 6.561569533050286562e-01 6.736447131902597585e-01 6.830533605348054760e-01 7.565491586870330964e-01 6.744715545984869554e-01 6.712492668669490792e-01 6.338150415560418471e-01 7.433654025508436014e-01 6.547335497006456784e-01 6.664878362623938290e-01 7.264144609845719636e-01 8.542582416736355100e-01 7.077818625426101073e-01 6.615288311810962885e-01 6.841207352598814850e-01 6.793964754566413911e-01 6.680542061018854838e-01 7.997398763621532680e-01 7.524651778085984510e-01 5.950210542639311484e-01 7.551824261751652889e-01 8.005610387120410953e-01 8.023735573225665441e-01 8.232344512922973312e-01 6.825737874185053844e-01 7.117518469537530423e-01 7.137307922490460088e-01 6.569382214963128686e-01 5.957048162336154862e-01 7.239197349006608606e-01 7.014989459260039251e-01 7.263427798240522648e-01 8.356572694078300279e-01 6.807731570705717328e-01 6.502467530026072584e-01 7.634902961214621309e-01 6.410064637457026926e-01 6.528594293156754214e-01 6.410428762241174860e-01 8.082831577966743675e-01 6.944297740970893917e-01 6.697576419773365597e-01 6.385593560562986548e-01 6.567081165809204313e-01 6.898980005779593583e-01 7.425562887681211865e-01 6.958554466610022970e-01 7.804708112756839622e-01 7.410549895696320055e-01 7.639093830234112703e-01 8.126765017824356674e-01 6.445030458054539224e-01 6.462576753723069389e-01 6.718189799978727672e-01 8.076776826597595882e-01 7.292905553243860250e-01 7.288235449491275997e-01 7.954951087956642075e-01 6.949911284293809333e-01 5.948067618726780026e-01 8.039536647973630767e-01 6.227218942219728826e-01 6.894722043781000842e-01 6.862651823700472997e-01 7.906475955696553592e-01 6.912586551960101522e-01 7.157310890613258758e-01
1.061224489795918435e+00 8.667896146818323544e-01 7.347270954901363726e-01 7.987086337203742614e-01 7.333753308397414905e-01 7.555407729865107891e-01 9.481688919576333197e-01 7.982169762959521186e-01 8.174220856276039893e-01 6.120551993869061125e-01 7.569004441924009896e-01 7.530241660897978306e-01 7.775715133477966168e-01 7.903752104412166135e-01 8.550353864417248317e-01 9.888731191013691024e-01 7.769887196950718833e-01 7.617653790178413598e-01 7.513346045531017481e-01 7.436514700747761664e-01 7.553641294619036772e-01 7.742425521339694194e-01 7.468054612003017789e-01 8.644194180155010399e-01 7.934821651385559615e-01 7.669277920633218448e-01 6.830263452048351835e-01 7.884451327168152668e-01 9.700154206382426425e-01 7.968322777806059465e-01 8.069882970221442520e-01 9.008405094493624476e-01 8.871029438930509992e-01 8.389996518067163178e-01 6.685303297846233450e-01 7.380046737727333772e-01 7.577247838473482044e-01 7.691440514948498786e-01 8.504209431047105028e-01 7.594040156899966032e-01 7.538745244305814497e-01 7.155949032423600809e-01 8.350974021686271564e-01 7.363279747477208259e-01 7.510402873126428291e-01 8.174808250704704848e-01 9.589397615495378613e-01 7.964375558538537847e-01 7.436659674302928957e-01 7.688956031152482939e-01 7.666385093019419950e-01 7.519358833623714933e-01 8.982648171365912315e-01 8.441254596149468936e-01 6.706059691257048039e-01 8.489171665740593564e-01 9.001188422917957288e-01 9.007608964486855108e-01 9.241946177018977027e-01 7.700874742558070363e-01 7.992266400036642793e-01 8.029016621070509396e-01 7.400686986740387940e-01 6.746482264997580858e-01 8.125508574006600204e-01 7.889916856861584060e-01 8.148114752164585806e-01 9.390155699975137882e-01 7.668904792789689173e-01 7.343244553203093217e-01 8.571543923446725000e-01 7.230025980718175482e-01 7.358927788238034395e-01 7.237337503977991915e-01 9.083495571715560768e-01 7.819165842462996174e-01 7.541228740112372320e-01 7.210239399151261441e-01 7.413240598035309992e-01 7.766776802315459305e-01 8.353899903037090846e-01 7.823366565810940809e-01 8.766428938700826512e-01 8.317702811125864404e-01 8.566500909271446140e-01 9.108552724143186285e-01 7.270170214867046621e-01 7.281611175853627271e-01 7.556751713566250972e-01 9.065720895005016100e-01 8.214926773870189214e-01 8.215427714159795336e-01 8.917170432117410561e-01 7.827010223958750235e-01 6.706976678569589456e-01 9.012998061013015594e-01 7.013367128945064977e-01 7.764186118773308554e-01 7.736812886961929037e-01 8.883736378933483335e-01 7.755228949317735099e-01 8.051518606340916095e-01
1.066326530612244916e+00 9.663050331961935413e-01 8.230316176190600741e-01 8.898285460547951109e-01 8.196475786579673350e-01 8.432077968910045573e-01 1.059351996574454668e+00 8.915867641861833226e-01 9.113560422727475796e-01 6.852480692403751794e-01 8.443470841180940045e-01 8.448521614928552470e-01 8.661968406951533472e-01 8.806870635999550778e-01 9.520447415351391829e-01 1.099808017270128779e+00 8.693570729748018033e-01 8.523029516872953071e-01 8.386024328487995394e-01 8.311242797475351107e-01 8.441851492492447040e-01 8.660689911064402002e-01 8.364472398434109612e-01 9.666703503225863026e-01 8.838359573796030766e-01 8.550762569113613543e-01 7.615721533055136439e-01 8.809307722529577944e-01 1.081162971459999511e+00 8.898772715155135460e-01 9.015309812353982100e-01 1.001806689684403118e+00 9.889472640502536827e-01 9.371147198658802413e-01 7.485832997300275737e-01 8.236705917417699307e-01 8.457496364235148611e-01 8.593842340662265489e-01 9.486664790586062379e-01 8.484220014455973180e-01 8.402109038549354647e-01 8.015788945698995027e-01 9.310042582537811917e-01 8.217107496874193062e-01 8.397650187515139919e-01 9.129030049705118000e-01 1.068326804248357575e+00 8.893182574092848292e-01 8.295900477800843831e-01 8.575681821108442904e-01 8.583011926524083401e-01 8.398354479965133290e-01 1.001286479907062654e+00 9.397981886690364162e-01 7.499027602078577326e-01 9.470134783201433759e-01 1.004344950372879186e+00 1.003550716479731708e+00 1.029678015596437124e+00 8.620383202813527435e-01 8.906196243614116215e-01 8.962711304490241782e-01 8.272534892724969779e-01 7.578824898621829842e-01 9.050997442069192989e-01 8.805740358973379589e-01 9.071416673183090307e-01 1.047126746953489729e+00 8.571993200541599967e-01 8.227491357775433833e-01 9.550081055149252096e-01 8.091201430462496846e-01 8.230276194701443560e-01 8.106604257531421220e-01 1.013054657055520558e+00 8.736429397197329472e-01 8.425455168324211819e-01 8.077298197225811771e-01 8.302640612360614458e-01 8.676220936111943560e-01 9.326321269309665318e-01 8.728236433650680137e-01 9.771825856614703154e-01 9.265001740745081316e-01 9.534075570642206454e-01 1.013230382450014178e+00 8.136793626330552920e-01 8.140645372795137780e-01 8.434454295976773208e-01 1.009886747782644756e+00 9.181930171795731344e-01 9.188754485419861062e-01 9.920657687343588105e-01 8.746724572464986691e-01 7.503563125140798595e-01 1.002836924606783198e+00 7.837368420787241829e-01 8.675786422319610169e-01 8.654436517756054492e-01 9.905966174541529501e-01 8.634677174725473581e-01 8.987921435113811475e-01
1.071428571428571397e+00 1.070195345551446575e+00 9.156848160899400124e-01 9.848575080069780219e-01 9.099451875811862545e-01 9.348147222289591163e-01 1.175743379923926524e+00 9.892530118793697591e-01 1.009414204665449732e+00 7.619709466525260710e-01 9.356756880118876074e-01 9.414097558485960970e-01 9.586220248649972575e-01 9.749057000126319927e-01 1.053173526346396827e+00 1.215322532253857002e+00 9.661553505323348112e-01 9.472124284114906700e-01 9.297916046617010766e-01 9.226754464246522680e-01 9.371446478665650393e-01 9.622894602498603955e-01 9.304859614493276032e-01 1.073815970193757297e+00 9.780474919818717972e-01 9.470898731269171700e-01 8.435373849277945091e-01 9.777001321393564703e-01 1.197194127192538149e+00 9.871821008306815859e-01 1.000471685655769827e+00 1.106899929507167091e+00 1.095254137833091335e+00 1.039787922781258089e+00 8.325186135875404236e-01 9.131801796430433216e-01 9.377484747120555797e-01 9.538053723171308063e-01 1.051325263172637747e+00 9.415567680955914120e-01 9.302825789578437199e-01 8.918031772812381464e-01 1.031117645564006979e+00 9.109056849239997034e-01 9.326986102322070149e-01 1.012719082649806257e+00 1.182461392961660529e+00 9.864598069246788281e-01 9.193269894293794042e-01 9.501669856937878800e-01 9.544203170038976225e-01 9.317860359360428113e-01 1.108844979559941990e+00 1.039512858583498067e+00 8.329386314329846330e-01 1.049509005863365152e+00 1.113281663723704851e+00 1.110777366127598809e+00 1.139720561015780786e+00 9.584657607816414737e-01 9.859574909548418642e-01 9.938709786113866240e-01 9.185243940798317741e-01 8.454401663329766947e-01 1.001591526962969159e+00 9.762749977514398880e-01 1.003359936416120535e+00 1.160030156636532084e+00 9.517316942515623435e-01 9.155586503754565841e-01 1.057082796063288921e+00 8.993935122133728255e-01 9.142959845682009368e-01 9.018571410746688555e-01 1.122441312045993733e+00 9.696459054375828890e-01 9.350558840033844632e-01 8.987122494407124851e-01 9.235633117160962913e-01 9.627635466321848856e-01 1.034321308844625475e+00 9.673452638107715718e-01 1.082124555473953587e+00 1.025271590263912014e+00 1.054210921021880631e+00 1.119833436436126872e+00 9.045232784523726810e-01 9.039975117226844992e-01 9.351550503127764591e-01 1.117658542958586132e+00 1.019428961029202885e+00 1.020863020014670441e+00 1.096572154598446369e+00 9.709412507015788840e-01 8.338101847409609135e-01 1.108596859309994631e+00 8.699474785282649281e-01 9.629873266962979406e-01 9.615882774638003783e-01 1.097355780534957415e+00 9.551173492575835144e-01 9.966854919363244969e-01
1.076530612244897878e+00 1.178495254320172325e+00 1.012721450108605703e+00 1.083821875658640410e+00 1.004298266758221647e+00 1.030389106553609713e+00 1.297391905369181142e+00 1.091247951239303848e+00 1.111626804958990578e+00 8.422467071532800942e-01 1.030912705684730479e+00 1.042744213525097940e+00 1.054873939042383357e+00 1.073060061360910922e+00 1.158452915194642774e+00 1.335454287426768305e+00 1.067418206512849910e+00 1.046533211065165503e+00 1.024927752434966699e+00 1.018335134667822661e+00 1.034273316053414771e+00 1.062940674414271758e+00 1.028956041116661835e+00 1.185902465828788888e+00 1.076143027158997123e+00 1.042995805325448000e+00 9.289412884576704332e-01 1.078785049086050885e+00 1.318151324401078961e+00 1.088778225921930520e+00 1.103848355089531275e+00 1.216149350316783950e+00 1.206056644067448724e+00 1.147060921880542761e+00 9.203629925494981601e-01 1.006558623964968424e+00 1.033750044776856170e+00 1.052438355846315288e+00 1.158435892323720795e+00 1.038838997885996651e+00 1.024113559438222243e+00 9.863029855648960398e-01 1.135468765678769643e+00 1.003936412134524891e+00 1.029876747507722623e+00 1.116966288335144109e+00 1.301384680669042559e+00 1.087897272272880800e+00 1.012902424429544146e+00 1.046720127821974655e+00 1.055030840224987054e+00 1.027820092386692030e+00 1.220979579717280439e+00 1.143298649817482637e+00 9.197403038552988130e-01 1.156440602488046032e+00 1.226970312629353188e+00 1.222474682533036594e+00 1.254357596476981973e+00 1.059408206674925745e+00 1.085266689265553808e+00 1.095732458555372935e+00 1.013912580750100378e+00 9.373530229172076789e-01 1.102051203461276385e+00 1.076123176319321528e+00 1.103492659941029297e+00 1.277764419347016123e+00 1.050519010129909336e+00 1.012789853013499330e+00 1.163409402156576178e+00 9.938563060759911805e-01 1.009729246628566335e+00 9.973573336660207511e-01 1.236551391774348918e+00 1.069961683448344303e+00 1.031683763291108669e+00 9.940056185432570857e-01 1.021256169453608420e+00 1.062133747059833766e+00 1.140495275592434021e+00 1.065929981643525704e+00 1.191502901759310395e+00 1.128111249899425461e+00 1.159089053359783739e+00 1.230695695700950498e+00 9.995812270142867551e-01 9.979890913200805125e-01 1.030829091632837313e+00 1.229923707397826638e+00 1.125237065065946007e+00 1.127545870437545394e+00 1.205266755559589953e+00 1.071542427042880608e+00 9.210862731788103108e-01 1.218611096140056249e+00 9.599935074413359359e-01 1.062678949418379482e+00 1.062150348300158642e+00 1.208689557152487604e+00 1.050495890332789006e+00 1.098864830080059196e+00
1.081632653061224580e+00 1.291238937518195407e+00 1.114175525198690453e+00 1.186747829874978066e+00 1.102736442627446412e+00 1.129958199158552778e+00 1.424345237128852082e+00 1.197603316016161434e+00 1.218023726703353571e+00 9.260979419314370187e-01 1.130084340573308754e+00 1.148901374630780792e+00 1.154979222444646902e+00 1.175178772092801305e+00 1.267913733679759680e+00 1.460240409687391550e+00 1.173179618864904405e+00 1.150303733359439029e+00 1.124036294509744405e+00 1.118133038536150980e+00 1.135601357050893823e+00 1.168058548126227114e+00 1.131891189562252098e+00 1.302974844212283712e+00 1.178148642934857326e+00 1.142820950283611525e+00 1.017803151244125903e+00 1.184216868817724144e+00 1.444076198838416758e+00 1.194696643131372804e+00 1.211698123813298444e+00 1.329583918814530197e+00 1.321387461183660017e+00 1.258974410647890174e+00 1.012142750774300382e+00 1.103830894867259715e+00 1.133782717575252175e+00 1.155313593033401975e+00 1.270036179578497793e+00 1.140298891515952873e+00 1.121727751269401496e+00 1.085112743913902555e+00 1.244088432967756841e+00 1.100826447182143397e+00 1.131334336717447320e+00 1.225681114672136696e+00 1.425137067626141452e+00 1.193665056184406437e+00 1.110341769165877679e+00 1.147255400807118741e+00 1.160167000889559485e+00 1.127969470640296290e+00 1.337728806958960348e+00 1.251184503127294567e+00 1.010334097760521077e+00 1.267844439425426462e+00 1.345451381836052951e+00 1.338676082548353907e+00 1.373623987429314131e+00 1.164903171504644730e+00 1.188573495045897488e+00 1.201886383675642822e+00 1.113448679979577083e+00 1.033652145437166991e+00 1.206503698140351633e+00 1.180146861189717233e+00 1.207566076587833992e+00 1.400367530257444093e+00 1.153592165565371808e+00 1.114478719917838090e+00 1.274018522096185713e+00 1.092541421136340229e+00 1.109358215967299222e+00 1.097193749775810634e+00 1.355425906156908500e+00 1.174625726072154430e+00 1.132458505789737169e+00 1.093643566550743795e+00 1.123376273424587346e+00 1.165763899798473391e+00 1.251191011298447675e+00 1.168605946784168292e+00 1.305351247469742404e+00 1.235045737814557620e+00 1.268070626193110284e+00 1.345848154810628472e+00 1.098885020301339388e+00 1.096067888341791807e+00 1.130492442491950245e+00 1.346717920534021395e+00 1.235653169641629079e+00 1.238963456382548012e+00 1.318179886382147670e+00 1.176510326164761588e+00 1.012211150393108605e+00 1.332910845874933470e+00 1.053899574646224746e+00 1.166687153276046995e+00 1.167164336059743235e+00 1.324635673377636325e+00 1.149627371483750160e+00 1.205362549403541150e+00
1.086734693877551061e+00 1.408460139275033329e+00 1.220080400262776532e+00 1.293661438083916648e+00 1.205288943804610380e+00 1.233549012855423177e+00 1.556649985629815491e+00 1.308350430940881548e+00 1.328634581358261402e+00 1.013547023893529797e+00 1.233216616499795526e+00 1.259925810524856971e+00 1.258964344531212420e+00 1.281290210889355130e+00 1.381586534006584932e+00 1.589717619049865416e+00 1.283472992127398848e+00 1.258561581297792387e+00 1.227142500490598920e+00 1.222098466351716928e+00 1.241158572988926290e+00 1.277678305478007870e+00 1.239324518036113432e+00 1.425077071852024702e+00 1.284090302335937350e+00 1.246592004632327999e+00 1.110142342031799734e+00 1.294026534739483703e+00 1.575009699721198420e+00 1.304967971031964380e+00 1.324057425676209876e+00 1.447232509426607638e+00 1.441278951153994958e+00 1.375568236782428899e+00 1.107883874096006860e+00 1.205021810424723228e+00 1.237874565348631828e+00 1.262461097287147282e+00 1.386163261679714376e+00 1.245966253646454414e+00 1.223149012399885383e+00 1.188266176311096878e+00 1.357007154104021396e+00 1.201599248108727647e+00 1.237105610293506741e+00 1.338899422521037774e+00 1.553758310284452326e+00 1.303796995091555777e+00 1.211670288511370375e+00 1.251800347270167535e+00 1.269862424116240840e+00 1.232265523576626665e+00 1.459130556711198290e+00 1.363199187467507345e+00 1.104746008565437032e+00 1.383756106958500265e+00 1.468764626394803763e+00 1.459414647205504734e+00 1.497554211530099932e+00 1.274987389134869309e+00 1.295904072829372033e+00 1.312363212789209532e+00 1.217162874506501291e+00 1.134368041965535090e+00 1.314973917853278884e+00 1.288374100972300651e+00 1.315606345511452835e+00 1.527876962151222484e+00 1.260981637051757254e+00 1.220660464926016431e+00 1.388940490511289205e+00 1.195481150880176147e+00 1.213213231948439663e+00 1.201398546821582425e+00 1.479105121554220803e+00 1.283672840750291533e+00 1.237409108334723840e+00 1.197659089094607276e+00 1.229956648349768145e+00 1.273684795057781871e+00 1.366444851444629460e+00 1.275401068605050758e+00 1.423702827870382714e+00 1.346101564548984664e+00 1.381184178426573039e+00 1.465321612273061458e+00 1.202465921442149366e+00 1.198262158959827017e+00 1.234169885588970672e+00 1.468076401627152583e+00 1.350712505289721754e+00 1.355154427865222777e+00 1.435341690719465157e+00 1.285878704580776910e+00 1.107211050691729870e+00 1.451527116212281587e+00 1.151690153229221192e+00 1.275045037896335609e+00 1.276664105979546049e+00 1.445231255430525552e+00 1.252535806932842055e+00 1.316210598772083573e+00
1.091836734693877542e+00 1.530192253796310631e+00 1.330468886719570865e+00 1.404588711311363758e+00 1.311984679617781424e+00 1.341188390300599442e+00 1.694351842378764683e+00 1.423520294154376087e+00 1.443488779054490800e+00 1.104616168635262907e+00 1.340335439328163458e+00 1.375860968171254362e+00 1.366855664342789156e+00 1.391422576771713437e+00 1.499501664682939550e+00 1.723922311660645024e+00 1.398331252583452144e+00 1.371343604886793299e+00 1.334271551566141190e+00 1.330260419107333947e+00 1.350974444795602691e+00 1.391834581945577964e+00 1.351288635447136954e+00 1.552252205370125315e+00 1.393993907895238360e+00 1.354335527410854834e+00 1.205978349960888263e+00 1.408244669957907425e+00 1.710992195687780049e+00 1.419622530050301590e+00 1.440962096164073225e+00 1.569123961981096160e+00 1.565763237133609209e+00 1.496881515425707132e+00 1.207612092748547861e+00 1.310156095914465801e+00 1.346053432253697446e+00 1.373910566819951828e+00 1.506853698709479161e+00 1.355870572002781493e+00 1.328401204126515855e+00 1.295796407384165239e+00 1.474255201611844868e+00 1.306278268589329938e+00 1.347224225108565321e+00 1.456656539012945784e+00 1.687287622281474331e+00 1.418326450702153796e+00 1.316913155062281460e+00 1.360382326657600727e+00 1.384150219548495597e+00 1.340739188401757431e+00 1.585222191421767901e+00 1.479371362768103992e+00 1.203001776986000415e+00 1.504210708116459738e+00 1.596949179079193870e+00 1.584723199886012734e+00 1.626182441283987812e+00 1.389696922835536919e+00 1.407284533636689483e+00 1.427193127820640894e+00 1.325084981473196644e+00 1.239530738494740714e+00 1.427486803277545402e+00 1.400832772133244530e+00 1.427639600982313128e+00 1.660329760582377689e+00 1.372717562030155936e+00 1.331369646304810361e+00 1.508205448819303518e+00 1.302707279303813692e+00 1.321324247413486086e+00 1.310003388023680548e+00 1.607628668512128156e+00 1.397137287216967616e+00 1.346564289715663110e+00 1.306084636140355970e+00 1.341029801885823325e+00 1.385926889932786121e+00 1.486292581838594806e+00 1.386343083632580520e+00 1.546590571824562721e+00 1.461305222723333186e+00 1.498458176051037816e+00 1.589146735930479171e+00 1.310354734711062452e+00 1.304599879100258875e+00 1.341886155456739171e+00 1.594033995695739891e+00 1.470449790857473626e+00 1.476156740951141577e+00 1.556782204816400395e+00 1.399680828985635062e+00 1.206111942061988573e+00 1.574490778442298122e+00 1.253389605031077547e+00 1.387785250441904150e+00 1.390683013279899738e+00 1.570512926163641909e+00 1.359245242946873322e+00 1.431440567867519054e+00
1.096938775510204023e+00 1.656468403123055211e+00 1.445373340306847831e+00 1.519555656839650659e+00 1.422852312768046801e+00 1.452903065287165729e+00 1.837495705122789813e+00 1.543143653474261523e+00 1.562615594041272260e+00 1.199327490714121147e+00 1.451466653908965787e+00 1.496749304147863668e+00 1.478679485344159383e+00 1.505603950256753532e+00 1.621689335019779632e+00 1.862890636737015493e+00 1.517786936351704030e+00 1.488686021745592614e+00 1.445448596173869227e+00 1.442647662996153102e+00 1.465078206117143456e+00 1.510561518734533148e+00 1.467815738280718207e+00 1.684542512691258098e+00 1.507885353830425990e+00 1.466077997875492533e+00 1.305330820408183712e+00 1.526901653158785566e+00 1.852063573056699219e+00 1.538690416116218929e+00 1.562447467021421232e+00 1.695287135007429447e+00 1.694872275283598739e+00 1.622952734208965353e+00 1.311352948558087483e+00 1.419258438528645527e+00 1.458346999671819688e+00 1.489691458437429006e+00 1.632143566510147137e+00 1.470041090553920737e+00 1.437508238477439138e+00 1.407736056125729274e+00 1.595862681902595837e+00 1.414887007201968583e+00 1.461723353440522732e+00 1.578987348441823757e+00 1.825763768092077521e+00 1.537286394845370774e+00 1.426095503834074574e+00 1.473028576733441897e+00 1.503063072062011507e+00 1.453421065128984058e+00 1.716040631596086996e+00 1.599729637981051722e+00 1.305126953907648435e+00 1.629242945511618634e+00 1.730043650002288658e+00 1.714634378670535142e+00 1.759542620547862812e+00 1.509067266394265916e+00 1.522740988249398297e+00 1.546406105660714125e+00 1.437244528649203046e+00 1.349169867422880031e+00 1.544067376307891815e+00 1.517550642596434907e+00 1.543692002853304768e+00 1.797762632025013518e+00 1.488829815050773941e+00 1.446640265727954899e+00 1.631843410391057514e+00 1.414251167539232190e+00 1.433720906809276441e+00 1.423039530015224985e+00 1.741035641708155390e+00 1.515052867563677408e+00 1.459952561156963924e+00 1.418952202952912023e+00 1.456627814609594118e+00 1.502520383893688471e+00 1.610769530348610701e+00 1.501459618120307926e+00 1.674047177044980961e+00 1.580683239064277990e+00 1.619921067883406174e+00 1.717354123448453729e+00 1.422581888835068309e+00 1.415108814578227570e+00 1.453665992017925790e+00 1.724625253132657576e+00 1.594899324394567719e+00 1.602007762149450176e+00 1.682531416431983562e+00 1.517949562927673801e+00 1.308939592671380492e+00 1.701832629136006414e+00 1.359022237406058542e+00 1.504940069704644445e+00 1.509253992555571910e+00 1.700516894500722520e+00 1.469779802675384550e+00 1.551083764402239940e+00
1.102040816326530503e+00 1.787321509155506138e+00 1.564825746096317971e+00 1.638588326829042208e+00 1.537920326559064188e+00 1.568719719387376976e+00 1.986125794012703283e+00 1.667251076964521905e+00 1.686044225225035609e+00 1.297703055582702270e+00 1.566636096675365630e+00 1.622632409063574865e+00 1.594462106116829814e+00 1.623862349939293903e+00 1.748179674829971164e+00 2.006658567887083855e+00 1.641872270943439238e+00 1.610624513210901387e+00 1.560698801369201361e+00 1.559288796507241726e+00 1.583498911700858436e+00 1.633892850209051506e+00 1.588937693846471655e+00 1.821989585517811649e+00 1.625790574231904762e+00 1.581845868927308940e+00 1.408219587922440175e+00 1.650027688805676629e+00 1.998263326959277109e+00 1.662201568791514372e+00 1.688548453983601538e+00 1.825750954999179276e+00 1.828637921219148366e+00 1.753819850723413287e+00 1.419131857023252730e+00 1.532353537866370630e+00 1.574782846601418651e+00 1.609833055795529821e+00 1.762068542400746951e+00 1.588506877216380841e+00 1.550494121916857093e+00 1.524117322729785506e+00 1.721859598218183462e+00 1.527449052839641386e+00 1.580635767287217108e+00 1.705926376525387811e+00 1.969225149888624848e+00 1.660709488092034558e+00 1.539242482768033105e+00 1.589766270430949202e+00 1.626633325742564917e+00 1.570341489270933311e+00 1.851622440226136757e+00 1.724302624760497338e+00 1.411146960359277003e+00 1.758887201830958924e+00 1.868086219011589222e+00 1.849180703310374430e+00 1.897668535366277665e+00 1.633133437844644709e+00 1.642299596395080385e+00 1.670031984640357070e+00 1.553670824977125609e+00 1.463314749393578085e+00 1.664740783748266617e+00 1.638555430511207334e+00 1.663789783164596026e+00 1.940212025539322260e+00 1.609348078232365697e+00 1.566505859994266059e+00 1.759884320825610082e+00 1.530143834091467259e+00 1.550432618487910919e+00 1.540537903952536869e+00 1.879364692680966176e+00 1.637453009724455733e+00 1.577602291500682652e+00 1.536293414344235053e+00 1.576782423333065841e+00 1.623495288644940082e+00 1.739910651944170716e+00 1.620778245885108326e+00 1.806105179767370617e+00 1.704262222419444806e+00 1.745601337102078432e+00 1.849974358278809961e+00 1.539177514108889921e+00 1.529816585948859720e+00 1.569534189978131433e+00 1.859884503480139673e+00 1.724095067339433296e+00 1.732744365201213110e+00 1.812619319350408764e+00 1.640717447106084137e+00 1.415719632343695356e+00 1.833583447231664110e+00 1.468612355608127418e+00 1.626541484006800653e+00 1.632409640568600384e+00 1.835279038357295667e+00 1.584163727515759401e+00 1.675171285601994242e+00
