x y0 y1 y2 y3 y4 y5 y6 y7 y8 y9 y10 y11 y12 y13 y14 y15 y16 y17 y18 y19 y20 y21 y22 y23 y24 y25 y26 y27 y28 y29 y30 y31 y32 y33 y34 y35 y36 y37 y38 y39 y40 y41 y42 y43 y44 y45 y46 y47 y48 y49 y50 y51 y52 y53 y54 y55 y56 y57 y58 y59 y60 y61 y62 y63 y64 y65 y66 y67 y68 y69 y70 y71 y72 y73 y74 y75 y76 y77 y78 y79 y80 y81 y82 y83 y84 y85 y86 y87 y88 y89 y90 y91 y92 y93 y94 y95 y96 y97 y98 y99 y_base
1.025192863886237316e+00 3.376192380735926757e-01 2.654131530021570651e-01 3.245731020614827655e-01 2.988685117623549048e-01 2.776153088709877315e-01 3.719344633359596974e-01 2.952270242198876127e-01 3.234063979347518436e-01 2.388327846517882547e-01 2.876646066535971658e-01 2.936774915604610792e-01 3.028221287583630073e-01 3.155594448068329561e-01 3.381402510607199874e-01 4.216380412625080343e-01 2.857804307303752900e-01 2.991071554589487813e-01 2.903053718738567435e-01 2.904901341708532869e-01 3.188820634960389810e-01 2.935343078390561522e-01 2.910261103658146054e-01 3.205608631893528959e-01 3.246527047366956076e-01 2.955959025703879806e-01 2.467308263240490240e-01 3.240425704152270492e-01 4.194179182833264741e-01 3.104171702540808875e-01 3.016868349095837010e-01 3.464892256752535316e-01 3.589093768699643805e-01 3.273673701566728877e-01 2.590988515674395587e-01 2.851932565874460423e-01 3.043357626162854213e-01 3.051849752015430295e-01 3.372451535474978446e-01 3.003338197065555382e-01 3.224356402383042886e-01 2.783050507933642614e-01 3.208806252897752898e-01 2.843280195475433314e-01 2.718352929673090723e-01 3.487531767951603801e-01 3.816616811180180147e-01 2.863255963046706931e-01 2.883377266122831850e-01 3.055198076689860098e-01 3.060146182076514676e-01 2.706444638101394018e-01 3.367626499396408346e-01 3.394282226141898118e-01 2.183393697445116244e-01 3.364682655594177785e-01 3.757644026852282049e-01 3.636804113192199095e-01 3.786467997245130945e-01 3.000293385389571910e-01 3.121559112546531956e-01 3.142145322133224061e-01 2.671361784501838921e-01 2.918182711747507874e-01 3.079954713716377412e-01 3.360048199924099421e-01 3.240564565754291970e-01 4.206102662192842678e-01 3.058771043939433887e-01 2.866386488117007025e-01 3.424021290802777839e-01 2.916472243263071307e-01 2.738223153495666917e-01 2.792480449485759686e-01 3.814947310169929384e-01 3.111159564934406485e-01 3.050596471537116994e-01 2.554998577876896326e-01 2.750687789454872023e-01 2.999663986280933781e-01 3.315602600685630397e-01 2.962420510305719401e-01 3.618724485445794503e-01 3.186052032005024515e-01 3.124440294847646848e-01 3.577512262131055110e-01 2.696583198164296258e-01 2.845133692206193166e-01 2.954975765737180016e-01 3.670538121080874072e-01 3.075374098109335264e-01 3.305295273484235019e-01 3.375382253117217290e-01 2.946949689975617015e-01 2.704542981861987605e-01 3.660146318019611433e-01 2.737024877119844102e-01 2.937121507483079763e-01 3.011101552990414487e-01 4.020189092989158719e-01 2.970486492147219604e-01 3.169869116385629626e-01
1.027678183567011239e+00 3.823683834430892658e-01 3.026833621070036395e-01 3.663237809593201111e-01 3.391718880794709623e-01 3.147161424656019224e-01 4.235846260653095552e-01 3.354703418793742453e-01 3.657966522151732125e-01 2.721049199439434796e-01 3.261544650253997424e-01 3.360618105026382807e-01 3.416920118337758994e-01 3.567051915915054883e-01 3.824998533701367553e-01 4.752261863005627918e-01 3.254320095087876452e-01 3.401927195668783543e-01 3.294622658355813027e-01 3.298683808232795722e-01 3.616565850449108277e-01 3.345505773261882032e-01 3.318705460423986287e-01 3.653699064528152518e-01 3.665219315908069264e-01 3.348134310830179761e-01 2.794180672211715177e-01 3.680676349924781321e-01 4.742867610471551143e-01 3.523552461014173298e-01 3.426427050158515897e-01 3.909653466154430768e-01 4.050731961223175137e-01 3.720301906389337221e-01 2.956123672104369882e-01 3.229402739449336313e-01 3.445147130988999717e-01 3.462769794902451070e-01 3.815390161872761476e-01 3.412481793280323084e-01 3.640431308523393583e-01 3.178224390163773561e-01 3.630170399532419712e-01 3.220717989860386599e-01 3.091333898165714023e-01 3.946639514745591271e-01 4.311837864816933652e-01 3.249988150540900622e-01 3.265505950293897675e-01 3.463265797482164565e-01 3.491093377930392094e-01 3.079371757811937838e-01 3.813501842276722509e-01 3.826555921511597402e-01 2.489827190619024466e-01 3.813573178809965825e-01 4.259625161131905258e-01 4.101235810373432544e-01 4.281885014348928431e-01 3.418810550517147884e-01 3.530087908230353788e-01 3.566142492219005478e-01 3.034739806305343790e-01 3.342363206446783974e-01 3.475639263480778118e-01 3.798182778497604106e-01 3.653780291369557176e-01 4.749497752216275126e-01 3.478365343539744359e-01 3.269191143608308203e-01 3.870084686212550418e-01 3.313232740578417879e-01 3.118677443040613340e-01 3.179327694173595953e-01 4.319248732413136782e-01 3.534129681448675564e-01 3.461127065627206401e-01 2.923020779551633863e-01 3.142305304083459760e-01 3.406770934485576219e-01 3.759545559287642003e-01 3.359510067283679180e-01 4.090754200726181011e-01 3.600619085858872137e-01 3.525246722702216617e-01 4.034667778235140889e-01 3.075593693138400364e-01 3.228654559417258874e-01 3.356408743788714677e-01 4.142790484215047586e-01 3.498396412885538820e-01 3.764389683784075680e-01 3.811017331192754765e-01 3.357027375929426127e-01 3.076286040564925606e-01 4.129677954047045740e-01 3.108745588978207852e-01 3.343578559361253255e-01 3.423615711688813290e-01 4.536114743541848626e-01 3.348296220107738197e-01 3.595321850642757555e-01
1.030157507275425655e+00 4.291134311674255630e-01 3.418963327766420535e-01 4.097462703415731267e-01 3.813645628061705373e-01 3.534997596882340498e-01 4.779017577488043900e-01 3.776564952001965625e-01 4.100017936852461409e-01 3.070732979082967939e-01 3.663981977287164571e-01 3.808588455734639444e-01 3.821059881626965304e-01 3.995832364897115574e-01 4.287712200582513011e-01 5.308917425720746097e-01 3.670879931988167977e-01 3.833318575139772477e-01 3.704403890515737263e-01 3.711147437681426298e-01 4.064055412686685131e-01 3.777014783599715875e-01 3.748485361720743092e-01 4.125248458039247890e-01 4.100841565232899999e-01 3.757763974609237834e-01 3.135368487535020177e-01 4.142012893286650677e-01 5.315208728906389846e-01 3.962676530467108549e-01 3.855603537521060664e-01 4.372133760239069744e-01 4.530843841614343170e-01 4.188869630691238188e-01 3.340411957398068399e-01 3.623426490170119085e-01 3.864540439928089710e-01 3.892790821403516177e-01 4.277619894431527459e-01 3.841364526448095562e-01 4.073319891931235226e-01 3.594798695280397305e-01 4.069662478280162698e-01 3.614836697372492136e-01 3.482723424000663814e-01 4.425842950290505007e-01 4.827746446372980782e-01 3.654945892623411852e-01 3.664527031790053568e-01 3.889933565613767907e-01 3.944823288849148013e-01 3.470952270757091673e-01 4.279267846038727341e-01 4.275554837751494031e-01 2.812145486199098543e-01 4.282976090547547243e-01 4.784803242678967172e-01 4.583828449500881863e-01 4.798454166362642881e-01 3.858997850614954706e-01 3.955925418181639452e-01 4.010044765351600260e-01 3.415499777331317266e-01 3.790738242107033473e-01 3.887001909271166067e-01 4.254734029007809504e-01 4.083014702984141264e-01 5.315161793584650685e-01 3.918539885550688107e-01 3.693204928987844915e-01 4.334838921211048302e-01 3.729098776056333775e-01 3.518459297157826016e-01 3.585669030348609954e-01 4.846105714244604012e-01 3.977562156962111684e-01 3.890765328077919194e-01 3.311507925345730796e-01 3.555128712411406711e-01 3.833290244265356028e-01 4.224021165266341749e-01 3.774783146080231133e-01 4.582753697665600257e-01 4.032399946221401077e-01 3.941916248728777883e-01 4.509741791377552267e-01 3.474473763259055548e-01 3.630012142262112884e-01 3.776900468851624448e-01 4.634102301826166226e-01 3.942396829493767241e-01 4.247073065821312388e-01 4.264341731855811890e-01 3.788267969507970179e-01 3.466374947279565188e-01 4.617890502229116678e-01 3.498113599157893217e-01 3.770576513537802765e-01 3.856329039437105255e-01 5.072782205955198576e-01 3.740565319145262024e-01 4.040464977764913201e-01
1.032630878200068603e+00 4.778526279475026062e-01 3.830490175302428413e-01 4.548357532518766955e-01 4.254442518627161163e-01 3.939618337350017097e-01 5.348918679628260620e-01 4.217827897787144176e-01 4.560180361133001625e-01 3.437344627663065921e-01 4.083916840665657855e-01 4.280763190749657388e-01 4.240594521174963494e-01 4.441900650861831945e-01 4.769518767768067269e-01 5.886333778142501805e-01 4.107450896213594715e-01 4.285275911425480144e-01 4.132343461160286058e-01 4.142258542538970745e-01 4.531265355428037989e-01 4.229883760585108066e-01 4.199582621213827083e-01 4.620295869262678323e-01 4.553347659253109692e-01 4.184814104910526966e-01 3.490809025381401143e-01 4.624411544522367690e-01 5.911216955021233455e-01 4.421515877216024570e-01 4.304384867943147897e-01 4.852290610283852001e-01 5.029374848079284366e-01 4.679413968923682443e-01 3.743813423223322223e-01 4.033946109498713906e-01 4.301501625355099168e-01 4.341873869908091099e-01 4.759142673521044031e-01 4.289963183107619593e-01 4.522967155648193738e-01 4.032789039708969958e-01 4.527240752429768089e-01 4.025573558400931118e-01 3.892512135969429243e-01 4.925134656621661389e-01 5.364336754164822363e-01 4.078110087666105277e-01 4.080395679249859131e-01 4.335179061736240125e-01 4.421333291997525117e-01 3.881184456197558363e-01 4.764921399191581752e-01 4.741235745565157145e-01 3.150309788209411099e-01 4.772891869644458884e-01 5.333213237005467455e-01 5.084537443759732378e-01 5.336144647005413022e-01 4.320865790874144907e-01 4.399015711543688978e-01 4.473826668218319758e-01 3.813605324428278598e-01 4.263316482982016931e-01 4.313977379344262064e-01 4.729657928592125304e-01 4.528217522644165105e-01 5.903068226905660021e-01 4.379260240910855528e-01 4.138430588454648507e-01 4.818238897772577078e-01 4.164055542651468600e-01 3.937542397143397599e-01 4.011476133025179136e-01 5.395549406769210021e-01 4.441468288482645077e-01 4.339483593615073853e-01 3.720446262120683523e-01 3.989145636242550919e-01 4.279194194481563129e-01 4.709035499203912400e-01 4.208195571309981120e-01 5.094697164380642684e-01 4.481334658090602718e-01 4.374396441220066989e-01 5.002690338439343964e-01 3.893206359550189233e-01 4.049159924496061880e-01 4.216395725604695777e-01 5.144446770376145395e-01 4.407356367696506072e-01 4.753372422556541022e-01 4.735313299652171293e-01 4.240694177028914158e-01 3.874782084725358344e-01 5.124742490239239112e-01 3.905080492245794899e-01 4.218109246671749024e-01 4.309215541103292857e-01 5.630183990991135534e-01 4.147237939634640935e-01 4.505278319155230915e-01
1.035098339013531321e+00 5.285839249009969265e-01 4.261381388007049464e-01 5.015873610761127921e-01 4.714084205595986399e-01 4.360979444824146234e-01 5.945600870622561596e-01 4.678462894253140325e-01 5.038414505543528099e-01 3.820848037070497250e-01 4.521306835637513566e-01 4.777210205672918208e-01 4.675477600072147077e-01 4.905220229935910448e-01 5.270391136548158162e-01 6.484494414206725121e-01 4.563997803112926355e-01 4.757823578699308942e-01 4.578386767165486537e-01 4.591981561256283095e-01 5.018169113641079981e-01 4.704121215949533252e-01 4.671975681413768067e-01 5.138873371850106730e-01 5.022690776252941580e-01 4.629249229496593121e-01 3.860440268152705023e-01 5.127845598002176430e-01 6.530901287161603452e-01 4.900040068856252318e-01 4.772754873829159195e-01 5.350080482297447926e-01 5.546269928104486935e-01 5.191965523259237658e-01 4.166286392429250363e-01 4.460903832975662842e-01 4.755993298684482173e-01 4.809978322701279341e-01 5.259956551801565627e-01 4.758251858659925393e-01 4.989317942967979036e-01 4.492205740589539920e-01 5.002862263807942300e-01 4.452866015736992034e-01 4.320687449900253441e-01 5.444503704960002022e-01 5.921599307611642438e-01 4.519459046698527382e-01 4.513066227639168093e-01 4.798977513168182218e-01 4.920616208399496982e-01 4.310062896511661079e-01 5.270455644839041609e-01 5.223554673764380096e-01 3.504280192239406233e-01 5.283316899024812496e-01 5.904883559066982368e-01 5.603317254218491694e-01 5.894923238163910506e-01 4.804419854118501254e-01 4.859302599689380164e-01 4.957460160233136959e-01 4.229018599373930987e-01 4.760101045346886162e-01 4.756501039825293820e-01 5.222909330666714034e-01 4.989338245641503633e-01 6.513187691680323299e-01 4.860489722784514521e-01 4.604866345195434141e-01 5.320238399194032741e-01 4.618085208497799687e-01 4.375897937058866871e-01 4.456718278784302933e-01 5.967604791502414407e-01 4.925854629313698996e-01 4.807251918612082120e-01 4.149818530646605663e-01 4.444339985906269330e-01 4.744452707190794927e-01 5.214590217732416599e-01 4.659702008861476008e-01 5.626556347048196072e-01 4.947363270939301172e-01 4.822634777126931782e-01 5.513468500706465436e-01 4.331771285128863669e-01 4.486050413890962929e-01 4.674838536487042617e-01 5.673794929766359241e-01 4.893252841391505514e-01 5.283308429408353213e-01 5.223888837017999220e-01 4.714323111498792129e-01 4.301477650723580792e-01 5.650191203267561635e-01 4.329597002141234996e-01 4.686166796363919751e-01 4.782246577042248425e-01 6.208309065612258593e-01 4.568258628273891286e-01 4.989738891170349966e-01
1.037559931880996489e+00 5.813050094711803562e-01 4.711602174233829876e-01 5.499961892590222723e-01 5.192543124003393684e-01 4.799035969888965081e-01 6.569107357847765449e-01 5.158438450258016061e-01 5.534679873797739846e-01 4.221205772086920605e-01 4.976108564826930425e-01 5.297988776704999347e-01 5.125662440447189550e-01 5.385753370227487347e-01 5.790300131455454746e-01 7.103379975965683490e-01 5.040483491993925647e-01 5.250980591538118025e-01 5.042478737801249222e-01 5.060279310734148162e-01 5.524737822819748567e-01 5.199730976511792724e-01 5.165639972446394168e-01 5.681006628423219684e-01 5.508823577177174302e-01 5.091032539358462117e-01 4.244200941624934331e-01 5.652285760941786474e-01 7.174265785374938087e-01 5.398216563423596792e-01 5.260694496820501609e-01 5.865459028305928246e-01 6.081473707795586048e-01 5.726548934135640145e-01 4.607787710821507621e-01 4.904241974254417991e-01 5.227976828969828071e-01 5.297062149175709722e-01 5.780056057491224086e-01 5.246202263264228005e-01 5.472317076377988254e-01 4.973054280862197474e-01 5.496483041867147312e-01 4.896651835958490406e-01 4.767233892817656082e-01 5.983936005315788620e-01 6.499521308437451461e-01 4.978968780639684844e-01 4.962492357549443400e-01 5.281301975657841652e-01 5.442660738230955531e-01 4.757578830051041319e-01 5.795860342004320875e-01 5.722467077535362545e-01 3.874015876316712070e-01 5.814243851944742580e-01 6.499836614567381377e-01 6.140121580887996089e-01 6.474754606990509309e-01 5.309660951504348025e-01 5.336729786037779366e-01 5.460914933060626586e-01 4.661700499482808180e-01 5.281090001305889237e-01 5.214508980810834693e-01 5.734442170111058168e-01 5.466326275436099724e-01 7.145488351407982552e-01 5.362189676369508717e-01 5.092506321662666480e-01 5.840790296979073704e-01 5.091167235714927353e-01 4.833494917024320769e-01 4.921362635371114291e-01 6.562291194451959075e-01 5.430723412266594829e-01 5.294038358206388795e-01 4.599604326552040878e-01 4.920692337605069855e-01 5.229033632392043884e-01 5.740682958201104302e-01 5.129256174327814222e-01 6.178300839004051692e-01 5.430425972812368274e-01 5.286578769268769351e-01 6.042030593245238945e-01 4.790145529792125267e-01 4.940635338509360985e-01 5.152172356905116990e-01 6.222115927862982288e-01 5.400061203495377660e-01 5.836895971122370019e-01 5.730024298080281797e-01 5.209166769944642006e-01 4.746429926137475941e-01 6.194192895562746770e-01 4.771613200721175896e-01 5.174735737597612184e-01 5.275391170743940483e-01 6.807143205582579792e-01 5.003572416914543464e-01 5.493821215251631918e-01
1.040015698468645500e+00 6.360133351383561173e-01 5.181115991128192322e-01 6.000573118023516672e-01 5.689789758769259187e-01 5.253742386085291649e-01 7.219473904020717869e-01 5.657721213775595004e-01 6.048934967008956498e-01 4.638379277468352435e-01 5.448277828239688203e-01 5.843150223923326836e-01 5.591102252197739375e-01 5.883461348136631575e-01 6.329214759233414700e-01 7.742968562478345085e-01 5.536869092608882603e-01 5.764761058165718266e-01 5.524564002189772394e-01 5.547113220740054196e-01 6.050940597429483869e-01 5.716712608755256664e-01 5.680548246176547744e-01 6.246715425766565799e-01 6.011698361062973728e-01 5.570126095929945897e-01 4.642030584771857371e-01 6.197700459328752132e-01 7.841310019991846181e-01 5.916010978230900053e-01 5.768182098605848518e-01 6.398381263357640902e-01 6.634930647993039221e-01 6.283183376554514199e-01 5.068272980710962772e-01 5.363903048180165278e-01 5.717412545629301235e-01 5.803082131421893886e-01 6.319432533377217220e-01 5.753784006456069688e-01 5.971909485298793063e-01 5.475335743755285201e-01 6.008058297334923914e-01 5.356869220526178088e-01 5.232133405078115418e-01 6.543414632416846288e-01 7.098086977486246507e-01 5.456613267639737197e-01 5.428627260948430955e-01 5.782123595511449166e-01 5.987451866884971885e-01 5.223720480313730485e-01 6.341122202651542361e-01 6.237927993938371385e-01 4.259475277668980375e-01 6.365662052391193315e-01 7.118089306220907186e-01 6.694903539442143003e-01 7.075601582047628124e-01 5.836585843406997265e-01 5.831241003912320808e-01 5.984158689207624837e-01 5.111610872191064692e-01 5.826276849171111438e-01 5.687938094459957794e-01 6.264209653195647043e-01 5.959131047806791592e-01 7.799936196001351352e-01 5.884319748119294369e-01 5.601340931812740509e-01 6.379846742317499819e-01 5.583278677359105879e-01 5.310300415971368482e-01 5.405374530928371835e-01 7.179622766847210125e-01 5.956072944922699008e-01 5.799809223908901634e-01 5.069780436639961252e-01 5.418180285077315306e-01 5.732903012751892069e-01 6.287307716456828066e-01 5.616811025959161929e-01 6.749898349591454405e-01 5.930463213379612020e-01 5.766176083210844405e-01 6.588330340080700287e-01 5.268303581622144627e-01 5.412865828234962873e-01 5.648340255470807314e-01 6.789377266382911058e-01 5.927753867084842865e-01 6.414144643629126064e-01 6.253674968021422087e-01 5.725232479570588895e-01 5.209605523922660186e-01 6.756702986370882735e-01 5.231078672205866642e-01 5.683799533761377809e-01 5.788616294990570621e-01 7.426669324195884769e-01 5.453124903511347155e-01 6.017497606596889925e-01
1.042465679951887436e+00 6.927061490780147546e-01 5.669884790609202030e-01 6.517657946284676207e-01 6.205792893902183360e-01 5.725052748113778067e-01 7.896729436999564422e-01 6.176276221344016992e-01 6.581137472945561839e-01 5.072329069977553617e-01 5.937769799139969162e-01 6.412738532635893218e-01 6.071750251536721654e-01 6.398304630307650731e-01 6.887102449591271380e-01 8.403236017519739587e-01 6.053114272657161843e-01 6.299174604288925172e-01 6.024587043725271318e-01 6.052443551463250193e-01 6.596744789861366254e-01 6.255061815370780431e-01 6.216670887299843296e-01 6.836014175411010418e-01 6.531267208496304155e-01 6.066491023260148774e-01 5.053869612808020717e-01 6.764056122518742331e-01 8.532029490583290521e-01 6.453387339724784288e-01 6.295193750437659830e-01 6.948801729216177447e-01 7.206585188078222792e-01 6.861883024313646384e-01 5.547696777457333805e-01 5.839829883682547962e-01 6.224259926362151196e-01 6.327994073378355733e-01 6.878074453139435551e-01 6.280964861889373196e-01 6.488040323404606902e-01 5.999047218640847223e-01 6.537542601468058212e-01 5.833456907323527618e-01 5.715365621917539718e-01 7.122920129502139375e-01 7.717277868735012980e-01 5.952364701839208960e-01 5.911423794307065771e-01 6.301411853382099526e-01 6.554971243704272865e-01 5.708473362969692655e-01 6.906225205980539572e-01 6.769892185512861316e-01 4.660616256328675155e-01 6.937557811307197841e-01 7.759653507203798650e-01 7.267615824575388572e-01 7.697425409887357350e-01 6.385187532412972544e-01 6.342780143273284432e-01 6.527157401064219711e-01 5.578708704693851050e-01 6.395650952567346614e-01 6.176726145660549339e-01 6.812164433286703735e-01 6.467702144980832513e-01 8.476495323008802485e-01 6.426838135747772185e-01 6.131357247116800968e-01 6.937359343204386741e-01 6.094394453949497636e-01 5.806279845213400126e-01 5.908717704213949373e-01 7.819608934643169640e-01 6.501897978743191864e-01 6.324529322998395653e-01 5.560321152178849813e-01 5.936778767250773248e-01 6.256025329633367882e-01 6.854455199472051508e-01 6.122318943185444118e-01 7.341314954097856171e-01 6.447415816722098514e-01 6.261374644532757827e-01 7.152321036142988975e-01 5.766217717115210695e-01 5.902692582562685253e-01 6.163285080297264962e-01 7.375545029375224493e-01 6.476301004352628121e-01 7.015059223129344046e-01 6.794795628987005953e-01 6.262523314733980939e-01 5.690969620539721996e-01 7.337676241325168380e-01 5.707942674201401667e-01 6.213338863906154863e-01 6.321887137941095691e-01 8.066867778685649082e-01 5.916862325760332553e-01 6.560738442783223823e-01
1.044909917023413737e+00 7.513805179003042456e-01 6.177869247811087483e-01 7.051167078876631189e-01 6.740519844189198917e-01 6.212920837984039490e-01 8.600896620511240265e-01 6.714067129851473137e-01 7.131244441312690752e-01 5.523014916373490957e-01 6.444539186753421856e-01 7.006790935444110469e-01 6.567559770059450130e-01 6.930243042187367308e-01 7.463929278948974178e-01 9.084156197492713192e-01 6.589177467565469071e-01 6.854226769397495644e-01 6.542492342352298484e-01 6.576229595332382383e-01 7.162116231179540549e-01 6.814770805564407397e-01 6.773976202910273470e-01 7.448912381806844785e-01 7.067482113913747810e-01 6.580087686150976056e-01 5.479659373952682211e-01 7.351317447905086899e-01 9.246416017195414616e-01 7.010308315618311026e-01 6.841703502745358767e-01 7.516674645645521347e-01 7.796381878320839398e-01 7.462657484209139769e-01 6.046012850147415296e-01 6.331965727198978211e-01 6.748477771250235291e-01 6.871752994644000356e-01 7.455967716451715743e-01 6.827711013511096327e-01 7.020655076253946580e-01 6.544182180093260914e-01 7.084890051884458195e-01 6.326354263321224414e-01 6.216908135751365583e-01 7.722430791420072937e-01 8.357073161985376641e-01 6.466193724766919892e-01 6.410834619964237424e-01 6.839134790927509089e-01 7.145197535151261992e-01 6.211820572172764843e-01 7.491150891468255635e-01 7.318314272801315079e-01 5.077396246470652352e-01 7.529914740206573587e-01 8.424536503882626981e-01 7.858210860906682527e-01 8.340185993362579930e-01 6.955455630211264673e-01 6.871291367100297309e-01 7.089875551684403643e-01 6.062952299638411091e-01 6.989197950276709870e-01 6.680811835816702349e-01 7.378258773292153405e-01 6.991989400440845603e-01 9.175128199041346910e-01 6.989701820294421664e-01 6.682539338037355447e-01 7.513279328173025906e-01 6.624487610905580581e-01 6.321397184099883937e-01 6.431354537060562926e-01 8.482254818787581252e-01 7.068190053706520093e-01 6.868162180906679515e-01 6.071198560671674516e-01 6.476460373451937702e-01 6.798363731665336696e-01 7.442113154441263312e-01 6.645731891687026716e-01 7.952515326028852805e-01 6.981225084576139217e-01 6.772122737162354911e-01 7.733955696882083286e-01 6.283858271240506665e-01 6.410066025583534000e-01 6.696949612309662792e-01 7.980584095451072058e-01 7.045670824831625767e-01 7.639640104498688356e-01 7.353340713449617594e-01 6.821038486605247586e-01 6.190486170897342433e-01 7.937066940269484894e-01 6.202154286329414346e-01 6.763331927779770991e-01 6.875167350467229488e-01 8.727716655767385756e-01 6.394731627954515218e-01 7.123512413657824283e-01
1.047348449901084333e+00 8.120333515964841542e-01 6.705028973147322269e-01 7.601051372821070462e-01 7.293936670524697741e-01 6.717300299930486496e-01 9.331992388271466154e-01 7.271056431826530275e-01 7.699212446000126553e-01 5.990395998298627678e-01 6.968540386687984700e-01 7.625338457478453291e-01 7.078484354988805460e-01 7.479235924089270293e-01 8.059660178295254829e-01 9.785701220834761571e-01 7.145016093722689199e-01 7.429919377277908188e-01 7.078224505539415512e-01 7.118429864145311425e-01 7.747019454861790999e-01 7.395828640811682453e-01 7.352430691951932218e-01 8.085415080142617228e-01 7.620295107515431265e-01 7.110875855199607631e-01 5.919342200381130237e-01 7.959447646972328538e-01 9.984458105639312242e-01 7.586735430471792663e-01 7.407683636143527206e-01 8.101954050130502072e-01 8.404265501561477558e-01 8.085512202111790891e-01 6.563174307471656421e-01 6.840254337296312048e-01 7.290024363972150701e-01 7.434313309981336326e-01 8.053095924230446734e-01 7.393987284390819426e-01 7.569699659910120726e-01 7.110730841867020091e-01 7.650054425880691289e-01 6.835501369000501759e-01 6.736736740479948304e-01 8.341922928376396262e-01 9.017449935617517509e-01 6.998069640516824119e-01 6.926812336532933712e-01 7.395259221465432242e-01 7.758106754069132860e-01 6.733743047499123335e-01 8.095878632032923461e-01 7.883148856549991867e-01 5.509772396312483389e-01 8.142714043638593635e-01 9.112741409770429568e-01 8.466640942278007564e-01 9.003842112880054982e-01 7.547376700059920118e-01 7.416719218148113413e-01 7.672276358510695671e-01 6.564299437809262283e-01 7.606900138704804082e-01 7.200134860264897352e-01 7.962444695748398527e-01 7.531942995060876278e-01 9.895795902709512148e-01 7.572866781441915940e-01 7.254868592553093132e-01 8.107557697550664688e-01 7.173529558143251217e-01 6.855615198937817789e-01 6.973246270252441148e-01 9.167561628109920369e-01 7.654937820043871133e-01 7.430670247720385646e-01 6.602382817506275980e-01 7.037195627632996109e-01 7.359880247007589693e-01 8.050266675860151544e-01 7.187001575925263674e-01 8.583462952886217190e-01 7.531832890709885264e-01 7.298369093403683783e-01 8.333187196390411389e-01 6.821193888741510225e-01 6.934936449036982475e-01 7.249276706463307907e-01 8.604458334838195332e-01 7.635829834245345671e-01 8.287883710967938189e-01 7.929264445880395140e-01 7.400773707254456601e-01 6.708118107916812844e-01 8.554829032432942348e-01 6.713662547293013372e-01 7.333754730080770390e-01 7.448419275977756771e-01 9.409192037669666941e-01 6.886680521549854994e-01 7.705786753726661109e-01
1.049781318335647695e+00 8.746614258097351602e-01 7.251322709082432816e-01 8.167261944743947621e-01 7.866008379956065388e-01 7.238144764860174885e-01 1.009002844380337605e+00 7.847205655322825324e-01 8.284997735172924260e-01 6.474431064941530423e-01 7.509727619903043827e-01 8.268406427111202328e-01 7.604477861210995338e-01 8.045242275602655369e-01 8.674259126207215509e-01 1.050784170012651009e+00 7.720586746267664724e-01 8.026250882376865237e-01 7.631728388727914147e-01 7.679002262490413067e-01 8.351417904652985724e-01 7.998221557630247336e-01 7.951999295869902618e-01 8.745523245732015338e-01 8.189658367502516967e-01 7.658814859622411486e-01 6.372861453796636599e-01 8.588408673957281803e-01 1.074614128849664452e+00 8.182629265816181441e-01 7.993104895048145364e-01 8.704593926818929850e-01 9.030181184968433250e-01 8.730448842698307343e-01 7.099133789791299831e-01 7.364640071112387165e-01 7.848857620995066675e-01 8.015628995470345242e-01 8.669440635309665355e-01 7.979757349346007222e-01 8.135120511184438241e-01 7.698680487397607797e-01 8.232989322081720740e-01 7.360839095125824016e-01 7.274825658969089615e-01 8.981371111587324041e-01 9.698383420698287738e-01 7.547960615768422032e-01 7.459309599096672905e-01 7.969750925679996989e-01 8.393672566579750693e-01 7.274219822763815513e-01 8.720385888607012914e-01 8.464350630293469013e-01 5.957701697351802661e-01 8.775934791867235907e-01 9.824267552535136394e-01 9.092858360238278426e-01 9.688351631725048430e-01 8.160934576394304196e-01 7.979008716748904328e-01 8.274321981167347406e-01 7.082707528678704456e-01 8.248736828727171178e-01 7.734635959791036353e-01 8.564674121386693928e-01 8.087513545177865693e-01 1.063845835028832898e+00 8.176288197199151897e-01 7.848324013210362660e-01 8.720145363084028656e-01 7.741490292995009126e-01 7.408895646284616721e-01 7.534353203915602482e-01 9.875527026570433131e-01 8.262127338540208310e-01 8.012015089850224037e-01 7.153842398798162527e-01 7.618953252982029190e-01 7.940535980389629156e-01 8.678898492003013221e-01 7.746079579983512486e-01 9.234120336538343965e-01 8.099181767060548154e-01 7.840062976243982185e-01 8.949968394816255612e-01 7.378191757906537029e-01 7.477254144244172007e-01 7.820209421700889951e-01 9.247130792264666166e-01 8.246743075252428445e-01 8.959782876907157467e-01 8.522520973522536014e-01 8.001721529793512921e-01 7.243827527736188543e-01 9.190916279810806833e-01 7.242416581170163514e-01 7.924581345278260969e-01 8.041604163885096579e-01 1.011126824991989359e+00 7.392657539899857300e-01 8.307527458189369884e-01
